@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute Class {'1','10','2','3','4','5','6','7','8','9'}
@data
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,1.08214066532318,0.654536433301824,-1.28187868046556,'9'
-1.46936150354907,0.956422527918806,0.719212056166441,0.880421488830959,1.08214066532318,0.654536433301824,0.774761839841823,'10'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,1.08214066532318,0.654536433301824,0.774761839841823,'1'
-1.46936150354907,-1.03840160174042,0.719212056166441,-1.12804003256467,-0.917764868058904,-1.51733445901787,-1.28187868046556,'2'
0.67590629163257,-1.03840160174042,0.719212056166441,0.880421488830959,1.08214066532318,-1.51733445901787,-1.28187868046556,'2'
-1.46936150354907,-1.03840160174042,-1.38088714783957,0.880421488830959,1.08214066532318,-1.51733445901787,0.774761839841823,'3'
0.67590629163257,-1.03840160174042,0.719212056166441,0.880421488830959,-0.917764868058904,-1.51733445901787,0.774761839841823,'3'
0.67590629163257,-1.03840160174042,0.719212056166441,0.880421488830959,1.08214066532318,0.654536433301824,0.774761839841823,'3'
-1.46936150354907,-1.03840160174042,0.719212056166441,0.880421488830959,-0.917764868058904,0.654536433301824,-1.28187868046556,'5'
0.67590629163257,-1.03840160174042,-1.38088714783957,0.880421488830959,-0.917764868058904,-1.51733445901787,0.774761839841823,'6'
0.67590629163257,-1.03840160174042,0.719212056166441,-1.12804003256467,-0.917764868058904,-1.51733445901787,-1.28187868046556,'8'
-1.46936150354907,0.956422527918806,0.719212056166441,0.880421488830959,1.08214066532318,-1.51733445901787,0.774761839841823,'9'
0.67590629163257,0.956422527918806,-1.38088714783957,0.880421488830959,1.08214066532318,0.654536433301824,0.774761839841823,'9'
0.67590629163257,0.956422527918806,-1.38088714783957,-1.12804003256467,-0.917764868058904,0.654536433301824,0.774761839841823,'10'
0.67590629163257,0.956422527918806,0.719212056166441,-1.12804003256467,1.08214066532318,0.654536433301824,0.774761839841823,'10'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,-0.917764868058904,0.654536433301824,-1.28187868046556,'10'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,1.08214066532318,0.654536433301824,0.774761839841823,'10'
-1.46936150354907,-1.03840160174042,-1.38088714783957,-1.12804003256467,-0.917764868058904,0.654536433301824,-1.28187868046556,'2'
0.67590629163257,-1.03840160174042,-1.38088714783957,-1.12804003256467,-0.917764868058904,0.654536433301824,-1.28187868046556,'2'
0.67590629163257,-1.03840160174042,0.719212056166441,-1.12804003256467,1.08214066532318,-1.51733445901787,-1.28187868046556,'3'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,1.08214066532318,-1.51733445901787,0.774761839841823,'3'
0.67590629163257,-1.03840160174042,0.719212056166441,0.880421488830959,-0.917764868058904,0.654536433301824,-1.28187868046556,'4'
0.67590629163257,-1.03840160174042,0.719212056166441,0.880421488830959,1.08214066532318,0.654536433301824,0.774761839841823,'4'
-1.46936150354907,0.956422527918806,0.719212056166441,-1.12804003256467,-0.917764868058904,0.654536433301824,-1.28187868046556,'5'
0.67590629163257,0.956422527918806,-1.38088714783957,-1.12804003256467,-0.917764868058904,0.654536433301824,-1.28187868046556,'6'
0.67590629163257,0.956422527918806,-1.38088714783957,-1.12804003256467,1.08214066532318,0.654536433301824,-1.28187868046556,'7'
0.67590629163257,-1.03840160174042,-1.38088714783957,-1.12804003256467,-0.917764868058904,0.654536433301824,-1.28187868046556,'8'
0.67590629163257,-1.03840160174042,0.719212056166441,-1.12804003256467,1.08214066532318,0.654536433301824,0.774761839841823,'8'
0.67590629163257,0.956422527918806,-1.38088714783957,0.880421488830959,-0.917764868058904,0.654536433301824,0.774761839841823,'9'
0.67590629163257,-1.03840160174042,0.719212056166441,0.880421488830959,-0.917764868058904,0.654536433301824,0.774761839841823,'10'
0.67590629163257,0.956422527918806,0.719212056166441,-1.12804003256467,-0.917764868058904,0.654536433301824,0.774761839841823,'10'
0.67590629163257,-1.03840160174042,-1.38088714783957,-1.12804003256467,1.08214066532318,0.654536433301824,0.774761839841823,'1'
-1.46936150354907,-1.03840160174042,-1.38088714783957,0.880421488830959,1.08214066532318,-1.51733445901787,-1.28187868046556,'3'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,-0.917764868058904,0.654536433301824,0.774761839841823,'4'
-1.46936150354907,0.956422527918806,-1.38088714783957,0.880421488830959,-0.917764868058904,0.654536433301824,0.774761839841823,'6'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,-0.917764868058904,0.654536433301824,0.774761839841823,'6'
0.67590629163257,-1.03840160174042,-1.38088714783957,-1.12804003256467,1.08214066532318,0.654536433301824,0.774761839841823,'7'
0.67590629163257,0.956422527918806,-1.38088714783957,0.880421488830959,1.08214066532318,-1.51733445901787,0.774761839841823,'7'
-1.46936150354907,-1.03840160174042,0.719212056166441,0.880421488830959,-0.917764868058904,-1.51733445901787,0.774761839841823,'8'
0.67590629163257,-1.03840160174042,0.719212056166441,0.880421488830959,-0.917764868058904,0.654536433301824,0.774761839841823,'9'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,-0.917764868058904,0.654536433301824,0.774761839841823,'9'
-1.46936150354907,0.956422527918806,0.719212056166441,0.880421488830959,-0.917764868058904,0.654536433301824,0.774761839841823,'10'
0.67590629163257,-1.03840160174042,0.719212056166441,-1.12804003256467,-0.917764868058904,0.654536433301824,0.774761839841823,'1'
0.67590629163257,0.956422527918806,-1.38088714783957,-1.12804003256467,1.08214066532318,0.654536433301824,0.774761839841823,'1'
-1.46936150354907,-1.03840160174042,0.719212056166441,0.880421488830959,1.08214066532318,-1.51733445901787,0.774761839841823,'3'
0.67590629163257,0.956422527918806,-1.38088714783957,-1.12804003256467,1.08214066532318,-1.51733445901787,0.774761839841823,'3'
-1.46936150354907,-1.03840160174042,0.719212056166441,0.880421488830959,-0.917764868058904,-1.51733445901787,-1.28187868046556,'4'
-1.46936150354907,0.956422527918806,-1.38088714783957,0.880421488830959,-0.917764868058904,-1.51733445901787,-1.28187868046556,'5'
0.67590629163257,0.956422527918806,-1.38088714783957,-1.12804003256467,-0.917764868058904,0.654536433301824,0.774761839841823,'6'
0.67590629163257,-1.03840160174042,-1.38088714783957,0.880421488830959,-0.917764868058904,0.654536433301824,0.774761839841823,'7'
0.67590629163257,-1.03840160174042,0.719212056166441,0.880421488830959,1.08214066532318,0.654536433301824,-1.28187868046556,'1'
0.67590629163257,0.956422527918806,0.719212056166441,-1.12804003256467,1.08214066532318,-1.51733445901787,0.774761839841823,'1'
-1.46936150354907,-1.03840160174042,-1.38088714783957,-1.12804003256467,-0.917764868058904,-1.51733445901787,-1.28187868046556,'2'
-1.46936150354907,-1.03840160174042,0.719212056166441,-1.12804003256467,1.08214066532318,0.654536433301824,-1.28187868046556,'2'
0.67590629163257,-1.03840160174042,0.719212056166441,0.880421488830959,1.08214066532318,-1.51733445901787,-1.28187868046556,'3'
0.67590629163257,0.956422527918806,-1.38088714783957,0.880421488830959,1.08214066532318,-1.51733445901787,0.774761839841823,'3'
0.67590629163257,-1.03840160174042,0.719212056166441,-1.12804003256467,-0.917764868058904,0.654536433301824,0.774761839841823,'4'
0.67590629163257,0.956422527918806,-1.38088714783957,-1.12804003256467,-0.917764868058904,0.654536433301824,-1.28187868046556,'7'
0.67590629163257,0.956422527918806,-1.38088714783957,0.880421488830959,1.08214066532318,0.654536433301824,-1.28187868046556,'7'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,-0.917764868058904,-1.51733445901787,0.774761839841823,'7'
0.67590629163257,-1.03840160174042,-1.38088714783957,-1.12804003256467,-0.917764868058904,0.654536433301824,0.774761839841823,'8'
0.67590629163257,-1.03840160174042,0.719212056166441,-1.12804003256467,1.08214066532318,-1.51733445901787,-1.28187868046556,'8'
0.67590629163257,0.956422527918806,0.719212056166441,-1.12804003256467,1.08214066532318,0.654536433301824,0.774761839841823,'9'
-1.46936150354907,0.956422527918806,0.719212056166441,0.880421488830959,-0.917764868058904,-1.51733445901787,0.774761839841823,'10'
-1.46936150354907,-1.03840160174042,0.719212056166441,-1.12804003256467,1.08214066532318,0.654536433301824,0.774761839841823,'1'
0.67590629163257,0.956422527918806,0.719212056166441,-1.12804003256467,1.08214066532318,0.654536433301824,-1.28187868046556,'1'
0.67590629163257,-1.03840160174042,0.719212056166441,0.880421488830959,-0.917764868058904,0.654536433301824,-1.28187868046556,'2'
0.67590629163257,-1.03840160174042,-1.38088714783957,0.880421488830959,1.08214066532318,-1.51733445901787,0.774761839841823,'3'
-1.46936150354907,-1.03840160174042,0.719212056166441,-1.12804003256467,-0.917764868058904,-1.51733445901787,0.774761839841823,'4'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,-0.917764868058904,0.654536433301824,-1.28187868046556,'8'
-1.46936150354907,0.956422527918806,0.719212056166441,-1.12804003256467,1.08214066532318,0.654536433301824,0.774761839841823,'9'
0.67590629163257,-1.03840160174042,0.719212056166441,-1.12804003256467,1.08214066532318,-1.51733445901787,0.774761839841823,'3'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,-0.917764868058904,-1.51733445901787,0.774761839841823,'3'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,-0.917764868058904,0.654536433301824,-1.28187868046556,'5'
0.67590629163257,0.956422527918806,0.719212056166441,-1.12804003256467,1.08214066532318,0.654536433301824,0.774761839841823,'7'
-1.46936150354907,0.956422527918806,0.719212056166441,0.880421488830959,1.08214066532318,0.654536433301824,0.774761839841823,'1'
-1.46936150354907,-1.03840160174042,-1.38088714783957,-1.12804003256467,-0.917764868058904,0.654536433301824,0.774761839841823,'2'
0.67590629163257,-1.03840160174042,0.719212056166441,-1.12804003256467,-0.917764868058904,0.654536433301824,0.774761839841823,'2'
-1.46936150354907,-1.03840160174042,0.719212056166441,0.880421488830959,1.08214066532318,-1.51733445901787,-1.28187868046556,'3'
0.67590629163257,-1.03840160174042,0.719212056166441,-1.12804003256467,-0.917764868058904,0.654536433301824,-1.28187868046556,'4'
-1.46936150354907,-1.03840160174042,0.719212056166441,0.880421488830959,-0.917764868058904,-1.51733445901787,-1.28187868046556,'5'
0.67590629163257,-1.03840160174042,-1.38088714783957,-1.12804003256467,1.08214066532318,0.654536433301824,0.774761839841823,'6'
-1.46936150354907,0.956422527918806,-1.38088714783957,0.880421488830959,1.08214066532318,0.654536433301824,-1.28187868046556,'7'
-1.46936150354907,0.956422527918806,0.719212056166441,-1.12804003256467,-0.917764868058904,0.654536433301824,0.774761839841823,'9'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,-0.917764868058904,-1.51733445901787,0.774761839841823,'10'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,1.08214066532318,-1.51733445901787,-1.28187868046556,'3'
0.67590629163257,-1.03840160174042,0.719212056166441,-1.12804003256467,-0.917764868058904,0.654536433301824,0.774761839841823,'10'
0.67590629163257,-1.03840160174042,0.719212056166441,-1.12804003256467,1.08214066532318,0.654536433301824,0.774761839841823,'1'
-1.46936150354907,-1.03840160174042,-1.38088714783957,0.880421488830959,-0.917764868058904,0.654536433301824,-1.28187868046556,'5'
0.67590629163257,-1.03840160174042,-1.38088714783957,-1.12804003256467,1.08214066532318,-1.51733445901787,-1.28187868046556,'8'
-1.46936150354907,0.956422527918806,0.719212056166441,-1.12804003256467,1.08214066532318,0.654536433301824,-1.28187868046556,'1'
-1.46936150354907,0.956422527918806,0.719212056166441,0.880421488830959,1.08214066532318,0.654536433301824,0.774761839841823,'7'
-1.46936150354907,-1.03840160174042,0.719212056166441,-1.12804003256467,-0.917764868058904,0.654536433301824,0.774761839841823,'2'
0.67590629163257,-1.03840160174042,0.719212056166441,-1.12804003256467,-0.917764868058904,0.654536433301824,-1.28187868046556,'2'
0.67590629163257,0.956422527918806,0.719212056166441,0.880421488830959,-0.917764868058904,-1.51733445901787,-1.28187868046556,'10'
0.67590629163257,0.956422527918806,0.719212056166441,-1.12804003256467,1.08214066532318,-1.51733445901787,0.774761839841823,'9'
0.67590629163257,0.956422527918806,0.719212056166441,-1.12804003256467,-0.917764868058904,0.654536433301824,-1.28187868046556,'5'
