@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute Class {'1','2','3','4','5'}
@data
-0.348072423509923,-0.403417251236715,0.365070382894987,0.223059281033188,-0.45500552137896,-0.505482779189373,-0.46390859948,-0.190506304133181,0.31294879631935,0.152748569352394,-0.404796993113516,0.065863231595028,-0.543011192119743,0.0350564384955995,0.341621346731038,0.0117748144162984,-0.47303897914626,-0.169937506542469,-0.911147935948624,-0.147312299433014,0.320191292058707,0.147487376233715,-0.829396810498985,-0.279050370569475,-0.211946400639075,-0.301113078413477,0.310141449310784,0.393823653695846,-0.0509282726536956,-0.0600771615165227,0.229514194769486,0.19647294407531,0.304334381343223,-0.142245777538106,0.276133697335198,0.324162406964643,0.143414649685123,0.200782664066294,0.307252740043025,-0.112367686685199,0.387264920201613,0.798314394258563,0.0968860722356833,-0.0555477186520158,0.342983905016511,0.566007576420139,0.171158394244881,-0.166923501457621,0.169591308996783,0.151159527611704,0.334459085630148,0.0758735678591491,0.386870800943741,0.171601525305017,-0.0423232165746431,0.0363963494514087,0.3586965076685,0.371252632954471,0.035479700944224,0.45161950680065,-0.0386639075633249,0.0904361685222684,0.381936382026479,0.224711044181393,-0.0317961037143053,0.321442370980381,0.0534808690222124,0.323167628771005,0.36443879505718,-0.186364353070974,0.0573927627904462,0.189352053888071,0.068196005854416,0.175540656361963,0.381533583309197,0.0321532758572318,0.15512910474953,-0.0542924406031859,0.00592069699042022,0.0636728333119637,0.391374642539246,0.198094837292249,0.105112499147666,0.269964535803578,0.101925510907145,0.235288573177269,0.366379491899676,-0.143152454185482,0.184114571441461,0.0955988446361547,'4'
-0.348072423509923,-0.403417251236715,0.365070382894987,0.223059281033188,-0.45500552137896,-0.505482779189373,-0.46390859948,-0.190506304133181,0.31294879631935,0.152748569352394,-0.404796993113516,0.065863231595028,-0.543011192119743,0.0350564384955995,0.341621346731038,0.0117748144162984,-0.47303897914626,-0.169937506542469,-0.911147935948624,-0.147312299433014,0.320191292058707,0.147487376233715,-0.829396810498985,-0.279050370569475,-0.211946400639075,-0.301113078413477,0.310141449310784,0.393823653695846,-0.0509282726536956,-0.0600771615165227,0.229514194769486,0.19647294407531,0.304334381343223,-0.142245777538106,0.276133697335198,0.324162406964643,0.143414649685123,0.200782664066294,0.307252740043025,-0.112367686685199,0.387264920201613,0.798314394258563,0.0968860722356833,-0.0555477186520158,0.342983905016511,0.566007576420139,0.171158394244881,-0.166923501457621,0.169591308996783,0.151159527611704,0.334459085630148,0.0758735678591491,0.386870800943741,0.171601525305017,-0.0423232165746431,0.0363963494514087,0.3586965076685,0.371252632954471,0.035479700944224,0.45161950680065,-0.0386639075633249,0.0904361685222684,0.381936382026479,0.224711044181393,-0.0317961037143053,0.321442370980381,0.0534808690222124,0.323167628771005,0.36443879505718,-0.186364353070974,0.0573927627904462,0.189352053888071,0.068196005854416,0.175540656361963,0.381533583309197,0.0321532758572318,0.15512910474953,-0.0542924406031859,0.00592069699042022,0.0636728333119637,0.391374642539246,0.198094837292249,0.105112499147666,0.269964535803578,0.101925510907145,0.235288573177269,0.366379491899676,-0.143152454185482,0.184114571441461,0.0955988446361547,'3'
-2.46534788011646,-0.293675909528463,0.251059368123535,0.134857673142167,-2.79474581551459,2.12029401391506,-1.66545152927724,0.159804240614538,0.241488622889436,-0.243623160435274,-1.7352132463863,-0.371055066369665,-1.14924971482877,0.368384741191258,0.294119828712539,-0.567060110143639,-1.08906044599718,-0.306389790120905,-0.859952791667471,0.10745592133708,0.29690016517075,-0.22937128857771,-0.737231138340365,-0.222051360039619,-0.367264861223009,0.0523722062922973,0.317605633909013,-0.136242795042551,-0.311897550039324,-0.406279390255678,0.281983779267981,-0.0942237870981441,0.317169735388403,-0.0452909196104003,0.154860199005922,-0.153653469465532,0.751814334735723,-0.164596952679545,0.307252740043025,0.262604168568244,1.04436688184659,0.474216645157328,0.405146713478045,-0.0279432121267762,0.352257199898152,0.255939875680357,0.553333986873859,0.866311843007906,0.310014881975979,0.299587256531631,0.356884766813905,-0.670187175962368,0.529944971230366,-0.297186999131594,0.537939948986119,-0.0539478885269611,0.36146590567674,0.191578704297764,0.688420648966153,0.260414364960375,0.0558018708729787,0.177148494811267,0.381936382026479,-0.184430394240367,0.113638625774852,0.128671559833206,0.0142133841095069,0.307053733546265,0.382744495556187,-0.227387161376942,-0.0275563435418375,0.124578948360777,0.0584877534926083,0.277185867683454,0.37703694735831,-0.25712181310507,0.119346966908718,0.218005030729715,-0.0841528398905055,0.234437086453921,0.394510564809014,-0.127434988944605,-0.100847980023718,0.182913656800645,-0.0984271399390893,0.160491815638712,0.371928633061138,-0.0683165015484276,-0.186557079479797,-0.0473608955078196,'3'
-0.168642300068692,0.0794446522795934,0.149177184710747,0.00745535063291507,-0.0876082851097278,0.0117156800584695,-0.163522867030689,0.0847376953114555,0.165264437897526,0.0206246594231711,0.0330615206218288,0.065863231595028,-0.146624465733071,0.106483931930383,0.204116952466963,0.057472308460504,-0.0916923568099751,0.102967060614403,-0.168818343871901,0.10745592133708,0.195266156932391,0.0218678212965729,-0.107432378589801,0.0629436926096558,-0.101004643079123,0.0346979420570086,0.20750891108513,0.095661276280498,-0.00121983886595677,0.0882952222288295,-0.0590685199722311,0.172248216477522,0.184537743588213,-0.017589531631056,-0.105011583128243,0.0454364790470411,0.0264147102523149,0.252979752172842,0.184180831158209,0.060696246508698,0.0481155206429138,0.231143333331402,-0.0453880698761761,0.22049734660038,0.196929510630669,0.255939875680357,-0.0199294020696095,0.234890243612306,-0.0109532848336094,0.18084507339569,0.184207021698974,0.248041431817961,0.0828381890846638,0.171601525305017,-0.139033744168103,0.217084825408149,0.15376105505873,0.191578704297764,-0.057797577344623,0.356016935880512,0.00182142605223378,0.229175890584666,0.257525341490724,0.0688476390683418,0.034310591508039,0.16722572206264,0.0142133841095069,0.290939838321526,0.275961242645311,-0.0530402260765804,-0.0594122584164439,0.156965501124423,0.0584877534926083,0.260244999129873,0.300594136193255,0.0832018209682263,0.0716374497876362,0.172622118840899,0.0316559932421133,0.177515668739935,0.294161052176428,0.120587735807284,0.130857559044089,0.182913656800645,0.0248667990432091,0.179191005023352,0.277593233316294,0.0813554037256813,0.0605573544677084,0.238558584780129,'5'
-0.186585312412815,0.0794446522795934,0.154028717254214,0.00745535063291507,-0.106944981755477,0.0515001769236881,-0.163522867030689,0.10975987707915,0.162882432116529,0.0206246594231711,0.0162208085550847,0.065863231595028,-0.16994133199111,0.130293096408645,0.204116952466963,0.057472308460504,-0.10635953459214,0.102967060614403,-0.168818343871901,0.10745592133708,0.199500907275656,0.0218678212965729,-0.107432378589801,0.0629436926096558,-0.078816291567132,0.0523722062922973,0.203776818786015,0.095661276280498,-0.00121983886595677,0.0882952222288295,-0.0590685199722311,0.172248216477522,0.190955420610803,-0.017589531631056,-0.122336368603854,0.0454364790470411,0.0264147102523149,0.252979752172842,0.184180831158209,0.060696246508698,0.026918683170495,0.231143333331402,-0.0216757128575328,0.19289284007514,0.20156615807149,0.22775190288583,-0.0358533850958169,0.234890243612306,0.0291677360175891,0.18084507339569,0.206632702882731,0.276736075811096,0.0649539177988357,0.249732946044452,0.0543873110188173,0.186970079415358,0.220226607256494,0.299383061491788,0.0914460679175323,0.260414364960375,0.01531653725742,0.263860821100266,0.266164997083484,0.127296415985736,0.034310591508039,0.16722572206264,0.0338471265658596,0.290939838321526,0.283588617853231,-0.0530402260765804,-0.016937705250302,0.189352053888071,0.0293629964071852,0.277185867683454,0.290101985641187,0.0321532758572318,0.0120005533862842,0.172622118840899,-0.00694695113542631,0.234437086453921,0.267505712883397,0.058582054619311,0.00213225956197362,0.139388217299177,0.00945505667042177,0.197890194407991,0.268344664713859,0.0963225942530922,0.0331001951402078,0.167078714708142,'5'
-0.168642300068692,0.0794446522795934,0.149177184710747,0.00745535063291507,-0.0876082851097278,0.0117156800584695,-0.163522867030689,0.10975987707915,0.162882432116529,0.0206246594231711,0.0162208085550847,0.065863231595028,-0.146624465733071,0.130293096408645,0.196616712779831,0.057472308460504,-0.0916923568099751,0.0347409188251847,-0.168818343871901,0.10745592133708,0.195266156932391,0.0218678212965729,-0.107432378589801,0.0629436926096558,-0.078816291567132,0.0523722062922973,0.20750891108513,0.0846182252651148,-0.0136469473128914,0.0882952222288295,-0.0590685199722311,0.172248216477522,0.188816194936606,-0.0314402256207282,-0.122336368603854,0.0454364790470411,0.0264147102523149,0.252979752172842,0.188215975711809,0.060696246508698,0.0481155206429138,0.231143333331402,-0.0216757128575328,0.19289284007514,0.20156615807149,0.255939875680357,-0.004005419043402,0.234890243612306,-0.0109532848336094,0.210530619179675,0.208875271001107,0.104568211852285,0.0291853752271795,0.249732946044452,-0.0423232165746431,0.186970079415358,0.203610219207053,0.227513490029105,0.0168242452864546,0.260414364960375,-0.0116736851529524,0.246518355842466,0.288628101624663,0.029881787790079,0.0210892524635701,0.16722572206264,0.0240302553376833,0.274825943096785,0.288165042977983,-0.0325288219235968,-0.0275563435418375,0.124578948360777,0.0487795011308007,0.243304130576291,0.300594136193255,0.0832018209682263,0.0835648290679066,0.127239206952081,-0.00694695113542631,0.234437086453921,0.322384352604343,0.043080634322318,0.0407498494066083,0.0958627777977101,0.00945505667042177,0.160491815638712,0.22950067658363,0.111289784780503,0.0605573544677084,0.238558584780129,'5'
-0.168642300068692,0.0794446522795934,0.149177184710747,0.00745535063291507,-0.0876082851097278,0.0117156800584695,-0.183548582527309,0.0847376953114555,0.160500426335532,0.00594422498659078,0.0330615206218288,0.065863231595028,-0.146624465733071,0.130293096408645,0.196616712779831,0.057472308460504,-0.0916923568099751,0.0347409188251847,-0.168818343871901,0.10745592133708,0.195266156932391,0.0218678212965729,-0.107432378589801,0.0629436926096558,-0.078816291567132,0.0346979420570086,0.203776818786015,0.095661276280498,-0.00121983886595677,0.13775268347728,-0.0853033122214781,0.148023488879734,0.184537743588213,-0.017589531631056,-0.105011583128243,0.0454364790470411,0.0264147102523149,0.252979752172842,0.184180831158209,0.00300826877739904,0.0481155206429138,0.231143333331402,-0.0216757128575328,0.19289284007514,0.196929510630669,0.255939875680357,-0.0199294020696095,0.234890243612306,-0.0310137952592086,0.18084507339569,0.175236749225471,0.248041431817961,-0.00658316734447666,0.249732946044452,-0.171270586699257,0.247199571400938,0.173146841116412,0.191578704297764,-0.057797577344623,0.260414364960375,-0.0656541299736973,0.281203286358065,0.274804652676245,-0.0480499147664466,-0.0450174427587742,0.205779884292075,0.0240302553376833,0.242598152647306,0.280537667770063,-0.00176171569412125,-0.0487936201249084,0.189352053888071,0.0293629964071852,0.226363262022709,0.282607592389712,0.0321532758572318,0.035855311946825,0.172622118840899,-0.0326822473871194,0.196489474644597,0.308272702390385,0.043080634322318,-0.0236128003344495,0.139388217299177,0.0248667990432091,0.160491815638712,0.279442947036782,0.111289784780503,0.0742859341314587,0.167078714708142,'5'
-0.168642300068692,0.0794446522795934,0.149177184710747,-0.00234482802164278,-0.0972766334326023,0.0117156800584695,-0.163522867030689,0.0847376953114555,0.162882432116529,0.0206246594231711,0.0162208085550847,0.065863231595028,-0.146624465733071,0.106483931930383,0.201616872571251,0.057472308460504,-0.0916923568099751,0.102967060614403,-0.168818343871901,0.0862252362729048,0.195266156932391,0.0218678212965729,-0.107432378589801,0.119942703139511,-0.078816291567132,0.0523722062922973,0.20750891108513,0.0846182252651148,-0.0136469473128914,0.0882952222288295,-0.0590685199722311,0.172248216477522,0.184537743588213,-0.017589531631056,-0.105011583128243,0.0454364790470411,0.0264147102523149,0.252979752172842,0.184180831158209,0.060696246508698,0.026918683170495,0.231143333331402,-0.0216757128575328,0.165288333549901,0.19461118691026,0.255939875680357,-0.0358533850958169,0.292292207193724,0.0291677360175891,0.151159527611704,0.190934726054101,0.161957499838555,0.11860673165632,0.249732946044452,-0.139033744168103,0.247199571400938,0.198071423190573,0.191578704297764,-0.0391421216868535,0.356016935880512,0.00182142605223378,0.229175890584666,0.278260514913349,0.0688476390683418,0.0210892524635701,0.16722572206264,0.0338471265658596,0.258712047872046,0.295792418185902,-0.0222731198471049,0.0149182096243043,0.189352053888071,0.0487795011308007,0.294126736237036,0.275113199138236,-0.0529276326610924,0.0477826912270954,0.172622118840899,-0.0198145992612728,0.196489474644597,0.264369790613629,0.0740834749163041,0.00213225956197362,0.182913656800645,-0.0213684280751528,0.21658938379263,0.294240656800679,0.0214866416160377,-0.0767284421697946,0.167078714708142,'5'
-0.168642300068692,0.0574963839379431,0.146751418439014,-0.00234482802164278,-0.0876082851097278,0.0515001769236881,-0.163522867030689,0.0847376953114555,0.162882432116529,0.00594422498659078,0.0330615206218288,0.065863231595028,-0.146624465733071,0.130293096408645,0.196616712779831,0.0422398104457687,-0.0770251790278104,0.0347409188251847,-0.168818343871901,0.10745592133708,0.195266156932391,0.00616537692943023,-0.0920714332300317,0.0629436926096558,-0.078816291567132,0.0346979420570086,0.203776818786015,0.0735751742497315,-0.00121983886595677,0.13775268347728,-0.0590685199722311,0.148023488879734,0.18667696926241,-0.0314402256207282,-0.0876867976526321,0.0852544687495557,0.0264147102523149,0.226881208119568,0.182163258881408,0.0318522576430485,0.0481155206429138,0.312167770606711,-0.0216757128575328,0.19289284007514,0.19461118691026,0.22775190288583,-0.0199294020696095,0.234890243612306,-0.0510743056848079,0.240216164963661,0.197662430409228,0.0471789238660138,-0.0423517099161328,0.249732946044452,-0.10679690163695,0.217084825408149,0.15929985107521,0.191578704297764,-0.0391421216868535,0.356016935880512,-0.0116736851529524,0.246518355842466,0.266164997083484,0.0883305647074731,0.0475319305525077,0.16722572206264,0.0338471265658596,0.242598152647306,0.283588617853231,-0.0325288219235968,0.0255368479158398,0.124578948360777,0.0390712487689929,0.277185867683454,0.30509077214414,-0.00187908755009793,0.0716374497876362,0.172622118840899,-0.00694695113542631,0.21546328054926,0.280049401962471,0.027579214025325,0.0536223793548199,0.182913656800645,0.0556902837887836,0.141792626254074,0.266494950993372,0.126256975307914,0.101743093458959,0.167078714708142,'5'
-0.150699287724569,0.0574963839379431,0.146751418439014,-0.00234482802164278,-0.0876082851097278,0.0515001769236881,-0.163522867030689,0.10975987707915,0.160500426335532,0.00594422498659078,0.0330615206218288,0.065863231595028,-0.146624465733071,0.106483931930383,0.194116632884121,0.0422398104457687,-0.0916923568099751,0.102967060614403,-0.168818343871901,0.0862252362729048,0.193148781760758,0.00616537692943023,-0.107432378589801,0.119942703139511,-0.078816291567132,0.0346979420570086,0.201910772636458,0.0846182252651148,-0.00121983886595677,0.13775268347728,-0.0590685199722311,0.148023488879734,0.182398517914016,-0.0314402256207282,-0.105011583128243,0.0852544687495557,0.0264147102523149,0.226881208119568,0.186198403435009,0.060696246508698,0.0481155206429138,0.312167770606711,0.00203664416111043,0.19289284007514,0.19924783435108,0.199563930091305,-0.0199294020696095,0.349694170775143,0.0291677360175891,0.18084507339569,0.18644958981735,0.0758735678591491,0.0828381890846638,0.249732946044452,-0.235744271761564,0.337543809379308,0.173146841116412,-0.0599647958216249,-0.15107485563347,0.356016935880512,-0.0386639075633249,0.246518355842466,0.241973961423754,0.0883305647074731,0.0210892524635701,0.205779884292075,0.0534808690222124,0.242598152647306,0.25613006710472,0.00849398638237057,0.00429957133276888,0.189352053888071,0.068196005854416,0.243304130576291,0.311086286745321,0.0151370941535669,0.131274346188988,0.172622118840899,0.0187883451162667,0.21546328054926,0.280049401962471,0.058582054619311,0.0664949093030314,0.226439096302111,0.0711020261615709,0.141792626254074,0.268344664713859,0.201092927944969,0.11547167312271,0.238558584780129,'5'
-0.168642300068692,0.0574963839379431,0.146751418439014,-0.00234482802164278,-0.0876082851097278,0.0515001769236881,-0.163522867030689,0.0847376953114555,0.160500426335532,-0.0087362094499895,0.0499022326885728,0.065863231595028,-0.146624465733071,0.106483931930383,0.194116632884121,0.0270073124310335,-0.0770251790278104,0.102967060614403,-0.168818343871901,0.0862252362729048,0.193148781760758,-0.00953706743771245,-0.0920714332300317,0.119942703139511,-0.078816291567132,0.0346979420570086,0.209374957234687,0.0735751742497315,0.0112072695809779,0.13775268347728,-0.0590685199722311,0.148023488879734,0.18667696926241,-0.0314402256207282,-0.0876867976526321,0.0852544687495557,0.0264147102523149,0.226881208119568,0.182163258881408,0.0318522576430485,0.0481155206429138,0.312167770606711,0.00203664416111043,0.19289284007514,0.19924783435108,0.22775190288583,-0.004005419043402,0.349694170775143,-0.0310137952592086,0.210530619179675,0.161781340515216,-0.0102103641202567,-0.00658316734447666,0.405995787523323,-0.0423232165746431,0.186970079415358,0.209149015223533,0.299383061491788,-0.00183121037131475,0.356016935880512,-0.0116736851529524,0.246518355842466,0.262709134846379,0.0688476390683418,0.0607532695969766,0.205779884292075,0.00439651288133062,0.307053733546265,0.292741468102735,-0.0838073323060559,-0.00631906695876658,0.221738606651717,0.0390712487689929,0.243304130576291,0.285605349690302,0.0321532758572318,0.0716374497876362,0.218005030729715,-0.00694695113542631,0.196489474644597,0.30984066352527,0.0740834749163041,0.0278773194583968,0.182913656800645,0.0248667990432091,0.160491815638712,0.253546954949961,0.111289784780503,0.0193716154764575,0.238558584780129,'5'
-0.150699287724569,0.0794446522795934,0.151602950982481,-0.0121450066762006,-0.0876082851097278,0.0912846737889069,-0.143497151534067,0.10975987707915,0.158118420554535,-0.0087362094499895,0.0330615206218288,0.065863231595028,-0.123307599475031,0.130293096408645,0.199116792675541,0.0270073124310335,-0.0916923568099751,0.171193202403621,-0.143220771731325,0.10745592133708,0.193148781760758,0.00616537692943023,-0.107432378589801,0.176941713669366,-0.0566279400551415,0.0523722062922973,0.201910772636458,0.0846182252651148,-0.00121983886595677,0.187210144725731,-0.032833727722984,0.172248216477522,0.18667696926241,-0.0452909196104003,-0.105011583128243,0.12507245845207,0.0498146981388765,0.252979752172842,0.182163258881408,0.0318522576430485,0.0481155206429138,0.39319220788202,0.00203664416111043,0.19289284007514,0.19461118691026,0.22775190288583,-0.0199294020696095,0.349694170775143,-0.0510743056848079,0.269901710747646,0.181964453580598,0.0758735678591491,-0.0602359812019609,0.249732946044452,-0.10679690163695,0.247199571400938,0.200840821198813,0.155643918566423,-0.057797577344623,0.356016935880512,0.0288116484626063,0.229175890584666,0.285172239387558,0.127296415985736,0.0871959476859144,0.205779884292075,0.043663997794036,0.274825943096785,0.279012192728479,-0.0427845240000885,0.00429957133276888,0.189352053888071,0.0876125105780314,0.226363262022709,0.30509077214414,0.0661856392645614,0.131274346188988,0.218005030729715,0.0187883451162667,0.253410892358583,0.284753285367123,0.0120777937283318,-0.0236128003344495,0.226439096302111,0.0865137685343582,0.141792626254074,0.255396668670449,0.156191356362735,0.12920025278646,0.238558584780129,'5'
-0.132756275380445,0.0574963839379431,0.137048353352082,-0.0121450066762006,-0.0586032401411044,0.0515001769236881,-0.163522867030689,0.0847376953114555,0.193848507269492,-0.0087362094499895,0.0162208085550847,0.065863231595028,-0.123307599475031,0.130293096408645,0.156615434448464,-0.0339226796279072,-0.10635953459214,0.102967060614403,-0.143220771731325,0.0862252362729048,0.165622904529536,0.0218678212965729,-0.107432378589801,0.119942703139511,0.00993711448083011,0.0170236778217198,0.198178680337343,0.0735751742497315,0.0236343780279126,0.13775268347728,0.0458706490247571,0.123798761281946,0.201651548981785,-0.0452909196104003,-0.0530372267014102,0.0454364790470411,0.120014661798561,0.226881208119568,0.19225112026541,-0.0546797089538999,0.0905091955877512,0.312167770606711,0.0257490011797537,0.165288333549901,0.189974539469439,0.199563930091305,0.0119185639828054,0.349694170775143,0.0091072255919898,0.210530619179675,0.195419862290852,-0.0102103641202567,0.0291853752271795,0.249732946044452,-0.0423232165746431,0.186970079415358,0.186993831157612,0.119709132835082,-0.0391421216868535,0.260414364960375,0.00182142605223378,0.263860821100266,0.254069479253618,-0.0285669891273152,-0.00535342562536762,0.205779884292075,0.0534808690222124,0.242598152647306,0.280537667770063,-0.0632959281530722,0.00429957133276888,0.156965501124423,0.068196005854416,0.226363262022709,0.27361432048794,-0.00187908755009793,0.0477826912270954,0.218005030729715,0.00592069699042022,0.196489474644597,0.256529984939208,0.027579214025325,0.0536223793548199,0.182913656800645,0.0711020261615709,0.141792626254074,0.270194378434346,0.0364538321434486,0.101743093458959,0.0955988446361547,'5'
-0.150699287724569,0.0794446522795934,0.110364924363019,-0.0513457212944321,-0.0972766334326023,0.0515001769236881,-0.143497151534067,0.0847376953114555,0.131916356963566,0.0206246594231711,0.0330615206218288,0.065863231595028,-0.0533570007009124,0.0826747674521221,0.1891164730927,0.0270073124310335,-0.0623580012456455,0.102967060614403,-0.0664280553095945,0.0649945512087303,0.212205158305451,-0.00953706743771245,-0.061349542510492,0.0629436926096558,0.00993711448083011,0.0346979420570086,0.211241003384245,0.0514890722189649,0.0236343780279126,0.13775268347728,-0.00659893547373698,0.148023488879734,0.178120066565623,-0.0452909196104003,-0.0703620121770211,0.12507245845207,0.0498146981388765,0.252979752172842,0.180145686604608,-0.141211675550848,0.0481155206429138,0.312167770606711,0.0257490011797537,0.137683827024661,0.187656215749029,0.143187984502254,-0.0199294020696095,0.234890243612306,0.0091072255919898,0.210530619179675,0.179721885462222,0.0184842798728785,-0.00658316734447666,0.249732946044452,-0.0423232165746431,0.186970079415358,0.192532627174093,0.119709132835082,-0.0204866660290841,0.260414364960375,0.01531653725742,0.229175890584666,0.254069479253618,0.029881787790079,-0.00535342562536762,0.205779884292075,0.043663997794036,0.242598152647306,0.251553641979968,-0.0427845240000885,0.0149182096243043,0.189352053888071,0.0779042582162238,0.226363262022709,0.294598621592074,-0.0359114509574276,0.107419587628447,0.127239206952081,0.0187883451162667,0.196489474644597,0.292593091041544,0.0120777937283318,0.0278773194583968,0.182913656800645,0.0711020261615709,0.141792626254074,0.255396668670449,0.0663882131982704,0.0880145137952091,0.238558584780129,'5'
-0.0968702506921987,0.0355481155962926,0.141899885895549,-0.0121450066762006,-0.0682715884639788,0.0515001769236881,-0.0834200050442055,0.0597155135437612,0.184320484145504,-0.0087362094499895,0.083583656822061,0.0034463318857863,-0.0533570007009124,0.106483931930383,0.206617032362673,-0.0034576835984368,-0.0623580012456455,0.102967060614403,-0.117623199590748,0.0862252362729048,0.188914031417493,-0.00953706743771245,-0.0767104878702618,0.176941713669366,-0.0566279400551415,0.0523722062922973,0.200044726486901,0.0183599191728151,-0.00121983886595677,0.13775268347728,-0.00659893547373698,0.123798761281946,0.175980840891426,-0.0729923075897447,-0.105011583128243,0.0454364790470411,0.0498146981388765,0.252979752172842,0.166022680667006,-0.112367686685199,0.00572184569807627,0.312167770606711,0.0257490011797537,0.137683827024661,0.19229286318985,0.143187984502254,-0.004005419043402,0.234890243612306,0.0291677360175891,0.151159527611704,0.179721885462222,0.104568211852285,-0.00658316734447666,0.249732946044452,-0.0745600591057966,0.186970079415358,0.13991406501753,0.191578704297764,-0.00183121037131475,0.356016935880512,0.0288116484626063,0.229175890584666,0.278260514913349,-0.00908406348818383,0.0607532695969766,0.128671559833206,0.0534808690222124,0.242598152647306,0.286639567936399,-0.0530402260765804,-0.00631906695876658,0.189352053888071,0.0779042582162238,0.226363262022709,0.282607592389712,-0.00187908755009793,0.0954922083481771,0.218005030729715,0.0445236413679598,0.196489474644597,0.300432896715965,0.027579214025325,0.079367439251243,0.139388217299177,0.0865137685343582,0.141792626254074,0.251697241229475,0.0364538321434486,0.0880145137952091,0.167078714708142,'5'
-0.132756275380445,0.0574963839379431,0.141899885895549,-0.0121450066762006,-0.0682715884639788,0.0912846737889069,-0.143497151534067,0.10975987707915,0.160500426335532,-0.0821383816328911,0.0330615206218288,0.065863231595028,-0.0999907332169918,0.0826747674521221,0.18661639319699,-0.0034576835984368,-0.0916923568099751,0.0347409188251847,-0.143220771731325,0.10745592133708,0.176209780387698,-0.0723468449062833,-0.138154269309341,0.119942703139511,-0.034439588543151,0.0170236778217198,0.200044726486901,0.0514890722189649,0.0112072695809779,0.0882952222288295,-0.00659893547373698,0.123798761281946,0.165284712520443,-0.0591416136000724,-0.139661154079465,0.0852544687495557,0.0498146981388765,0.200782664066294,0.141811813345403,0.00300826877739904,0.0905091955877512,0.312167770606711,0.0494613581983969,0.137683827024661,0.20852112923272,0.115000011707727,0.027842547009013,0.177488280030888,0.0291677360175891,0.151159527611704,0.204390134764356,0.104568211852285,0.0291853752271795,0.249732946044452,-0.0100863740434897,0.186970079415358,0.189763229165853,0.155643918566423,-0.00183121037131475,0.356016935880512,0.0423067596677924,0.229175890584666,0.281716377150453,0.0493647134292103,0.0739746086414455,0.16722572206264,0.0731146114785651,0.242598152647306,0.275961242645311,-0.0735516302295641,0.0149182096243043,0.156965501124423,0.068196005854416,0.226363262022709,0.285605349690302,-0.0529276326610924,0.107419587628447,0.172622118840899,0.0187883451162667,0.196489474644597,0.275345518557818,0.0120777937283318,0.0536223793548199,0.182913656800645,0.0556902837887836,0.141792626254074,0.235049817745091,0.0364538321434486,0.0468287748039581,0.238558584780129,'5'
