@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 {'1','2'}
@attribute V6 {'1','2'}
@attribute V7 numeric
@attribute V8 {'1','2','3'}
@attribute V9 numeric
@attribute V10 {'1','2','3'}
@attribute V11 numeric
@attribute V12 numeric
@attribute Class {'class1','class2','class3','class4','class5'}
@data
-1.11207717223458,0.99412597558993,-1.15925109342266,0.046427999584107,'2','1',-0.365466868751836,'1',0.0789504364062935,'3',1.20660203584895,-1.27295042697368,'class5'
0.671345180998632,-0.790697167674834,-1.45491807297343,1.26821746232381,'1','1',1.45628768583795,'1',1.39479104317782,'2',0.343600789079588,0.18018932984559,'class3'
0.611470090002793,-0.975334044564292,-1.39578467706328,0.046427999584107,'1','1',-0.882163335989289,'1',0.0789504364062935,'3',0.490942465357284,0.18018932984559,'class5'
1.09047081796951,1.16337644607193,-1.10011769751251,-1.17536146315559,'2','2',-0.825566429139826,'1',0.0789504364062935,'3',0.112063869214636,0.18018932984559,'class5'
-0.821255301683358,-1.10355409795975,0.496483992061654,1.26821746232381,'1','2',0.534756873136099,'1',1.39479104317782,'1',-0.266814726928011,-1.27295042697368,'class4'
-0.911067938177117,-0.903530814662836,0.0234168247804209,1.26821746232381,'1','2',1.09806255777899,'1',0.0789504364062935,'2',1.16450441405532,1.63332908666486,'class5'
-0.834085678325323,-0.513741852340646,-1.39578467706328,1.26821746232381,'2','2',-1.16448202427367,'2',1.39479104317782,'2',0.448844843563656,0.18018932984559,'class4'
-1.08641641895065,1.1531188418003,-0.686183926141428,-1.17536146315559,'2','2',1.37438863239696,'3',-1.23689017036524,'1',-1.36135289356233,-1.27295042697368,'class2'
-0.410683249140461,0.773587483749744,-0.508783738410966,-1.17536146315559,'1','1',-0.819573815473412,'1',1.39479104317782,'2',0.00681981473056781,-1.27295042697368,'class3'
-1.05647887345273,-1.00097805524338,-1.39578467706328,0.046427999584107,'1','1',0.962895827303215,'1',-1.23689017036524,'2',-0.245765916031197,-1.27295042697368,'class5'
0.611470090002793,-0.698378729230105,1.02868455525304,1.26821746232381,'2','1',0.8403801701232,'1',-1.23689017036524,'1',1.39604133392028,1.63332908666486,'class1'
1.35990872745078,-1.02149326378666,0.319083804331192,-1.17536146315559,'1','2',-1.13984572364508,'1',0.0789504364062935,'3',-0.456254024999335,1.63332908666486,'class5'
0.744050648636437,-1.1189405043672,-1.39578467706328,0.046427999584107,'2','2',1.45828522372675,'1',1.39479104317782,'1',0.322551978182774,0.18018932984559,'class4'
1.15462270117933,-1.07278128514484,0.259950408421037,-1.17536146315559,'1','1',1.11936962859291,'1',0.0789504364062935,'1',0.0278686256273815,0.18018932984559,'class5'
-1.09924679559261,0.932580349960111,1.38348493071397,-1.17536146315559,'1','2',-0.391434861306295,'1',-1.23689017036524,'1',0.0699662474210091,0.18018932984559,'class5'
0.0426567255423212,0.96335316277502,-1.45491807297343,0.046427999584107,'2','1',1.4209978498024,'1',1.39479104317782,'3',0.46989365446047,-1.27295042697368,'class3'
-0.983773405814921,0.506889772687193,0.0825502206905751,-1.17536146315559,'1','1',-1.30164629263825,'1',1.39479104317782,'2',1.39604133392028,0.18018932984559,'class2'
-0.782764171757461,0.983868371318293,-1.39578467706328,1.26821746232381,'2','2',-0.6837412390347,'1',0.0789504364062935,'1',-0.687790944864285,0.18018932984559,'class4'
0.0341031411143443,-1.08816769155229,0.496483992061654,-1.17536146315559,'2','2',1.23789020999531,'1',-1.23689017036524,'1',-1.08771835190375,-1.27295042697368,'class2'
-0.0813702486633455,-0.872758001847926,0.319083804331192,1.26821746232381,'2','1',-0.948082086319841,'2',-1.23689017036524,'2',-1.36135289356233,-1.27295042697368,'class4'
0.551594999006954,1.00438357986157,-0.153983362950041,1.26821746232381,'1','2',-0.310867499791177,'1',1.39479104317782,'2',-1.36135289356233,1.63332908666486,'class2'
0.0683174788262526,1.50187738703594,-1.39578467706328,0.046427999584107,'2','1',0.213819119001495,'1',-1.23689017036524,'1',0.554088898047725,0.18018932984559,'class3'
1.71915927342582,1.61471103402394,0.259950408421037,0.046427999584107,'1','1',-0.402088396713253,'3',1.39479104317782,'3',1.62757825378523,1.63332908666486,'class2'
-1.10780038002059,-1.10868290009557,-0.153983362950041,0.046427999584107,'1','2',1.39969077898849,'1',-1.23689017036524,'3',1.18555322495214,1.63332908666486,'class5'
-0.881130392679197,-1.1189405043672,0.0234168247804209,-1.17536146315559,'2','2',1.42565877154294,'1',0.0789504364062935,'2',1.14345560315851,-1.27295042697368,'class5'
0.316371427237586,0.199161644538096,-1.39578467706328,-1.17536146315559,'1','1',-0.22230998672084,'1',0.0789504364062935,'2',-0.414156403205708,-1.27295042697368,'class5'
-1.09497000337862,-1.10868290009557,0.673884179792116,1.26821746232381,'1','1',-0.792274130993083,'3',-1.23689017036524,'2',-1.36135289356233,0.18018932984559,'class2'
1.23160496103113,-0.913788418934472,-1.45491807297343,0.046427999584107,'1','2',-1.29032691126836,'3',-1.23689017036524,'3',1.4381389557139,1.63332908666486,'class5'
1.69777531235587,1.56855181480158,-1.39578467706328,0.046427999584107,'1','1',-1.14583833731149,'1',1.39479104317782,'3',-1.36135289356233,0.18018932984559,'class2'
0.654238012142678,-1.03175086805829,-1.39578467706328,-1.17536146315559,'1','1',1.23456098018064,'1',0.0789504364062935,'3',-1.25610883907826,0.18018932984559,'class3'
-1.06930925009469,1.62496863829558,-1.21838448933282,-1.17536146315559,'2','1',-1.26302722678803,'1',0.0789504364062935,'3',1.35394371212665,0.18018932984559,'class5'
-0.855469639395266,-0.908659616798654,-1.45491807297343,0.046427999584107,'1','1',0.0433625524901703,'1',0.0789504364062935,'2',-1.19296240638782,0.18018932984559,'class3'
-0.868300016037231,-0.693249927094286,-0.922717509782045,1.26821746232381,'1','1',1.07475794907627,'1',1.39479104317782,'2',-0.0773754288566872,-1.27295042697368,'class1'
0.521657453509034,-0.29320336050046,1.44261832662412,1.26821746232381,'2','1',-0.65910493840611,'1',-1.23689017036524,'2',0.890869872396745,0.18018932984559,'class1'
0.205174829673885,-1.10355409795975,0.851284367522579,0.046427999584107,'2','1',0.514115648285118,'1',0.0789504364062935,'1',1.54338301019797,0.18018932984559,'class5'
1.07336364911355,-0.718893937773378,-1.45491807297343,1.26821746232381,'1','2',-0.908797174506684,'1',-1.23689017036524,'1',-1.36135289356233,0.18018932984559,'class5'
-1.07358604230868,-1.08816769155229,-1.45491807297343,0.046427999584107,'1','2',1.09673086585312,'1',-1.23689017036524,'1',0.0278686256273815,0.18018932984559,'class3'
-0.162629300729127,0.973610767046657,1.0878179511632,1.26821746232381,'1','1',-0.366132714714771,'2',1.39479104317782,'1',0.490942465357284,-1.27295042697368,'class3'
1.06053327247159,-1.08816769155229,-1.39578467706328,-1.17536146315559,'2','2',-0.355479179307813,'1',0.0789504364062935,'3',0.0910150583178229,1.63332908666486,'class2'
1.63362342914605,-0.944561231749382,0.73301757570227,-1.17536146315559,'2','1',1.38570801376685,'1',0.0789504364062935,'1',0.596186519841353,0.18018932984559,'class5'
-0.791317756185438,-0.847113991168835,0.555617387971808,-1.17536146315559,'1','2',-1.16248448638487,'3',1.39479104317782,'3',0.701430574325422,0.18018932984559,'class5'
1.71060568899784,0.917193943552656,1.38348493071397,1.26821746232381,'1','2',1.36706432680468,'1',1.39479104317782,'3',-1.36135289356233,0.18018932984559,'class5'
-1.03937170459677,-0.836856386897198,-0.0357165711297332,0.046427999584107,'1','2',-0.34682318178966,'1',0.0789504364062935,'3',1.24869965764258,0.18018932984559,'class2'
-1.02654132795481,1.34288452082557,0.910417763432733,0.046427999584107,'1','1',-1.08657804661029,'3',-1.23689017036524,'1',-1.36135289356233,-1.27295042697368,'class5'
0.209451621887873,-0.703507531365923,0.910417763432733,-1.17536146315559,'1','1',-0.414073624046081,'1',0.0789504364062935,'2',0.596186519841353,1.63332908666486,'class1'
1.19739062331922,-1.1189405043672,-1.39578467706328,1.26821746232381,'1','2',0.593351317874366,'1',0.0789504364062935,'3',0.680381763428608,0.18018932984559,'class4'
-0.970943029172956,0.968481964910838,0.910417763432733,0.046427999584107,'1','1',-1.3788844243387,'1',0.0789504364062935,'1',-1.36135289356233,0.18018932984559,'class5'
0.624300466644759,0.901807537145201,-1.39578467706328,1.26821746232381,'1','1',-0.373457020307054,'1',0.0789504364062935,'2',0.722479385222235,0.18018932984559,'class4'
-1.12063075666255,0.96335316277502,0.673884179792116,-1.17536146315559,'1','1',0.948247216118648,'1',-1.23689017036524,'3',-1.19296240638782,0.18018932984559,'class3'
0.64996121992869,0.99412597558993,0.614750783881962,1.26821746232381,'2','1',0.960898289414411,'1',1.39479104317782,'3',1.18555322495214,0.18018932984559,'class3'
1.39412306516269,-0.795825969810652,0.73301757570227,-1.17536146315559,'1','1',-1.1325214180528,'1',1.39479104317782,'2',1.7328223082693,0.18018932984559,'class4'
1.23160496103113,0.942837954231747,0.496483992061654,0.046427999584107,'2','1',-0.577205884965122,'1',1.39479104317782,'1',-0.329961159618453,0.18018932984559,'class5'
1.37273910409275,-0.80095477194647,0.200817012510883,0.046427999584107,'1','2',1.29581880877065,'1',0.0789504364062935,'3',-0.119473050650315,0.18018932984559,'class3'
0.679898765426609,-0.959947638156837,0.555617387971808,1.26821746232381,'1','2',0.470169814731417,'1',0.0789504364062935,'2',0.596186519841353,1.63332908666486,'class1'
-1.03081812016879,1.02489878840484,0.378217200241346,0.046427999584107,'1','1',-0.733679686254815,'1',0.0789504364062935,'1',-0.0773754288566872,1.63332908666486,'class5'
-1.04364849681076,-0.641961905736104,0.141683616600729,-1.17536146315559,'2','2',-0.580535114779796,'3',1.39479104317782,'2',-0.877230242935608,-1.27295042697368,'class3'
0.825309700702219,1.50700618917176,0.851284367522579,0.046427999584107,'1','2',1.31379664976989,'1',0.0789504364062935,'1',0.238356734595519,0.18018932984559,'class2'
-1.04792528902475,0.988997173454112,0.141683616600729,-1.17536146315559,'2','1',1.47359968087425,'2',1.39479104317782,'3',1.69072468647567,0.18018932984559,'class3'
-0.936728691461048,0.281222478711188,-1.39578467706328,1.26821746232381,'2','2',0.566717479356972,'1',-1.23689017036524,'3',0.0910150583178229,0.18018932984559,'class4'
-1.13346113330452,-1.09329649368811,0.200817012510883,-1.17536146315559,'2','1',1.12203301244465,'1',1.39479104317782,'1',-1.12981597369738,-1.27295042697368,'class5'
-1.08641641895065,1.38904374004794,0.378217200241346,0.046427999584107,'2','1',0.106617918968982,'1',1.39479104317782,'3',-0.20366829423757,0.18018932984559,'class1'
1.62934663693206,-0.765053156995742,0.910417763432733,0.046427999584107,'1','1',1.45229261006034,'1',0.0789504364062935,'2',0.175210301905078,1.63332908666486,'class1'
-1.02654132795481,-0.349620183994461,1.26521813889366,1.26821746232381,'1','1',-1.32894597711858,'1',1.39479104317782,'3',-1.38240170445914,0.18018932984559,'class2'
-1.05220208123874,0.732557066663197,0.851284367522579,0.046427999584107,'1','2',-0.342162260049116,'1',-1.23689017036524,'3',-1.36135289356233,-1.27295042697368,'class5'
0.397630479303368,-0.965076440292655,-1.45491807297343,1.26821746232381,'2','2',-0.880165798100485,'1',0.0789504364062935,'3',0.259405545492333,0.18018932984559,'class5'
1.35563193523679,-0.795825969810652,1.14695134707335,-1.17536146315559,'2','2',-1.36290412122826,'1',-1.23689017036524,'3',0.575137708944539,0.18018932984559,'class5'
0.329201803879551,-0.770181959131561,0.614750783881962,-1.17536146315559,'1','2',1.39103478147033,'1',-1.23689017036524,'1',-0.666742133967472,-1.27295042697368,'class3'
1.33424797416685,0.51714737695883,0.141683616600729,0.046427999584107,'1','2',-1.35691150756185,'1',1.39479104317782,'1',-0.37205878141208,0.18018932984559,'class2'
-1.11635396444856,0.947966756367565,1.26521813889366,0.046427999584107,'1','1',-0.380115479936403,'1',1.39479104317782,'3',-1.34030408266551,0.18018932984559,'class5'
-0.414960041354449,0.932580349960111,0.910417763432733,0.046427999584107,'2','2',0.825065712975699,'1',0.0789504364062935,'1',0.701430574325422,0.18018932984559,'class2'
-1.01798774352683,-0.44193862243919,0.259950408421037,1.26821746232381,'1','2',-0.386773939565751,'1',0.0789504364062935,'1',-0.0773754288566872,0.18018932984559,'class4'
0.778264986348345,-1.08816769155229,0.378217200241346,1.26821746232381,'1','2',0.841046016086135,'1',-1.23689017036524,'1',1.01716273777763,-1.27295042697368,'class5'
0.62002367443077,1.61983983615976,-0.331383550680504,0.046427999584107,'1','1',-1.22307646901194,'1',-1.23689017036524,'1',1.62757825378523,0.18018932984559,'class5'
-1.05647887345273,-1.08303888941648,1.44261832662412,0.046427999584107,'1','1',1.02615119378203,'2',0.0789504364062935,'3',1.62757825378523,1.63332908666486,'class4'
1.63362342914605,0.30686648939028,-1.39578467706328,1.26821746232381,'2','2',-1.09723158201725,'1',0.0789504364062935,'1',0.490942465357284,0.18018932984559,'class5'
-0.380745703642541,0.650496232490105,0.496483992061654,1.26821746232381,'2','2',-1.14184326153389,'1',-1.23689017036524,'3',-1.36135289356233,0.18018932984559,'class3'
1.27437288317101,0.906936339281019,0.200817012510883,1.26821746232381,'2','1',-0.204332145721599,'2',1.39479104317782,'1',-0.414156403205708,0.18018932984559,'class2'
-1.12918434109053,-1.02662206592247,0.73301757570227,-1.17536146315559,'2','2',-0.418734545786625,'1',-1.23689017036524,'3',-0.919327864729236,0.18018932984559,'class5'
-0.0129415732395293,0.465859355600647,0.73301757570227,1.26821746232381,'1','2',-0.181693382981814,'1',1.39479104317782,'1',-0.814083810245168,-1.27295042697368,'class4'
1.00065818147575,-0.252172943413914,0.555617387971808,0.046427999584107,'1','2',0.808419563902327,'1',-1.23689017036524,'2',-1.10876716280056,0.18018932984559,'class5'
-1.12063075666255,-1.07791008728066,-1.33665128115312,-1.17536146315559,'2','2',-0.402754242676188,'1',-1.23689017036524,'3',-1.36135289356233,0.18018932984559,'class5'
0.607193297788805,1.56855181480158,-0.86358411387189,0.046427999584107,'1','1',0.502796266915225,'1',0.0789504364062935,'2',1.16450441405532,0.18018932984559,'class4'
0.692729142068575,-0.990720450971747,0.792150971612425,0.046427999584107,'2','2',-0.915455634136032,'1',0.0789504364062935,'2',0.154161491008264,0.18018932984559,'class1'
1.70632889678385,0.712041858119924,-0.627050530231274,0.046427999584107,'2','1',1.30047973051119,'1',-1.23689017036524,'1',0.954016305087186,0.18018932984559,'class3'
-0.864023223823243,-0.908659616798654,1.26521813889366,-1.17536146315559,'1','2',0.601341469429585,'3',-1.23689017036524,'2',-0.119473050650315,0.18018932984559,'class3'
-0.838362470539312,1.37365733364048,0.851284367522579,-1.17536146315559,'1','1',-1.19777432242041,'1',1.39479104317782,'3',1.26974846853939,0.18018932984559,'class5'
0.641407635500713,0.983868371318293,-1.04098430160235,0.046427999584107,'1','2',-1.04729313479714,'1',1.39479104317782,'3',-1.38240170445914,0.18018932984559,'class5'
0.684175557640598,0.988997173454112,1.56088511844443,1.26821746232381,'1','1',1.15465946462846,'2',-1.23689017036524,'3',-1.36135289356233,-1.27295042697368,'class3'
-0.92817510703307,1.01976998626902,0.555617387971808,-1.17536146315559,'1','2',1.35174986965718,'1',0.0789504364062935,'3',0.743528196119049,0.18018932984559,'class3'
-0.804148132827404,-1.10355409795975,-1.45491807297343,-1.17536146315559,'2','1',-0.616490796778279,'1',1.39479104317782,'1',0.30150316728596,0.18018932984559,'class3'
1.07336364911355,1.43007415713448,1.02868455525304,0.046427999584107,'2','1',0.733844816053622,'1',-1.23689017036524,'1',-1.36135289356233,1.63332908666486,'class5'
-0.722889080761622,1.29159649946739,-0.56791713432112,-1.17536146315559,'2','2',-0.456021919710977,'1',-1.23689017036524,'3',-1.36135289356233,-1.27295042697368,'class5'
0.581532544504873,0.917193943552656,1.56088511844443,1.26821746232381,'1','2',-1.23506169634477,'1',-1.23689017036524,'2',1.26974846853939,1.63332908666486,'class4'
-1.05647887345273,0.932580349960111,-0.56791713432112,-1.17536146315559,'1','1',1.40634923861783,'1',1.39479104317782,'3',-1.38240170445914,0.18018932984559,'class5'
-0.372192119214564,0.968481964910838,-1.45491807297343,1.26821746232381,'2','2',-0.397427474972709,'1',0.0789504364062935,'1',0.848772250603118,-1.27295042697368,'class4'
1.66783776685796,1.02489878840484,0.792150971612425,-1.17536146315559,'2','2',1.2012686820339,'1',-1.23689017036524,'3',1.16450441405532,-1.27295042697368,'class3'
1.77048077999368,1.2659524887883,-1.39578467706328,0.046427999584107,'2','2',-1.19511093856867,'1',1.39479104317782,'1',0.217307923698705,0.18018932984559,'class4'
-0.949559068103013,-1.1189405043672,-1.45491807297343,0.046427999584107,'2','1',-0.407415164416732,'1',0.0789504364062935,'3',0.112063869214636,0.18018932984559,'class5'
0.491719908011115,-0.86250039757629,0.851284367522579,-1.17536146315559,'1','1',-1.18512324912465,'1',0.0789504364062935,'2',1.50128538840434,-1.27295042697368,'class3'
-1.01371095131284,1.6865142639254,0.851284367522579,1.26821746232381,'2','1',1.36440094295294,'1',0.0789504364062935,'2',0.448844843563656,0.18018932984559,'class1'
-0.248165145008897,0.532533783366284,0.851284367522579,1.26821746232381,'1','1',-0.438709924674671,'1',0.0789504364062935,'2',1.5854806319916,-1.27295042697368,'class3'
0.119638985394114,-1.0061068573792,0.614750783881962,0.046427999584107,'1','1',-1.36024073737652,'2',0.0789504364062935,'2',0.175210301905078,-1.27295042697368,'class4'
1.36418551966477,-1.02662206592247,-0.86358411387189,1.26821746232381,'1','2',1.46760706720784,'1',0.0789504364062935,'2',1.18555322495214,1.63332908666486,'class1'
0.158130115320011,0.347896906476826,0.259950408421037,-1.17536146315559,'1','2',-0.315528421531721,'1',0.0789504364062935,'3',0.0910150583178229,-1.27295042697368,'class4'
-0.188290054013058,-1.09329649368811,-1.21838448933282,0.046427999584107,'1','1',1.45628768583795,'1',0.0789504364062935,'3',1.81701755185655,1.63332908666486,'class5'
0.581532544504873,1.25569488451666,0.200817012510883,0.046427999584107,'1','2',0.995522279487023,'1',1.39479104317782,'3',1.29079727943621,0.18018932984559,'class3'
-1.0650324578807,1.41981655286285,0.4373505961515,0.046427999584107,'1','1',-1.02332268013148,'3',0.0789504364062935,'3',-0.182619483340756,-1.27295042697368,'class3'
-1.11207717223458,-0.693249927094286,0.792150971612425,0.046427999584107,'1','2',0.801761104272978,'1',0.0789504364062935,'2',0.848772250603118,-1.27295042697368,'class5'
-0.799871340613415,1.59932462761649,-1.15925109342266,1.26821746232381,'2','1',1.49956767342871,'1',1.39479104317782,'3',0.0489174365241953,0.18018932984559,'class3'
-1.05220208123874,1.01976998626902,0.496483992061654,0.046427999584107,'2','1',-0.636466175666325,'1',0.0789504364062935,'1',-1.3192552717687,0.18018932984559,'class3'
1.24871212988708,0.953095558503384,0.0234168247804209,1.26821746232381,'2','2',-0.70837753966329,'1',1.39479104317782,'1',-0.0773754288566872,1.63332908666486,'class4'
1.09474761018349,-1.03687967019411,0.0825502206905751,-1.17536146315559,'2','2',-1.19111586279107,'1',1.39479104317782,'3',0.869821061499932,-1.27295042697368,'class5'
1.37701589630674,-1.1189405043672,-1.45491807297343,1.26821746232381,'1','2',-0.777625519808516,'1',0.0789504364062935,'3',0.196259112801891,0.18018932984559,'class5'
-1.09497000337862,-0.724022739909196,0.851284367522579,-1.17536146315559,'2','2',1.42232954172827,'1',0.0789504364062935,'1',0.975065115984,-1.27295042697368,'class2'
-0.821255301683358,0.0452975804635473,0.614750783881962,-1.17536146315559,'1','1',1.38371047587805,'1',0.0789504364062935,'2',0.806674628809491,-1.27295042697368,'class5'
1.02631893475968,0.0196535697844557,0.555617387971808,1.26821746232381,'2','2',-0.937428550912883,'1',1.39479104317782,'1',-0.877230242935608,0.18018932984559,'class3'
-1.04792528902475,1.50187738703594,-0.0948499670398874,-1.17536146315559,'1','1',1.47160214298545,'1',0.0789504364062935,'1',1.56443182109479,-1.27295042697368,'class5'
0.645684427714701,0.040168778327729,-1.39578467706328,-1.17536146315559,'1','2',-0.372125328381184,'1',1.39479104317782,'3',0.596186519841353,0.18018932984559,'class5'
-1.04364849681076,0.896678735009383,-1.45491807297343,1.26821746232381,'1','2',1.4476316883198,'1',0.0789504364062935,'3',-0.0984242397535009,-1.27295042697368,'class3'
1.10757798682546,-0.231657734870641,0.969551159342887,1.26821746232381,'1','2',-1.26036384293629,'1',-1.23689017036524,'2',0.13311268011145,1.63332908666486,'class2'
1.11613157125344,1.26082368665248,0.259950408421037,1.26821746232381,'1','2',-1.23106662056716,'1',1.39479104317782,'3',1.4381389557139,0.18018932984559,'class5'
-0.67156757419376,-1.09842529582393,-1.45491807297343,0.046427999584107,'2','2',-1.13651649383041,'1',0.0789504364062935,'2',1.18555322495214,-1.27295042697368,'class3'
0.637130843286724,-0.718893937773378,0.73301757570227,-1.17536146315559,'2','1',-0.382778863788142,'1',-1.23689017036524,'2',-0.624644512173845,0.18018932984559,'class5'
0.628577258858747,-1.06765248300902,0.792150971612425,-1.17536146315559,'1','2',-0.353481641419008,'1',0.0789504364062935,'3',1.45918776661072,-1.27295042697368,'class2'
-0.902514353749139,-0.0162480451662722,0.259950408421037,-1.17536146315559,'1','1',1.36972771065642,'1',1.39479104317782,'1',1.14345560315851,0.18018932984559,'class3'
0.919399129409966,-1.00097805524338,0.141683616600729,-1.17536146315559,'2','2',-1.23040077460422,'1',0.0789504364062935,'1',1.7328223082693,0.18018932984559,'class1'
0.483166323583138,0.973610767046657,-1.39578467706328,-1.17536146315559,'2','2',-1.2510419994552,'1',0.0789504364062935,'1',-1.171913595491,-1.27295042697368,'class1'
-0.607415690983932,-0.370135392537734,0.792150971612425,-1.17536146315559,'1','2',-1.11853865283117,'3',-1.23689017036524,'1',0.890869872396745,-1.27295042697368,'class5'
-0.919621522605093,-1.03687967019411,0.851284367522579,0.046427999584107,'1','2',-1.2776758379726,'1',0.0789504364062935,'2',0.490942465357284,0.18018932984559,'class2'
0.0939782321101834,0.922322745688473,-1.39578467706328,1.26821746232381,'2','2',1.43564646098697,'1',0.0789504364062935,'1',-0.729888566657913,1.63332908666486,'class4'
0.709836310924529,1.41468775072703,0.851284367522579,0.046427999584107,'1','1',-0.227636754424319,'1',0.0789504364062935,'2',-0.287863537824825,0.18018932984559,'class4'
0.598639713360828,-0.975334044564292,-1.45491807297343,0.046427999584107,'2','1',-0.872841492508201,'1',1.39479104317782,'1',-0.014228996166246,0.18018932984559,'class5'
0.581532544504873,-1.04200847232993,0.673884179792116,-1.17536146315559,'1','1',-1.22773739075248,'1',0.0789504364062935,'2',-1.29820646087189,-1.27295042697368,'class2'
1.45827494837252,-0.739409146316651,0.851284367522579,0.046427999584107,'1','1',-1.38554288396805,'3',-1.23689017036524,'1',1.14345560315851,-1.27295042697368,'class2'
0.671345180998632,-0.867629199712108,0.496483992061654,1.26821746232381,'2','1',-1.30364383052706,'2',-1.23689017036524,'2',-0.308912348721639,0.18018932984559,'class4'
1.00493497368974,-0.754795552724106,0.496483992061654,-1.17536146315559,'1','1',-1.05594913231529,'1',-1.23689017036524,'2',-1.04562073011012,0.18018932984559,'class1'
-0.87257680825122,-1.05739487873738,-1.45491807297343,-1.17536146315559,'1','2',-1.30564136841586,'1',-1.23689017036524,'3',-0.014228996166246,0.18018932984559,'class5'
-0.979496613600933,0.937709152095929,-1.45491807297343,1.26821746232381,'1','2',-0.396761629009774,'1',-1.23689017036524,'1',0.154161491008264,0.18018932984559,'class4'
-1.1035235878066,-1.11381170223139,0.378217200241346,1.26821746232381,'2','1',1.05012164844768,'1',1.39479104317782,'2',1.52233419930116,-1.27295042697368,'class5'
0.226558790743827,-0.954818836021019,-1.33665128115312,0.046427999584107,'2','1',0.219145886704974,'1',1.39479104317782,'2',-0.0984242397535009,-1.27295042697368,'class5'
