@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {'1','2','3','4','5'}
@data
1.33453309916294,-0.881107008903017,-0.682940278391612,'1'
1.50817348426763,-0.846402238627405,0.317867028425586,'1'
0.171142518961554,-0.846402238627405,-0.90531069022458,'1'
-0.919319099495869,-0.776992698076183,0.33502397206521,'1'
0.525368904575113,-0.794345083213989,0.0775401680226823,'1'
-0.287268097714815,-0.770051744021061,-0.495175465096248,'1'
-1.33605602374711,-0.763110789965938,-0.342642889337923,'1'
-0.631076060222092,-0.749228881855694,-0.233045889161379,'1'
1.3032778298441,-0.776992698076183,0.3756474658215,'1'
-1.19019810025918,-0.773522221048622,-1.02544170806399,'1'
-1.02003052285659,-0.648585048056421,1.00754807202473,'1'
-1.19367090796127,-0.721465065635205,-0.254416439866151,'1'
0.369092557980895,-0.731876496717888,-0.832696195135212,'1'
1.65403140775557,-0.731876496717888,-0.625203057478417,'1'
-0.0406987508661615,-0.731876496717888,-0.831475329498388,'1'
0.685118058871423,-0.711053634552522,-0.703586953010833,'1'
0.195452172876211,-0.693701249414716,0.217107798965171,'1'
0.577461020106518,-0.45770881154056,1.44379685683629,'1'
-0.332414597842033,-0.676348864276911,-0.445087561624397,'1'
-1.36383848536386,-0.679819341304471,-0.91888066579849,'1'
0.337837288662053,-0.652055525083983,-0.934589857267013,'1'
-0.24559440528969,-0.634703139946177,-1.05166330895403,'1'
-1.20756213876965,-0.606939323725688,-0.849723489326678,'1'
-0.308104943927377,-0.617350754808372,-1.05951790468829,'1'
-0.655385714136747,-0.589586938587882,-0.436433460959826,'1'
1.18520236797292,-0.537529783174465,-0.622069862481256,'1'
0.337837288662053,-0.589586938587882,-1.05130677297159,'1'
1.50470067656553,-0.384828793961776,1.46477845919659,'1'
0.299636403939021,-0.471590719650804,0.348291432260084,'1'
-1.10685071540893,-0.155777310142742,1.49861696516593,'1'
0.178088134365742,-0.52017739803666,-0.968622837408585,'1'
-1.21103494647174,-0.308478299355431,0.62032838685839,'1'
-0.922791907197963,-0.478531673705927,-0.802487873714312,'1'
1.65055860005347,-0.461179288568121,-0.693744399071476,'1'
-0.457435675117406,-0.381358316934215,0.537082637020034,'1'
-0.183083866652003,-0.42647451829251,-0.220091748466222,'1'
-0.683168175753497,-0.419533564237388,-0.481065283488346,'1'
-1.43329463940573,-0.423004041264948,-0.658393316206959,'1'
-1.33605602374711,-0.419533564237388,-0.613491390661443,'1'
0.0218117877715253,-0.384828793961776,-0.439177707612512,'1'
-0.0163890969515056,-0.294596391245187,0.157339403364161,'1'
-1.44718587021412,-0.259891620969576,0.570348524593336,'1'
0.244071480705523,-0.27030305205226,-0.847659902276824,'1'
1.04976286759126,-0.048192522288347,0.990023788281989,'1'
1.31716906065248,-0.24253923583177,0.746347650468328,'1'
0.952524251932638,-0.228657327721525,-0.453136631530896,'1'
0.230180249897148,-0.204363988528597,-0.606349866892054,'1'
-1.36731129306596,-0.190482080418353,-0.553733799181113,'1'
0.125996018834337,-0.180070649335669,-0.464383721158635,'1'
0.285745173130647,-0.187011603390792,-0.858075074612213,'1'
0.712900520488172,-0.128013493922253,0.179012469447969,'1'
-0.266431251502253,-0.180070649335669,-1.03887123006906,'1'
-0.488690944436249,-0.12107253986713,-0.338278024583258,'1'
0.501059250660457,-0.100249677701764,-0.899303599126576,'1'
-0.05806278937663,-0.0933087236466416,-0.939959505244905,'1'
0.594825058616986,-0.0898382466190805,-0.856443652389554,'1'
-0.231703174481315,-0.0620744303985915,-0.453979352943925,'1'
0.476749596745801,0.00733511015263097,0.823110927898764,'1'
-1.2874367159178,0.146154191255076,1.3925529124517,'1'
0.931687405720076,0.00733511015263097,0.0935086583875223,'1'
1.3067506375462,0.094097035841659,0.115473435729687,'1'
1.20603921418548,0.0281579723179977,0.527391340770196,'1'
-0.74220590668909,0.03509892637312,-0.666301932544621,'1'
0.362146942576708,0.0316284493455588,-0.834511287409429,'1'
-1.52011483195808,0.0871560817865369,-0.536047453628176,'1'
0.633025943340018,0.0871560817865369,-0.643699712082344,'1'
1.60888490762835,0.0767446507038534,-1.04761176369907,'1'
0.105159172621774,0.0975675128692202,-0.623517614652358,'1'
0.414239058108114,0.149624668282637,-0.331287758503386,'1'
0.12946882653643,0.146154191255076,-1.00629680621927,'1'
1.61583052303254,0.146154191255076,-1.06604359357892,'1'
-1.17283406174871,0.170447530448004,-0.555181551352215,'1'
0.594825058616986,0.246798025054349,1.93595696616615,'1'
-1.50275079344761,0.239857070999226,-0.292166037521597,'1'
0.0704310956008371,0.260679933164593,0.606466700026123,'1'
0.886540905592858,0.22250468586142,-0.740331767443051,'1'
1.27896817592945,0.229445639916543,-0.206316494599395,'1'
0.969888290443107,0.260679933164593,-0.124151156829026,'1'
-1.19367090796127,0.34397138182606,0.154659981435554,'1'
0.216289019088773,0.267620887219715,-0.881649665935678,'1'
0.896959328699139,0.430733307515089,0.667434353022598,'1'
0.174615326663649,0.354382812908744,0.392988079512683,'1'
-0.780406791412121,0.302325657495327,-1.01490769040113,'1'
1.15047429095198,0.361323766963866,0.124213969359697,'1'
-1.50622360114971,0.40643996832216,0.727364810433806,'1'
-0.0233347123556929,0.354382812908744,-0.635855920468763,'1'
-0.776933983710027,0.361323766963866,-0.843305841642839,'1'
-1.30827356213037,0.437674261570211,0.349198978397192,'1'
0.709427712786079,0.40643996832216,1.36910797057639,'1'
-0.776933983710027,0.389087583184355,-0.999565839035717,'1'
0.094740749515493,0.538318095369483,1.48112509378522,'1'
1.10532779082476,0.461967600763139,-0.71337548634679,'1'
-1.24229021579058,0.607727635920705,0.337703393993817,'1'
0.580933827808611,0.50014284806631,-0.981706627551902,'1'
1.06712690610173,0.545259049424606,0.10883970563225,'1'
-1.03739456136706,0.566081911589972,-0.49989686583335,'1'
-0.818607676135151,0.573022865645094,-0.798263462528484,'1'
1.61583052303254,0.583434296727777,-0.56910806290856,'1'
0.514950481468831,0.583434296727777,-0.779313034856002,'1'
-1.70070083246696,0.600786681865583,-0.456626362510492,'1'
-0.9575199842189,0.611198112948267,-0.678208073533831,'1'
-0.811662060730964,0.632020975113633,-0.775780087393686,'1'
0.448967135129051,0.68060765349949,0.672307011449218,'1'
0.733737366700735,0.645902883223878,0.865236194429555,'1'
-0.0788996355891922,0.677137176471928,0.470842573131786,'1'
0.341310096364146,0.642432406196317,-0.441749088334319,'1'
0.844867213167734,0.645902883223878,-0.466641782380727,'1'
0.0426486339840874,0.656314314306561,-0.847454623983907,'1'
-1.52358763966018,0.663255268361684,-0.869073669464315,'1'
0.997670752059857,0.718782900802661,0.829496163220565,'1'
-1.0096120997503,0.694489561609734,-0.852629797789562,'1'
-1.33258321604502,0.753487671078273,-0.558174292780538,'1'
0.827503174657265,0.736135285940467,0.318850203407454,'1'
0.0113933646652441,0.750017194050711,-0.463767886279883,'1'
1.59846648452207,0.746546717023151,-0.291539398522165,'1'
0.424657481214395,0.791662918381445,0.00718373415540588,'1'
-1.52358763966018,0.885365798125595,1.01579161610347,'1'
-1.10685071540893,0.892306752180718,0.392685564133646,'1'
-0.00944348154731812,0.819426734601934,-0.168253577444232,'1'
1.50470067656553,0.843720073794862,-0.415948848150803,'1'
1.66792263856394,0.826367688657056,-0.631166932093702,'1'
0.150305672748992,0.8402495967673,-1.0389576630345,'1'
-0.0233347123556929,0.902718183263401,1.10416932326476,'1'
0.157251288153179,0.881895321098034,-0.238275083570433,'1'
-1.26659986970524,1.04500774139341,0.827843132756544,'1'
-1.25270863889687,0.913129614346085,-0.864870866519849,'1'
1.23034886810014,0.937422953539013,-0.206370515202793,'1'
-0.842917330049808,0.947834384621696,-0.769167965537609,'1'
0.264908326918085,0.947834384621696,-0.751740918880988,'1'
1.54290156128856,0.965186769759502,-0.526377765619697,'1'
0.25101709610971,1.00683249409023,-0.797507174080893,'1'
0.78582948223214,1.05194869544853,0.25540840677529,'1'
1.29633221443991,0.986009631924868,-0.951433481406921,'1'
-0.0823724432912859,1.02418487922804,-0.0712001613770103,'1'
1.23729448350432,1.05194869544853,1.09581773797922,'1'
-1.17630686945081,1.02071440220048,-0.925352334085729,'1'
-1.52011483195808,1.05194869544853,-0.614647431574189,'1'
0.0739039033029309,1.06930108058634,-1.07711781727579,'1'
0.237125865301335,1.0727715576139,-0.989917759268598,'1'
-1.70070083246696,1.08665346572414,-0.583726038188417,'1'
-1.52011483195808,1.09706489680683,-0.742481787458345,'1'
1.56026559979904,1.09706489680683,-0.180505450295199,'1'
-1.0651770229838,1.10400585086194,-0.351091711709577,'1'
0.0530670570903686,1.12482871302731,-0.734378696948446,'1'
-1.3985665623848,1.11788775897219,-0.995741180315045,'1'
0.240598673003429,1.13871062113756,-1.0332746955569,'1'
-1.07906825379218,1.19423825357853,-0.964203952050521,'1'
-0.0893180586954733,1.20117920763366,-0.398597430338941,'1'
-1.53747887046855,1.24629540899195,0.782822361883549,'1'
0.417711865810207,1.22547254682658,0.532112741507296,'1'
-1.29438233132199,1.23588397790927,-0.254524481072949,'1'
-0.835971714645619,1.22547254682658,-0.739499850150702,'1'
0.96294267503892,1.22894302385415,-1.0561254107948,'1'
-0.641494483328373,1.23935445493683,-0.875199605889799,'1'
-1.07906825379218,1.25670684007464,-0.404734170885103,'1'
-0.457435675117406,1.26364779412976,-0.00824455017544089,'1'
-1.27007267740734,1.33305733468098,0.645890936386948,'1'
0.132941634238524,1.29141161035024,-0.540822874968675,'1'
0.917796174911701,1.30182304143293,-0.728803770677636,'1'
1.59846648452207,1.35388019684635,-0.0670189666739031,'1'
1.67834106167022,1.30876399548806,-0.907449906119194,'1'
-1.40551217778899,1.34346876576366,-0.511684161495082,'1'
0.900432136401233,1.38164401306684,1.01892481110063,'1'
-0.704005021966059,1.35735067387391,-0.933790352336703,'1'
0.716373328190267,1.38858496712196,-0.626348294270483,'1'
1.71306913869116,1.39205544414952,-0.3986730591837,'1'
-1.59304379370205,1.41634878334245,-0.979686256984768,'1'
1.63319456154301,1.45452403064563,1.71128527662837,'1'
-1.27354548510943,1.51352214011416,0.474688840093818,'1'
0.754574212913297,1.45799450767318,0.390384286428836,'1'
0.469803981341614,1.47534689281099,0.437328190782846,'1'
0.865704059380296,1.45105355361806,-1.05059370100671,'1'
-0.516473406052999,1.47534689281099,-0.822929270040615,'1'
1.22687606039804,1.48575832389367,-0.996745963538273,'1'
1.04976286759126,1.50311070903147,-0.914785904060821,'1'
-1.04434017677124,1.54128595633465,-0.963696158378568,'1'
1.44913575333204,1.60028406580318,0.156842413812887,'1'
0.983779521251481,1.60028406580318,-0.157719559781365,'1'
-0.488690944436249,1.61069549688587,-0.411508354551379,'1'
-0.280322482310627,1.617636450941,-0.187279633961473,'1'
-1.37772971617224,1.617636450941,-0.994531118798901,'1'
-1.28049110051361,1.65581169824416,-0.730824141244771,'1'
0.025284595473619,1.66622312932685,-0.938144412970689,'1'
0.473276789043707,1.71133933068515,-0.0736202844093,'1'
0.862231251678202,1.71480980771271,0.262182590441565,'1'
-0.773461176007934,-1.34615093059621,2.82542780937735,'2'
-0.832498906943526,1.32958685765342,1.24500103632679,'2'
-0.377561097969251,1.39552592117708,-0.986374007685603,'3'
1.16783832946245,-1.67237577118695,-0.403102748662444,'1'
0.396875019597645,-1.65502338604915,-0.951530718493041,'1'
0.0739039033029309,-1.64808243199403,-0.884966530984395,'1'
1.3623155607797,-1.561320506305,-0.789674186587992,'1'
1.42135329171529,-1.55437955224988,-0.773284335516638,'1'
-0.318523367033658,-1.51273382791914,-0.285024513752206,'1'
0.122523211132242,-1.53008621305695,-0.211243173629413,'1'
1.01503479057033,-1.50926335089158,-0.131271072357057,'1'
0.323946057853678,-1.43291285628524,0.780445455333979,'1'
-0.971411215027275,-1.4537357184506,0.0536630613201822,'1'
-1.70417364016904,-1.42250142520255,-0.414511900100381,'1'
0.0739039033029309,-1.30103472923792,2.15936457358439,'1'
0.969888290443107,-1.34615093059621,0.327504304072025,'1'
-0.148355789631066,-1.34962140762377,-0.496147835957436,'1'
0.393402211895552,-1.25591852787961,-0.523525477760213,'1'
0.643444366446298,-1.25244805085206,-0.403524109368959,'1'
0.667754020360955,-1.15874517110791,0.178569500500094,'1'
-0.203920712864566,-1.11015849272205,-0.353684700672745,'1'
1.45955417643832,-1.11709944677717,-0.942303999432436,'1'
-0.849862945453995,-1.06504229136376,0.854075537767255,'1'
-1.54095167817064,-1.08239467650156,-0.690848894729272,'1'
0.41076625040602,-1.00951465892278,0.250103583521477,'1'
1.37273398388597,-1.05463086028107,-0.818812900061586,'1'
1.56721121520322,-1.03380799811571,0.105015046911578,'1'
0.164196903557367,-1.02686704406058,-0.689768482661286,'1'
-1.64860871693554,-1.01298513595034,-1.07881406422252,'1'
0.153778480451086,-0.967868934592045,-0.490918641548382,'1'
0.153778480451086,-0.884577485930578,-0.451170281567161,'1'
0.254489903811803,-0.867225100792772,-0.400390914371799,'1'
1.58457525371369,-0.853343192682528,-1.00510835294449,'1'
-0.856808560858182,-0.790874606186428,-1.06319130571944,'1'
-1.44024025480992,-0.717994588607644,-0.73402216096601,'1'
-1.51664202425599,-0.627762185891055,-0.268321343181136,'1'
1.56026559979904,-0.648585048056421,-0.913435388975839,'1'
0.650389981850486,-0.537529783174465,-0.83524596761566,'1'
-1.70417364016904,-0.388299270989337,-0.967207497599523,'1'
-1.55831571668111,-0.294596391245187,0.62507139583685,'1'
0.615661904829549,-0.311948776382993,-0.976012855953613,'1'
-0.43312602120275,-0.263362097997136,-0.786108826763637,'1'
0.577461020106518,-0.256421143942014,-0.88707333451697,'1'
-1.60693502451042,-0.207834465556159,-1.018624307915,'1'
-1.6173534476167,-0.159247787170303,-0.287952430456449,'1'
-1.6208262553188,-0.0690153844537137,-0.342340373958887,'1'
1.6922322924786,0.03509892637312,-0.771674521535338,'1'
-1.38120252387433,0.257209456137032,0.760706326851868,'1'
-1.44371306251202,0.364794243991426,-0.358827462116359,'1'
-1.68680960165857,0.40643996832216,-0.982398091275413,'1'
-0.735260291284902,0.461967600763139,-1.02665176958014,'1'
-1.20408933106755,0.482790462928505,-1.04569943433873,'1'
0.751101405211204,0.53137714131436,-0.704678169199498,'1'
-0.544255867669749,1.31570494954317,-0.41458752894514,'1'
-1.36383848536386,1.35388019684635,-0.944540452413168,'1'
-1.31869198523664,1.40246687523221,-0.889979642979853,'1'
-0.391452328777626,1.4649354617283,-0.442786283919586,'1'
-0.127518943418504,1.52046309416928,-0.884296675502245,'1'
-0.867226983964463,1.61416597391343,0.13830254272624,'1'
-0.530364636861374,1.73216219285051,-0.468240792241346,'1'
-1.31174636983246,-0.804756514296672,0.605710411578533,'4'
1.19909359878129,-0.606939323725688,-0.630378231284072,'5'
-0.447017252011125,0.545259049424606,2.56679876854276,'5'
-1.02350333055868,0.833308642712178,1.33065610507675,'4'
-1.30827356213037,1.29488208737781,1.73147817817904,'3'
-1.62777187072298,-1.70708054146257,-0.428848968242561,'1'
-0.811662060730964,-1.68972815632476,0.0470617435847853,'1'
-0.05806278937663,-1.63767100091134,-0.646703257631347,'1'
-1.42982183170365,-1.61684813874597,-1.00302315765327,'1'
1.04629005988917,-1.53008621305695,0.594139198330398,'1'
0.549678558489769,-1.51620430494671,0.0155893400443404,'1'
1.21993044499385,-1.40167856303718,2.0659413420656,'1'
0.442021519724864,-1.51273382791914,-1.01908888510424,'1'
-0.662331329540935,-1.49885191980889,-1.00016006567311,'1'
-0.544255867669749,-1.4710881035884,-0.897207599714682,'1'
-1.48538675493715,-1.46067667250573,-0.932061693027925,'1'
-0.835971714645619,-1.4363833333128,-0.102726585520855,'1'
-0.641494483328373,-1.45026524142304,-1.03007667583565,'1'
0.136414441940617,-1.40167856303718,0.732853303739177,'1'
-0.533837444563468,-1.3912671319545,-0.22104251108605,'1'
-0.304632136225283,-1.36697379276158,0.317002698771196,'1'
1.3623155607797,-1.36697379276158,-0.321542441650148,'1'
-1.4506586779162,-1.34962140762377,-0.526129270844061,'1'
0.699009289679798,-1.35656236167889,-0.87826797616288,'1'
1.59152086911788,-1.33920997654109,-0.821319456059315,'1'
-1.46107710102249,-1.30103472923792,-0.906596380585484,'1'
0.0287574031757126,-1.29409377518279,-0.535604484680301,'1'
-1.05823140757962,-1.29409377518279,-0.962475292741743,'1'
1.58110244601159,-1.29409377518279,-0.89820157881723,'1'
1.32758748375876,-1.27327091301743,0.0390558901610059,'1'
-0.516473406052999,-1.28021186707254,-1.01109383580114,'1'
0.723318943594454,-1.25938900490718,-0.29587185091479,'1'
-0.335887405544127,-1.25591852787961,-1.07783088924066,'1'
-0.52689182915928,-1.21774328057645,0.123479289153466,'1'
1.33106029146085,-1.22121375760401,-0.780404251044668,'1'
0.139887249642711,-1.22121375760401,-0.940759010175215,'1'
0.271853942322272,-1.13792230894254,0.528612206407021,'1'
-0.804716445326776,-1.15874517110791,-0.986806172512798,'1'
-1.58262537059577,-1.14833374002522,-0.485052004019216,'1'
-1.70417364016904,-1.12751087785986,-0.287088100802061,'1'
1.40398925320482,-1.11015849272205,-0.643083877203592,'1'
-0.697059406561872,-1.06504229136376,0.235183092862583,'1'
-1.69375521706277,-1.06851276839131,-0.559449179020761,'1'
-1.48885956263924,-1.05810133730864,-1.00511915706517,'1'
-0.922791907197963,-1.01298513595034,-0.338234808100538,'1'
0.806666328444702,-1.00604418189522,0.104464036756905,'1'
-1.35342006225759,-1.01645561297791,-0.795918968340953,'1'
1.39357083009854,-0.992162273784973,0.158808763776623,'1'
-0.453962867415312,-0.981750842702289,0.433687202113733,'1'
1.52206471507601,-0.985221319729851,-0.523849601380609,'1'
1.11921902163313,-0.971339411619607,0.404451251554019,'1'
-0.641494483328373,-0.92275273323375,0.876710170591572,'1'
-1.49580517804342,-0.967868934592045,-0.652202555057397,'1'
-1.6242990630209,-0.936634641343995,-0.13330224704487,'1'
0.483695212149988,-0.947046072426678,-0.477672789594868,'1'
-0.408816367288094,-0.915811779178628,0.156377836623652,'1'
-0.853335753156088,-0.912341302151067,-0.321056256219554,'1'
-1.39162094698062,-0.874166054847895,-0.0105998484836512,'1'
0.469803981341614,-0.846402238627405,-0.453774074651009,'1'
-0.460908482819499,-0.808226991324233,-0.377021601341252,'1'
0.212816211386679,-0.818638422406917,-1.06717802625031,'1'
0.462858365937426,-0.787404129158867,-0.767450110349511,'1'
-0.533837444563468,-0.745758404828133,-0.602957372998575,'1'
-1.38814813927852,-0.731876496717888,-0.532276815510903,'1'
0.462858365937426,-0.738817450773011,-0.677041228500405,'1'
0.685118058871423,-0.7041126804974,-0.11508649957862,'1'
-0.624130444817904,-0.73534697374545,-0.951336244320803,'1'
-0.599820790903248,-0.676348864276911,-0.20906074125208,'1'
-1.56873413978739,-0.617350754808372,0.74301998129893,'1'
-0.915846291793775,-0.624291708863494,-0.332216912881854,'1'
-0.0997364818017545,-0.627762185891055,-1.00327165242891,'1'
-0.801243637624683,-0.589586938587882,-0.783645487248628,'1'
-1.44371306251202,-0.55141169128471,0.0345721800788622,'1'
-0.592875175499061,-0.502825012898855,1.66259110472423,'1'
-1.59651660140414,-0.530588829119343,-0.779918065614074,'1'
0.0843223264092119,-0.499354535871293,-0.610801164612157,'1'
0.139887249642711,-0.45770881154056,-0.806636656055379,'1'
-1.49233237034133,-0.433415472347632,-0.779680374959117,'1'
0.289217980832741,-0.433415472347632,-0.138887977436361,'1'
-1.55484290897902,-0.388299270989337,-0.155191395542277,'1'
-1.37772971617224,-0.381358316934215,0.633077249260629,'1'
-0.829026099241433,-0.391769748016898,0.216967345396332,'1'
0.167669711259461,-0.388299270989337,0.00169524085003469,'1'
-1.44371306251202,-0.332771638548359,-0.98897780076945,'1'
-1.45760429332039,-0.27377352907982,-0.340211962184954,'1'
-0.665804137243028,-0.256421143942014,-0.0929056398228577,'1'
0.341310096364146,-0.27030305205226,-0.958834304072628,'1'
-1.36731129306596,-0.218245896638842,0.974973648174938,'1'
-0.797770829922589,-0.214775419611281,0.87920592246862,'1'
-1.55137010127692,-0.193952557445915,0.289106459175787,'1'
0.386456596491364,-0.249480189886892,-0.93323934218203,'1'
-1.17630686945081,-0.225186850693964,-0.227427746407849,'1'
-0.960992791920993,-0.204363988528597,-0.561004972398663,'1'
-0.381033905671345,-0.193952557445915,-0.788971918743801,'1'
-0.613712021711623,-0.141895402032498,-0.700561799220471,'1'
-1.2909095236199,-0.159247787170303,-0.805999212935267,'1'
1.3588427530776,-0.124543016894692,-0.467895060379591,'1'
-0.374088290267157,-0.0967792006742028,0.361396830644759,'1'
-0.704005021966059,-0.0828972925639583,-0.43375403903122,'1'
-1.07212263838799,-0.0690153844537137,-0.157633126815926,'1'
-1.34994725455549,-0.0447220452607859,-0.170565659269723,'1'
-0.999193676644024,-0.0551334763434693,-0.729063069573952,'1'
1.61235771533044,-0.0516629993159082,0.108893726235649,'1'
1.35536994537551,-0.0377810912056637,0.434443490561322,'1'
-0.842917330049808,0.0142760642077532,2.17745067160249,'1'
-0.679695368051403,-0.0169582290402969,-0.365385563369037,'1'
-1.37772971617224,-0.00654679795761353,-0.88466401560536,'1'
-0.537310252265561,-0.0030763209300524,-0.480914025798828,'1'
-0.405343559586001,0.0142760642077532,-0.97467314498931,'1'
-1.26659986970524,0.0663332196211701,0.370537116739925,'1'
1.37273398388597,0.0489808344833645,0.117223703279825,'1'
0.837921597763546,0.0420398804282422,-0.945318349102118,'1'
-1.13463317702568,0.142683714227515,0.145238788202714,'1'
-0.74220590668909,0.0975675128692202,-0.338548127600255,'1'
-0.415761982692282,0.104508466924343,0.326078160142283,'1'
-0.297686520821095,0.125331329089709,0.822030515830777,'1'
-0.120573328014317,0.118390375034587,-0.898795805454623,'1'
1.43177171482157,0.125331329089709,-0.735124181275356,'1'
0.567042597000237,0.163506576392882,-0.37789673511632,'1'
1.39704363780063,0.194740869640932,-0.659322470585428,'1'
-0.665804137243028,0.194740869640932,-0.466015143381294,'1'
1.35189713767341,0.194740869640932,-0.746987105781848,'1'
-1.43329463940573,0.236386593971665,0.0283706148086199,'1'
1.39357083009854,0.246798025054349,-0.343129074768517,'1'
-0.283795290012721,0.236386593971665,-0.427638906726417,'1'
-0.988775253537743,0.298855180467765,-0.263707983650834,'1'
-1.42634902400155,0.284973272357521,-0.98734637854679,'1'
-0.596347983201155,0.316207565605571,0.274780195154287,'1'
1.43524452252366,0.295384703440205,-0.802930842662185,'1'
-0.707477829668152,0.319678042633132,-0.442570201505988,'1'
1.34842432997132,0.340500904798499,-0.709237508126402,'1'
-0.155301405035254,0.330089473715816,-0.86154319735045,'1'
1.24076729120642,0.364794243991426,-0.795735298289396,'1'
-1.33952883144921,0.413380922377283,-0.295256016036038,'1'
1.43524452252366,0.434203784542649,0.769068716258082,'1'
0.955997059634732,0.430733307515089,0.662086313286066,'1'
1.40051644550273,0.434203784542649,-1.01759791645041,'1'
0.594825058616986,0.451556169680455,-0.892118858874466,'1'
-0.342833020948314,0.517495233204116,-1.02815354235464,'1'
-1.30132794672617,0.5279066642868,-0.925795303033603,'1'
-0.335887405544127,0.555670480507289,-0.62010351251752,'1'
1.38662521469435,0.545259049424606,-0.941839422243202,'1'
1.35189713767341,0.625080021058511,0.180665499911989,'1'
1.07407252150592,0.611198112948267,-1.07841431175737,'1'
1.71306913869116,0.618139067003389,-1.07616705465596,'1'
0.188506557472023,0.632020975113633,-0.760513864873038,'1'
-0.36714267486297,0.656314314306561,-0.787913114917174,'1'
0.320473250151583,0.663255268361684,-0.301922158495515,'1'
1.4178804840132,0.694489561609734,-0.910161740409839,'1'
1.53248313818229,0.704900992692417,-0.411702828723616,'1'
0.435075904320676,0.725723854857784,-0.379744239752578,'1'
1.64708579235138,0.753487671078273,-0.0208529590088424,'1'
0.563569789298143,0.815956257574373,1.25711245560891,'1'
-0.27337686690644,0.767369579188517,-0.525059662896753,'1'
0.9733610981452,0.819426734601934,0.556746136657387,'1'
-0.387979521075532,0.784721964326323,-0.970092197821047,'1'
-0.155301405035254,0.809015303519251,0.0833419808277697,'1'
