@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute Class {'1','2','3'}
@data
0.133503564286706,-1.44140488530364,0.629277063315664,0.91036925242347,1.06603176081029,0.635377590181901,0.410856583895337,1.07714774989279,-0.764807198998319,0.275109606223499,0.0375439984163425,-0.121401879245295,-1.58569102680705,-1.16392067380718,0.476692635488597,0.0439038475289485,-1.29646617193529,-0.318953220402776,-1.01182319889026,-0.728080226074763,-1.03165079823857,'1'
1.30166965150798,-0.701125858700878,-1.1468627131792,2.24583280544729,1.39970443532913,1.10390692377314,1.27900948263264,0.699155353722899,-0.301865587166489,-0.763084202685777,0.185592826519526,-1.32474922871993,-0.520049848430258,-0.862803656637771,-1.34620102137622,-0.961241096904559,-0.500034521653014,0.268526247830697,0.491527043211947,-1.56963110341254,0.553001543648867,'1'
-0.9257656842953,2.03221208567856,0.444087134012882,1.39791943844804,0.952821389098534,0.866886202074041,0.505113184329673,0.876697236772396,0.329418428967825,0.3534638559525,-0.519119595251629,-0.557780588395438,-1.15580168780278,-1.2093722990403,-0.112775693769321,-1.59636015520046,-0.494046313756154,-0.98429141334189,0.132393374265309,-0.200954951258791,-0.610414099762161,'2'
-1.05446194814171,0.238459059679552,0.284150376887753,1.65229344854781,0.440395496087451,0.66293813921668,1.01112230245084,0.888151551807847,1.23726496645622,-0.50190337025577,-0.394758579644954,-0.147849073739243,-0.380789921710563,-2.37407019563897,-2.07436778104777,-0.900490578284952,-0.853338787567707,0.027872007831443,-0.619281746785792,-0.580115236652736,0.492824872437952,'2'
1.83625413210077,0.0296624111505677,-0.860660095165807,-0.177786235225568,-0.280575818497911,-0.985182693063079,-0.343196219579347,-0.652453820460358,-0.494256906369327,-0.390901516473018,0.345485560870965,0.493495392738998,0.357893167846077,-0.590093905239058,0.214156320777087,0.430498056926451,0.146691931207781,0.480868224300627,1.62739167057805,-1.17197519434085,-0.249354072496669,'3'
-0.509977754945354,-0.777051912711418,-0.271419411020592,-1.88067891394906,-0.626165374249571,0.249529903695001,-1.36513620323583,-0.360368787056349,-1.13155315122873,-1.02426503511578,-1.30673936076057,-0.326367636573392,-0.374735142287968,1.05184605630736,0.80857816540692,1.46877964787975,1.17666368946756,-0.439280340402403,0.0739297537391128,1.29719056663924,0.39253042041976,'1'
1.14327424985086,-1.45089564205496,-2.46844539047632,-0.255511627200499,-0.590414730551124,-0.268608418158836,-0.273743987680363,-0.0453751235814369,-0.987259661826601,-0.639023307281524,0.416548998360493,1.01582748399447,1.79893067042378,0.051910301178745,0.233970382264749,0.369747538306844,0.404184870772726,2.20791629958939,-1.22897378941613,-0.265689634130928,-0.941385791422194,'3'
-0.0941898255954078,1.86137846415484,-0.928001887639546,-0.44629213477533,-0.715541983495691,-1.76239017584384,-0.591239904932861,-0.234371321666384,0.497760833270309,-0.554139536741772,1.97994462313011,1.61088936010831,-0.277858671526441,0.0803175669494442,-0.0186589017029306,-0.0720744152903024,-0.512010937446732,0.693210200770557,0.817252929000757,0.890286845728661,0.733531557281612,'3'
-1.42075131447381,-0.758070399208783,-1.0037614041725,0.323895840248989,-0.781084830276178,-0.356802175070128,-0.630926894589424,-1.05908200421888,-1.58848253433547,-1.04385359754803,-0.465822017134483,-0.392485622808263,0.236797579394168,1.59726555910478,1.80423475516189,2.48497014115318,1.95513071605926,1.96018399370781,0.800549037421844,0.603604678723483,-1.84403585958592,'1'
-1.08416108595242,-0.530292237177164,-0.473444788441809,-1.42845845154946,-0.131614803087712,-0.152854112212766,-0.372961461821769,0.544522100744307,-0.271804443541045,1.09782922837802,0.404705092112238,1.52493597800297,-0.635090657459571,-0.357154325919324,-1.11338579889621,-0.348213136288519,0.278432504938683,-1.12585273098851,-1.57140356678385,-0.422902435391832,-1.54315250353135,'2'
-0.945565109502441,-1.53631245281682,0.00636548293358024,-0.919710431349912,-1.4007626543826,-0.0756845749153862,-1.38497969806411,-1.43134724287105,-2.23780323664505,-2.10816548970031,-1.10539295454024,-0.471827206290107,0.939151992415236,1.16547511939016,2.35407496144449,2.30824135971432,0.997017452561788,2.00973045488412,1.39353718847327,0.853295598373154,0.101676509567003,'3'
0.955179710383028,0.361838897446679,-1.10477409288311,-1.31540333594956,-0.387827749593254,-0.659968214452692,-1.5536494041045,-1.20798809967975,-1.26382218318068,-1.7555713659198,-0.809295298333869,-0.35281483106734,0.273126255929741,-0.067400215058192,1.83395584739338,1.78910056423768,1.8174019344315,1.96018399370781,-0.159924728365674,1.75033334674419,-0.279442408102127,'1'
0.301798678547398,-0.644181318192974,-1.67717932890989,-1.57684329077433,-1.5437652291764,-1.11196121862306,-2.21344560714485,-1.45998303045968,0.371504030043446,0.418759064060002,-0.00983162657667632,0.486883594115511,1.96846449425646,1.56885829333408,1.13551017995333,1.739395594458,0.440114118153882,1.85401300547284,0.750437362685104,-0.284185257808681,-0.289471853303946,'3'
-1.55934729092379,0.845867491763871,1.14275823092792,0.761984413198601,1.5307901288901,1.49526672006699,0.882139586067015,0.630429463510191,1.39959514203361,0.980297853784516,0.150061107774762,-0.637122171877282,-0.513995069007662,-1.14119486119062,-1.41555023658304,-0.66853405264645,-1.64977043784998,-1.22494565334114,-2.2562631215193,2.12024582029926,-0.23932462729485,'2'
0.380996379375959,0.561144789224347,-0.40610299596807,-1.05396338112479,-0.548705646236268,-1.42063936781258,-1.25599698168028,-1.03617337414798,-0.0253030658124084,0.216343918926747,0.635661263953205,0.810861726666376,0.55164610936913,0.801862117525205,0.382575843422207,0.181973208028057,0.422149494463304,-0.120767375697508,0.416359531106836,0.418648441945949,0.934120461317997,'3'
-0.955464822106011,-0.198115750881052,-0.456609340323374,-1.19528227562467,0.940904507865718,-0.406411163332729,0.405895710188267,0.974058914573732,-1.2517977257305,-0.403960558094518,-0.779685532713232,-0.260249650338522,0.0430446378711153,-0.0276300429792129,0.501460212348173,0.585135740685453,0.0448923969611741,0.063262337243098,0.491527043211947,-0.598610860330489,-0.389766305322138,'1'
0.351297241565249,0.0581346814045201,0.0484541032296669,0.648929297598701,0.0769306184865662,0.646401809795813,0.028869308450925,0.538794943226581,-0.993271890551689,0.183696314872996,-1.34819303262946,-0.974323901675121,0.460824418030199,-0.112851840291311,-0.0335194478186762,-1.36992640398192,-0.188647711016335,-0.715324909813312,1.46870470057838,0.326170323557182,-0.790944113394906,'1'
1.20267252547228,-0.501819966923211,0.595606167078795,-0.587611029275205,-0.697666661646467,0.591280711726255,0.698587258905414,1.55250182386402,0.996775817452671,0.634233250814757,2.00955438875075,-0.564392387018925,0.0914828732518786,-0.783263312479813,-0.533824500382119,-0.701670699166236,-0.320388284747237,-0.602075855696016,-1.37930881362635,0.224444393329538,0.151823735576099,'2'
-1.06436166074528,0.798413708007284,-0.751229682395982,0.0977856090491884,-0.77512638965977,-0.91903737537961,-0.943461938134852,-0.835722861027579,-0.139535411589094,-0.436608162148269,0.53498806084304,0.15629366294116,1.27216486065798,0.870039555374883,0.313226628215393,0.502294124385988,-0.823397748083411,1.11081608782809,0.20756088637042,1.01975621147293,0.412589310823398,'3'
0.994778560797309,0.0581346814045201,0.284150376887753,-0.27670946137548,0.869403220468823,-0.163878331826678,-0.606122526054072,0.773608401453333,1.55591308888592,0.967238812163016,0.789632045180516,1.01582748399447,0.139921108632642,-1.33436426843138,-0.509056923522542,-0.596737985186914,-1.0749024797515,-0.3472654839321,0.641862067422167,-0.376663376197448,-1.78385918837501,'2'
-0.727771432223897,-0.615709047939021,-2.14857187622606,-1.68989840637423,-0.506996561921413,-0.307193186807526,0.356286973117564,0.155075389538961,1.44168074310924,1.97278501701854,1.75491040441327,0.262082440916953,1.1147405956705,1.1427493067736,-0.786453784349798,-0.74585289452595,-0.625786887487057,0.183589457242725,-1.42106854257363,-0.996266769402188,-0.690649661376714,'3'
-0.470378904531073,0.115079221912425,3.22193607355461,1.48977671987296,1.23882653868612,1.53936359852264,1.869353453774,0.596066518403838,0.852482328050542,-0.625964265660024,-1.46071014198788,-0.815640734711432,-2.09429249830506,-2.57292105603386,-2.34681112650311,-0.944672773644666,-0.793456708599115,-0.665778448636995,-1.18721406046885,1.05674745882844,0.522913208043409,'1'
0.192901839908126,0.959756572779681,-1.18895133347528,-0.849050984099974,1.86446280340895,1.00468894724793,1.31373559858213,0.842334291666041,0.106965966139543,-0.769613723496527,-2.79314959491653,-1.27846663835552,-1.22845904087392,-1.72070308291289,-0.994501429970239,-1.31469865978228,-0.661716134868212,-0.177391902756156,0.324488127422813,1.60236835732217,-0.0487651684602853,'1'
-0.836668270863169,0.589617059478299,1.39528995270444,2.73338299147186,2.2040939185442,1.96930816346518,1.96361005420834,1.11151069499915,0.449663003469599,-0.0840140383677602,-1.79233951693901,-1.64211556264731,-1.50092411489071,-2.51042507133833,-1.51462054402134,-1.30365311094235,-0.464105274271858,-0.814417832165946,-0.335315589944265,-1.15347957066309,0.8839732353089,'1'
0.331497816358109,0.997719599784951,-1.16369816129763,-0.721863979050087,-1.71060156643582,-0.49460492024402,-1.3700970769429,-0.978901798970721,-1.05940640652767,-1.32462299241029,-0.0631292046938225,-0.299920442079444,0.133866329210046,1.71657607534172,1.10578908772184,2.40212852485372,0.458078741844459,0.728600530182212,-0.911599849416775,1.24170369560598,1.93706498149992,'3'
1.63825988002937,-0.843487209970641,-0.902748715461894,-1.14582066254971,-0.256742056032279,-0.648943994838781,-0.601161652347002,-0.600909402800827,-0.566403651070392,-0.188486371339763,0.345485560870965,-1.65533915989428,1.49619169929401,0.847313742758323,0.788764103919259,1.84985108285728,0.955099997283774,2.67506864782324,0.925828224263694,0.705330608951127,-0.921326901018556,'3'
-1.83653924382375,-0.274041804891592,0.486175754308969,0.444016900573882,-0.459329036990149,-0.979670583256123,-1.29568397133684,-1.63179775599145,-1.4141279013079,0.425288584870752,-0.844827017078633,0.0108340932244457,0.0551541967163061,1.45522923025129,1.11074260309375,0.717682326764597,2.60185716892006,1.83277880782585,0.266024506896616,1.01975621147293,-0.680620216174895,'3'
0.915580859968747,1.08313641054681,0.284150376887753,-0.912644486624918,-0.215032971717423,-0.698552983101382,-1.1865447497813,0.573157888332935,0.209173854466051,0.575467563518006,-0.436212251513846,0.09017567670629,1.19345272816424,0.693914507596548,0.35780826656263,-0.701670699166236,0.763477344584279,0.820615386652515,1.20144243531576,1.389668685028,-0.00864738765300852,'3'
-0.93566539689887,1.11160868080076,0.620859339256447,1.05875409164834,0.136515024650646,0.16133614678371,0.901983080895296,0.825152819112864,-0.169596555214537,-0.965499347819032,-1.33042717325708,-1.11978347139184,-1.18607558491575,0.926854086916281,-0.19698545509188,-1.07169658530385,-0.344341116334674,-0.333109352167438,-0.560818126259595,0.575861243206853,-1.46291694191679,'1'
1.69765815565079,1.07364565379549,1.63940395042175,1.49684266459795,-0.101822600005672,0.646401809795813,0.62913502700643,1.05996627733962,0.263283912991849,0.634233250814757,-0.3829146733967,-1.15284246450927,-1.33139029105804,-0.669634249397016,-0.221753031951457,-0.66853405264645,0.428137702360163,-0.708246843930981,-0.0513494331027374,-2.32795167420043,-0.570296318954884,'2'
-0.668373156602477,0.143551492166377,-0.103064929836245,-1.46378817517443,-0.280575818497911,1.41258507296266,-0.22909612431673,1.05996627733962,1.37554622713326,0.947650249730766,0.9376808732837,0.705072948690583,-0.689583672262929,-0.192392184449269,0.0308762520162222,0.0880860428886632,0.15268013910464,0.339306906654007,0.165801157423136,-0.459893682747339,2.05741832392175,'2'
0.242400402925977,0.2099867894256,1.42896084894131,0.0271261617992509,-0.655957577331611,-1.49780890510996,-0.462257188549034,-1.32825840755199,-1.22173658210506,-0.750025161064277,-0.211178032797006,-0.471827206290107,1.22978140469982,1.60294701225892,1.08102151086226,1.22025479898135,0.649701394543954,0.551648883123937,0.85901265794804,-0.496884930102846,0.673354886070697,'1'
-0.777269995241748,-0.302514075145544,1.54680898577036,1.28486432284814,0.631065595812505,0.646401809795813,0.936709196844788,0.779335558971059,0.11899042358972,0.0204582946042424,-1.11723686078849,-1.1396188672623,-0.883336613785982,-0.811670578250512,-1.90594825840265,-0.602260759606878,-0.595845848002761,-0.934744952165573,0.675269850579993,-0.598610860330489,0.703443221676155,'2'
-2.77701194116292,0.675033870240156,-0.414520720027287,1.03755625747336,-0.0720303969236324,0.773180335355794,0.773000364511468,0.498704840602501,1.01481250362794,1.05212258270277,0.55867587333955,0.361259420269258,-0.532159407275449,-1.93091684961606,-1.31152641377282,0.170927659188128,-0.206612334706913,-0.779027502754291,0.691973742158907,-0.987018957563311,1.6161227350417,'2'
0.0741052886652847,1.7854524101443,1.31111271211227,-0.410962411150362,-0.906212083220745,0.150311927169798,-0.933540190720711,-1.45998303045968,0.431626317294333,-1.57927430402955,-2.08251522002125,1.31335842205139,0.848330301076305,0.784817758062785,2.04200349301382,1.59580345953892,1.75153164756605,2.56889765958827,0.93418017005315,1.39891649686688,-0.0788535040657429,'3'
1.88575269511862,1.25397003207052,0.789213820440794,1.92079934809758,-0.0303213126087768,1.51180304948786,0.946630944258929,-0.00528502095735724,1.27935056753184,0.314286731088,-1.13500272016087,-0.174296268233191,-1.42221198239697,-0.436694670077282,-0.504103408150627,-0.320599264188697,-0.128765632047743,-0.13492350746217,-1.63821913309951,0.455639689301455,-1.96438920200775,'1'
0.45029436760095,-2.4474251009433,-0.574457477152417,-0.22018190357553,-0.179282328018975,0.249529903695001,-0.174526513538957,-1.22516957223292,-0.764807198998319,0.34693433514175,-0.217099985921134,-0.756134547100049,1.81709500869157,2.11995924928565,0.907648472845226,1.63446288047868,-0.404223195303266,0.64366373959424,0.182505049002049,0.0857272157463871,-0.199206846487573,'3'
0.588890344050932,-0.606218291187704,-2.7967366287858,-1.0468974363998,-0.673832899180835,-1.72380540719514,-1.21134911831665,-0.67536245053126,0.275308370442027,-0.710848036199776,-0.252631704665898,0.559613378973869,0.824111183385923,0.631418522901009,0.516320758463919,0.386315861566737,-0.523987353240451,0.78522505724086,-0.928303740995689,1.26944713112261,-0.590355209358522,'3'
-0.589175455773915,-0.217097264383687,-1.32363491842276,1.15061137307326,2.28751208717391,0.453477966552362,2.0032970438649,1.16305511265868,1.49579080163503,0.196755356494497,-0.0453633453214405,-1.17267786037973,-0.62298109861438,-0.374198685381744,-1.93071583526223,0.325565342947129,-0.38027036371583,0.686132134888226,-0.084757216260564,-0.802062720785777,1.9270355362981,'2'
-0.183287239027539,-0.112698940119195,0.848137888855315,-1.39312872792449,-1.12071594541143,-0.323729516228393,-1.64790600453883,-1.40271145528242,-0.590452565970746,-0.639023307281524,-0.690856235851322,-0.59745138013636,1.39326044910989,1.22797110408569,0.877927380613734,1.15950428036174,1.38625096585764,1.2736116031217,-0.184980565734044,-0.802062720785777,0.723502112079793,'3'
-0.797069420448889,0.390311167700632,0.890226509151402,0.0695218301492135,-0.358035546511214,0.66293813921668,-0.39280495665005,-1.82079395407639,-1.02934526290222,-1.48133149186829,-0.702700142099577,0.202576253305569,0.139921108632642,0.97798716530354,-0.0335194478186762,1.28100531760096,-0.30242366105666,-0.283562890991121,0.78384514584293,0.75156966814551,1.6662699610508,'1'
-0.173387526423969,-0.796033426214053,0.561935270841926,-0.361500798075405,0.52977210533357,0.0786544996793738,0.415817457602408,0.166529704574413,0.972726902552316,2.1752001621518,2.4537008730603,0.976156692253551,1.6475611848589,0.455293475122674,-0.509056923522542,-0.679579601486379,-1.02699681657662,-0.382655813343755,-0.945007632574602,-0.376663376197448,1.62615218024352,'2'
-1.40095188926667,1.35836835633502,1.05016326627653,1.88546962447261,0.851527898619599,-0.0591482454945192,0.247147751562018,0.177984019609864,-0.223706613740336,0.431818105681502,-0.400680532769081,-1.542938583295,-0.235475215568273,-0.754856046709113,-0.286148731786355,0.397361410406666,0.0628570206517517,-0.099533178050515,-0.552466180470138,-1.21821425353523,-0.159089065680297,'1'
0.242400402925977,-2.10575785789587,-1.74452112138363,-0.297907295550462,-0.232908293566647,-0.411923273139685,-1.17166212866009,-0.835722861027579,-0.590452565970746,-0.841438452414779,0.262578217133182,0.169517260188134,0.454769638607603,1.09729768154048,2.02218943152616,1.01038937102271,-0.338352908437815,0.480868224300627,0.625158175843253,-0.311928693325311,0.332353749208844,'3'
0.41069551718667,0.115079221912425,0.806049268559229,1.1082157047233,1.10774084512514,1.11493114338705,0.867256964945804,1.38641425584998,-0.506281363819505,1.13700635324252,0.487612435850022,0.572836976220843,-1.23451382029652,-1.1809650332696,-1.15796743724344,-1.96638604133807,0.0688452285486109,-1.14000886275317,-0.535762288891225,0.871791222050908,-2.4056847908878,'2'
-0.608974880981056,-1.66918304733526,-1.34888809060041,-2.04319564262392,-0.447412155757333,-0.825331508661363,-1.01291417003384,-0.58372793024765,0.35346734386818,-0.756554681875027,0.611973451456696,2.50348217427905,0.793837286272946,-0.12421474659959,0.650065673505631,1.23130034782128,0.709583473512546,0.948020572534473,0.691973742158907,-1.1904708180186,-0.289471853303946,'3'
0.489893218015231,-1.02381158824567,0.0147832069927975,0.154313166849139,-1.06113153924735,-0.406411163332729,-0.650770389417705,-1.33971272258744,-0.536342507444948,-0.678200432146025,0.00793423279570588,0.896815108771707,0.690906036088824,-0.340109966456905,1.30392970259845,0.358701989466915,1.02097028414922,0.473790158418296,1.48540859215729,0.150461898618524,0.553001543648867,'3'
-1.7870406808059,-0.321495588648179,0.0147832069927975,0.11898344322417,0.219933193280357,0.188896695818488,-0.0604264182763403,-0.343187314503172,0.642054322672438,0.373052418384751,0.321797748374455,1.39270000553323,0.684851256666229,0.852995195912464,-0.429800677571898,0.132268238248378,-0.709621798043086,0.303916577242352,0.215912832159876,0.548117807690223,-0.189177401285754,'3'
1.09377568683301,-1.50784018256286,-0.431356168145722,-0.262577571925493,-0.244825174799463,-1.00171902248395,-1.0029924226197,-0.446276149822234,-1.61854367796091,-0.926322222954531,-0.228943892169388,0.863756115654272,0.376057506113863,1.13706785361946,1.43272110226824,1.32518751296067,-0.0509189293885732,2.61136605488226,0.867364603737497,1.33418181399474,0.332353749208844,'1'
0.153302989493846,0.580126302726982,-0.296672583198245,0.415753121673907,-0.215032971717423,-0.384362724104906,0.0239084347438546,-1.53443607819011,-1.56443361943512,-0.586787140795523,-1.08762709516785,-1.27185483973204,0.460824418030199,1.31319290139779,0.100225467223036,0.507816898805952,0.697607057718828,0.615351476064916,-0.560818126259595,2.56414078856535,0.603148769657963,'1'
0.519592355825941,0.105588465161108,-0.667052441803808,-0.545215360925243,-1.07900686109658,-0.593822896769223,-0.313430977336925,0.0290779241489967,1.11702039195445,-0.260311100258015,2.1279934512333,1.02243928261796,-0.217310877300487,1.10866058784876,-0.63784832319234,-0.138347708329874,-0.655727926971353,-0.609153921578347,1.53552026689403,-1.16272738250197,0.0816176191633643,'3'
-1.55934729092379,-0.966867047737768,0.57877071896036,-0.312039185000449,1.11369928574155,-0.00402714742496193,-0.100113407932903,-0.778451285850322,-1.66062927903654,-1.12873736808779,-0.282241470286535,-0.875146922322815,-0.786460143024456,0.523470912972352,0.129946559454528,-0.121779385069981,-0.446140650581281,0.318072709007014,0.75878930847456,2.04626332558825,0.171882625979737,'1'
-0.203086664234679,0.0676254381558376,0.755542924203925,-0.905578541899924,0.362935768074148,-0.764698300784851,-0.983148927791414,-0.452003307339959,-0.770819427723408,-0.560669057552522,0.197436732767781,0.599284170714791,1.70205419966226,1.13706785361946,0.991858234167786,2.54572065977279,0.847312255140308,1.73368588547321,1.45200080899946,0.853295598373154,-0.11897128487302,'3'
0.123603851683135,0.0296624111505677,0.974403749743576,2.21756902654731,0.505938342867938,0.47001429597323,0.728352501147836,0.166529704574413,-0.301865587166489,-0.266840621068765,-0.264475610914152,-0.53133339390149,0.248907138239359,-1.34572717473966,-0.221753031951457,0.551999094165667,0.805394799862293,-0.552529394519699,0.575046501106513,0.797808727339894,-0.00864738765300852,'1'
-0.628774306188196,-0.103208183367877,-0.498697960619461,0.57120390562377,0.380811089923371,-0.185926771054501,0.28187386751151,0.0176236091135454,1.00278804617776,-0.149309246475262,1.57132985756533,0.308365031281362,0.267071476507146,-1.06733597018681,-0.840942453440866,0.0770404940487346,-1.58390015098453,-0.835652029812939,-0.377075318891548,-1.38467486663501,0.783678783290709,'2'
0.45029436760095,0.826885978261236,-0.0188876892440719,0.0412580512492385,1.88233812525817,1.3574639748931,1.20955725073365,-0.062556596134614,0.936653530201784,0.510172355410504,-0.827061157706251,-1.10655987414486,-1.01048698166049,-1.02756579810783,-1.03908306831748,-0.127302159489946,0.356279207597853,0.85600571606417,0.700325687948363,0.918030281245291,0.111705954768822,'1'
-0.0347915499739869,0.504200248716442,0.250479480650883,-1.25180983342462,-0.536788765003452,0.0345576212237281,0.142969403713542,-0.400458889680428,-0.133523182864005,-1.22015065943829,-0.412524439017336,-0.828864331958406,-0.853062716673005,0.273486974190199,0.0556438288757986,0.181973208028057,-0.22457695839749,0.374697236065662,1.45200080899946,0.261435640685045,-1.43282860631134,'1'
-0.698072294413187,-1.50784018256286,2.22022691050774,0.882105473523495,1.95979785327148,0.370796319448027,1.43775744125889,-0.400458889680428,-0.458183534018795,-1.05038311835878,-0.371070767148445,-0.213967059974113,-0.798569701869646,-0.0958074808288911,-1.19264204484685,0.231678177807736,-0.170683087325757,-0.021674453344874,-0.452242830996658,0.10422283942414,-1.65347640075136,'1'
0.668088044879494,-0.520801480425846,-1.60141981237693,-0.89851259717493,-0.13757324370412,-0.841867838082231,0.311639109753931,-0.67536245053126,-0.734746055372875,-1.90575034456706,-1.55546139197392,0.314976829904849,-0.205201318455297,0.171220817415682,0.610437550530309,0.806046717484026,-0.0030132662136995,0.105730732537084,1.19309048952631,0.252187828846168,0.14179429037428,'1'
-1.56924700352736,1.66207257237717,0.595606167078795,0.811446026273558,1.63804205998545,1.05981004531749,1.03096579727912,0.979786072091457,1.35750954095799,-1.16791449295229,-0.998797798305944,-0.802417137464458,-1.30111639394507,-0.431013216923142,-1.32638695988856,-0.530464692147342,-0.212600542603772,-0.318953220402776,0.374599802159553,-0.0529899618367636,-0.169118510882116,'1'
-0.777269995241748,-0.682144345198243,-0.860660095165807,-1.40726061737448,-0.560622527469084,-0.152854112212766,-0.616044273468213,0.510159155637953,0.161076024665341,1.97931453782929,2.27012032621235,1.39931180415672,1.5083012581392,-0.13557765290787,0.293412566727732,-1.33126698304217,-1.41024212197561,-0.20570416628548,-0.635985638364705,-0.210202763097668,0.432648201227036,'3'
0.252300115529547,-0.463856939917941,-0.549204304974765,0.613599573973733,-0.393786190209661,-0.00402714742496193,0.103282414056979,-0.205735534077756,1.33947285478273,0.0073992529827421,0.902149154538936,-0.518109796654516,-1.17396602607056,-1.23209811165686,-0.0582870246782527,-0.370304233968376,-0.631775095383916,-0.127845441579839,0.399655639527923,1.36192524951137,0.342383194410664,'2'
0.371096666772389,0.295403600187457,1.81617615566531,0.528808237273807,0.756192848757072,0.988152617827067,0.996239681329631,1.23750816038911,1.33346062605764,0.725646542165259,-0.702700142099577,-0.544556991148464,-0.653254995727357,-0.260569622298947,-0.0533335093063373,-0.861831157345201,-1.09286710344208,-0.892276556871587,-0.251796132049698,-0.968523333885558,0.76361989288707,'1'
