@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 {'1','2'}
@attribute V6 {'1','2'}
@attribute V7 numeric
@attribute V8 {'1','2','3'}
@attribute V9 numeric
@attribute V10 {'1','2','3'}
@attribute V11 numeric
@attribute V12 numeric
@attribute Class {'class1','class2','class3'}
@data
0.389307175866523,-0.789542453383378,0.634570441713803,-0.187979833173849,'2','1',-0.978523964953797,'3',1.23495733967957,'3',-0.44296173326751,0.068142877336439,'class3'
-1.19559158328419,-0.663353321712951,0.518272677818093,-0.187979833173849,'2','1',0.464500930338613,'1',-0.0142769634645025,'1',-0.341511264321281,-1.25685751531651,'class2'
0.770208258866832,-0.795278323004761,0.750868205609512,-0.187979833173849,'1','1',1.44796821234594,'1',-0.0142769634645025,'1',0.470092487248559,0.068142877336439,'class1'
-1.36634034462915,-1.05912832558838,-0.935449370878272,-1.37343824057651,'1','1',1.4913359018797,'1',-0.0142769634645025,'1',-0.219770701585805,0.068142877336439,'class3'
0.888418939797962,-0.737919626790931,-0.00506725971259782,0.997478574228808,'2','1',-0.854016727260123,'2',-1.26351126660858,'1',-1.15311501589112,0.068142877336439,'class2'
-1.01608647520358,-0.801014192626144,0.343826031974529,0.997478574228808,'2','2',-0.401453902609522,'1',-1.26351126660858,'2',-1.51833670409755,1.39314326998938,'class3'
-1.37509669136479,-0.651881582470185,0.169379386130966,-0.187979833173849,'1','1',-0.424536705103293,'2',1.23495733967957,'1',0.307771736934591,0.068142877336439,'class1'
-1.41450025167517,1.84322170283145,-0.528407197243289,-0.187979833173849,'2','1',-0.447619507597064,'3',-1.26351126660858,'1',0.875894363033479,1.39314326998938,'class3'
0.717670178452996,1.94073148639496,1.2742081431402,-0.187979833173849,'1','1',-1.09953380833023,'1',-1.26351126660858,'1',-0.483541920846002,-1.25685751531651,'class3'
0.55129959047585,-0.823957671111677,-1.22619378061755,0.997478574228808,'2','1',-0.411946085561236,'2',-0.0142769634645025,'1',-1.41688623515132,0.068142877336439,'class1'
0.66513209803916,-0.749391366033697,-0.935449370878272,-0.187979833173849,'1','1',-1.21774573625288,'3',1.23495733967957,'1',-0.84876360905243,-1.25685751531651,'class1'
-1.47579467882465,-0.359352231779649,0.518272677818093,-1.37343824057651,'2','1',1.49693173278728,'1',-0.0142769634645025,'1',1.18024576987217,-1.25685751531651,'class1'
0.748317392027734,-0.938675063539338,0.809017087557367,-1.37343824057651,'1','1',-0.694535546394068,'1',-1.26351126660858,'1',-1.41688623515132,0.068142877336439,'class2'
-0.127317281536195,-0.835429410354443,-1.57508707230468,0.997478574228808,'1','1',1.51092131005623,'1',-0.0142769634645025,'1',-1.4980466103083,-1.25685751531651,'class2'
-1.44514746524991,-0.709240278684016,1.39050590703591,-0.187979833173849,'1','1',0.0762901611251915,'3',1.23495733967957,'1',1.42372689534312,0.068142877336439,'class2'
-0.284931522777703,-0.657617452091568,0.576421559765948,0.997478574228808,'2','1',-0.0209374008940255,'1',1.23495733967957,'1',-0.0574499512718364,0.068142877336439,'class2'
0.958469713683076,1.15491734826548,-1.10989601672184,0.997478574228808,'2','1',-0.940752106327626,'1',-0.0142769634645025,'1',0.957054738190463,0.068142877336439,'class2'
1.36126166352248,-0.462597884964544,-0.644704961138999,-1.37343824057651,'2','1',-0.418241395332265,'3',-0.0142769634645025,'1',0.672993425141019,0.068142877336439,'class1'
-1.27439870390494,-0.818221801490294,1.2742081431402,-0.187979833173849,'1','1',-0.412645564424684,'1',-1.26351126660858,'1',0.530962768616297,0.068142877336439,'class3'
-1.45828198535337,0.323216253164936,0.22752826807882,-1.37343824057651,'2','1',0.225279159039532,'3',1.23495733967957,'1',-1.4980466103083,0.068142877336439,'class3'
1.4094215705685,0.93121843303154,0.750868205609512,-1.37343824057651,'2','1',-0.411246606697788,'3',1.23495733967957,'1',-0.929923984209414,0.068142877336439,'class3'
0.485626989958555,1.30404995842144,0.634570441713803,-1.37343824057651,'2','1',-1.3415534950831,'3',-0.0142769634645025,'1',1.0179250195582,0.068142877336439,'class2'
-0.127317281536195,1.93499561677357,1.15791037924449,-1.37343824057651,'1','1',1.50322704255831,'2',-1.26351126660858,'1',1.18024576987217,0.068142877336439,'class3'
-1.41450025167517,1.30404995842144,0.518272677818093,0.997478574228808,'2','1',-0.444122113279826,'3',-1.26351126660858,'1',0.0642906114636398,0.068142877336439,'class2'
0.30612188187795,1.03446408621643,-1.40064042646111,-0.187979833173849,'2','1',-1.47935083118228,'2',-0.0142769634645025,'1',0.957054738190463,0.068142877336439,'class1'
-0.0922918945936377,1.24669126220761,-1.57508707230468,0.997478574228808,'2','1',-0.414044522151579,'2',1.23495733967957,'3',-0.280640982953543,0.068142877336439,'class3'
0.761451912131192,1.49333365592708,0.634570441713803,0.997478574228808,'2','2',1.49483329619693,'2',1.23495733967957,'3',-1.2342753910481,-1.25685751531651,'class2'
1.28683271626955,-0.193012012759539,-1.34249154451326,-1.37343824057651,'1','1',1.5354030702769,'2',-1.26351126660858,'1',-1.41688623515132,1.39314326998938,'class2'
-1.43639111851427,-0.743655496412314,-1.51693819035682,0.997478574228808,'2','1',0.501573310101336,'2',-1.26351126660858,'1',-0.118320232639575,1.39314326998938,'class2'
1.18175655544188,0.942690172274306,-1.51693819035682,-1.37343824057651,'1','2',-0.293034678775143,'1',-0.0142769634645025,'3',-0.341511264321281,0.068142877336439,'class1'
1.21678194238444,-0.6805609305771,1.04161261534879,0.997478574228808,'2','2',-0.45741221168533,'2',-0.0142769634645025,'3',0.794733987876495,0.068142877336439,'class2'
0.595081324154046,1.53922061289814,-1.57508707230468,-1.37343824057651,'1','1',0.892581994768547,'2',1.23495733967957,'1',-1.03137445315564,1.39314326998938,'class3'
0.651997577935701,0.231442339222807,-1.57508707230468,-1.37343824057651,'1','1',-1.41709721233544,'2',1.23495733967957,'1',-0.118320232639575,1.39314326998938,'class3'
0.284231015038851,1.96941083450187,-1.57508707230468,-0.187979833173849,'1','1',-0.765882390465725,'1',-0.0142769634645025,'1',0.977344831979709,0.068142877336439,'class3'
-1.21310427675547,-0.823957671111677,1.39050590703591,0.997478574228808,'2','1',-0.435728366918455,'1',1.23495733967957,'1',-0.280640982953543,0.068142877336439,'class3'
0.358659962291785,-0.835429410354443,-1.51693819035682,0.997478574228808,'1','1',1.41229479031012,'1',-1.26351126660858,'1',0.693283518930265,1.39314326998938,'class2'
-1.23061697022675,1.16065321788686,0.692719323661657,0.997478574228808,'2','2',-0.438526282372245,'3',1.23495733967957,'3',-1.43717632894056,-1.25685751531651,'class2'
-1.23061697022675,-0.284785926701669,0.285677150026675,-1.37343824057651,'1','1',-0.428733578283979,'1',-0.0142769634645025,'1',-0.44296173326751,-1.25685751531651,'class3'
-1.40136573157171,-0.82969354073306,0.692719323661657,0.997478574228808,'1','1',-1.11072547014539,'1',-1.26351126660858,'1',-1.45746642272981,0.068142877336439,'class1'
-1.45828198535337,-0.743655496412314,0.634570441713803,0.997478574228808,'1','1',-0.592411632330718,'3',1.23495733967957,'1',1.30198633260764,0.068142877336439,'class1'
-1.47579467882465,-0.663353321712951,-1.10989601672184,0.997478574228808,'1','1',1.50252756369486,'3',-1.26351126660858,'1',0.287481643145345,0.068142877336439,'class1'
-1.27439870390494,-0.726447887548165,0.22752826807882,0.997478574228808,'1','1',1.47454840915695,'2',-1.26351126660858,'1',0.875894363033479,-1.25685751531651,'class3'
0.292987361774491,1.26389887107176,-0.0632161416604525,0.997478574228808,'1','2',-0.451116901914302,'1',-0.0142769634645025,'3',1.15995567608292,0.068142877336439,'class3'
-1.42325659841081,-0.669089191334334,0.692719323661657,-0.187979833173849,'2','2',1.5326051548231,'2',-0.0142769634645025,'3',-1.15311501589112,1.39314326998938,'class3'
0.358659962291785,-0.749391366033697,1.2742081431402,0.997478574228808,'1','1',-1.4723560425478,'1',-0.0142769634645025,'1',-1.45746642272981,0.068142877336439,'class1'
-1.44076929188209,-0.726447887548165,0.22752826807882,0.997478574228808,'2','1',-0.476298140998416,'2',-0.0142769634645025,'1',1.22082595745066,0.068142877336439,'class3'
-1.40574390493953,-0.657617452091568,1.2742081431402,0.997478574228808,'1','1',-1.48144926777262,'3',1.23495733967957,'1',-0.625572577370724,-1.25685751531651,'class1'
0.678266618142619,-0.692032669819866,0.692719323661657,0.997478574228808,'1','1',0.580614421670915,'1',1.23495733967957,'3',-0.869053702841676,0.068142877336439,'class2'
0.638863057832243,-0.726447887548165,-1.57508707230468,0.997478574228808,'2','1',-0.500080422355634,'3',-0.0142769634645025,'1',-1.47775651651906,1.39314326998938,'class2'
0.314878228613589,-0.806750062247528,-1.51693819035682,0.997478574228808,'1','1',0.954136134751936,'2',-1.26351126660858,'1',0.733863706508757,1.39314326998938,'class1'
0.222936587889376,-1.0878076736953,-1.51693819035682,0.997478574228808,'1','1',0.554034224859906,'2',1.23495733967957,'1',0.957054738190463,-1.25685751531651,'class3'
-1.24812966369802,-0.726447887548165,-1.57508707230468,0.997478574228808,'1','1',-0.856814642713914,'2',1.23495733967957,'1',-0.138610326428821,1.39314326998938,'class1'
-1.21310427675547,1.73997604964655,0.401974913922384,-1.37343824057651,'2','1',0.418335325351071,'2',1.23495733967957,'1',0.733863706508757,0.068142877336439,'class2'
0.875284419694503,0.23717820884419,0.925314851453076,-1.37343824057651,'1','1',-0.705027729345782,'1',-1.26351126660858,'1',0.875894363033479,0.068142877336439,'class2'
0.310500055245769,-0.75512723565508,0.518272677818093,0.997478574228808,'1','1',-1.43528366278508,'3',1.23495733967957,'1',0.896184456822725,1.39314326998938,'class2'
0.581946804050587,-0.686296800198483,1.44865478898377,0.997478574228808,'2','1',-0.435028888055007,'2',-1.26351126660858,'1',1.36285661397538,-1.25685751531651,'class2'
1.1204621282924,-0.709240278684016,1.21605926119235,-0.187979833173849,'1','1',-0.00834678135196866,'2',-0.0142769634645025,'1',-0.138610326428821,1.39314326998938,'class1'
1.35250531678684,1.52201300403399,-1.22619378061755,-1.37343824057651,'2','1',-0.25316438355863,'2',-0.0142769634645025,'1',-1.05166454694489,0.068142877336439,'class3'
0.936578846843978,-0.801014192626144,1.33235702508806,0.997478574228808,'1','1',-1.46815916936712,'1',-0.0142769634645025,'1',-0.625572577370724,-1.25685751531651,'class1'
-1.39260938483607,0.850916258332177,-1.51693819035682,-1.37343824057651,'1','1',1.10242565380283,'3',-1.26351126660858,'2',1.52517736428935,-1.25685751531651,'class2'
-1.37947486473261,-0.651881582470185,-1.57508707230468,-0.187979833173849,'1','1',-0.460909606002568,'1',-0.0142769634645025,'1',0.672993425141019,1.39314326998938,'class3'
1.50136321129271,-0.640409843227419,-1.57508707230468,0.997478574228808,'1','1',0.940846036346431,'3',-1.26351126660858,'1',0.307771736934591,-1.25685751531651,'class2'
-1.27002053053712,1.28110647993591,-1.45878930840897,0.997478574228808,'2','2',-1.10163224492057,'2',1.23495733967957,'2',1.56575755186784,0.068142877336439,'class3'
-1.44952563861773,1.3843521331208,0.750868205609512,-0.187979833173849,'2','1',0.116160456341705,'2',1.23495733967957,'3',1.36285661397538,-1.25685751531651,'class2'
0.292987361774491,-0.737919626790931,0.750868205609512,0.997478574228808,'1','1',0.0413162179528113,'1',-0.0142769634645025,'1',-1.43717632894056,0.068142877336439,'class1'
-1.32693678431878,1.30978582804282,-0.0632161416604525,-1.37343824057651,'2','1',-0.468603873500492,'2',-1.26351126660858,'1',-1.39659614136207,-1.25685751531651,'class2'
1.50574138466053,-0.69776853944125,1.33235702508806,-0.187979833173849,'2','2',-1.28489570714385,'1',-1.26351126660858,'1',-0.54441220221374,0.068142877336439,'class3'
1.34812714341903,-0.646145712848802,0.634570441713803,-0.187979833173849,'2','1',-0.400054944882627,'3',1.23495733967957,'1',1.03821511334745,0.068142877336439,'class1'
0.332390922084867,-0.674825060955717,0.169379386130966,-0.187979833173849,'2','1',0.307118186062902,'1',1.23495733967957,'1',-0.280640982953543,0.068142877336439,'class3'
-1.40574390493953,0.00774342398886751,0.925314851453076,-0.187979833173849,'2','1',-1.14290149786398,'2',-0.0142769634645025,'1',-1.45746642272981,-1.25685751531651,'class2'
0.389307175866523,0.914010824167391,0.401974913922384,-1.37343824057651,'2','2',0.118958371795496,'3',1.23495733967957,'3',-1.45746642272981,0.068142877336439,'class3'
-1.40574390493953,1.6539380053258,0.111230504183111,-0.187979833173849,'1','1',-0.625287138912755,'2',-1.26351126660858,'1',0.977344831979709,0.068142877336439,'class3'
1.28683271626955,-0.714976148305399,-0.819151606982562,-0.187979833173849,'2','2',-1.07784996356336,'2',-0.0142769634645025,'1',-0.341511264321281,-1.25685751531651,'class1'
1.31310175647647,-0.720712017926782,-1.05174713477398,0.997478574228808,'1','1',0.79535443274933,'2',-1.26351126660858,'1',0.957054738190463,1.39314326998938,'class2'
-1.45390381198555,-0.6805609305771,0.692719323661657,0.997478574228808,'2','1',-0.414744001015026,'2',-0.0142769634645025,'1',-1.4980466103083,1.39314326998938,'class2'
0.616972190993144,-0.714976148305399,0.111230504183111,-0.187979833173849,'2','1',0.737997165946626,'1',1.23495733967957,'1',0.591833049984035,1.39314326998938,'class2'
0.17915485421118,-0.11844570768156,0.460123795870238,-1.37343824057651,'2','1',-0.47210126781773,'3',1.23495733967957,'1',0.186031174199115,1.39314326998938,'class1'
0.481248816590735,-1.08207180407391,0.867165969505222,0.997478574228808,'1','1',-1.15269420195225,'2',1.23495733967957,'1',-1.41688623515132,-1.25685751531651,'class2'
0.940957020211798,1.21227604447931,1.09976149729664,0.997478574228808,'2','1',-0.912772951789722,'2',1.23495733967957,'1',-0.0777400450610824,-1.25685751531651,'class2'
0.358659962291785,-0.795278323004761,-1.51693819035682,0.997478574228808,'2','2',-0.397257029428836,'3',-1.26351126660858,'3',-0.0777400450610824,1.39314326998938,'class2'
-1.02922099530704,0.300272774679404,-0.353960551399725,-1.37343824057651,'2','1',-1.28769362259764,'2',-0.0142769634645025,'1',1.34256652018614,-1.25685751531651,'class1'
-1.20434793001983,-0.69776853944125,0.692719323661657,0.997478574228808,'2','2',-1.0799484001537,'3',1.23495733967957,'3',-1.47775651651906,0.068142877336439,'class1'
0.923444326740519,-0.75512723565508,-0.644704961138999,0.997478574228808,'1','1',1.47734632461074,'2',1.23495733967957,'1',1.38314670776463,-1.25685751531651,'class3'
0.345525442188326,0.610009734234089,-0.00506725971259782,-1.37343824057651,'2','1',0.777167982299692,'3',-1.26351126660858,'1',-1.07195464073414,1.39314326998938,'class3'
-1.46703833208901,0.57559451650579,1.39050590703591,-0.187979833173849,'2','2',-0.43992524009914,'1',1.23495733967957,'3',-1.45746642272981,0.068142877336439,'class1'
-1.37947486473261,-0.772334844519229,1.15791037924449,0.997478574228808,'2','2',1.27309849648404,'2',-0.0142769634645025,'3',1.07879530092594,1.39314326998938,'class1'
-0.0922918945936377,-0.663353321712951,-1.51693819035682,-0.187979833173849,'1','1',1.46405622620524,'1',-0.0142769634645025,'1',0.693283518930265,-1.25685751531651,'class2'
0.341147268820506,-0.720712017926782,0.634570441713803,0.997478574228808,'1','1',0.12945055474721,'3',-1.26351126660858,'1',-1.43717632894056,0.068142877336439,'class2'
-1.1080281159278,-0.6805609305771,-1.51693819035682,-0.187979833173849,'1','1',1.40809791712943,'3',1.23495733967957,'1',1.03821511334745,0.068142877336439,'class3'
1.27369819616609,0.185555382251742,0.401974913922384,-1.37343824057651,'1','1',1.42908228303286,'1',1.23495733967957,'1',-0.44296173326751,0.068142877336439,'class3'
1.54514494497091,-0.823957671111677,1.21605926119235,0.997478574228808,'2','1',0.870898150001671,'2',-0.0142769634645025,'1',1.40343680155387,1.39314326998938,'class2'
0.371794482395244,-0.692032669819866,0.692719323661657,0.997478574228808,'2','1',-1.30867798850107,'2',-1.26351126660858,'2',-0.95021407799866,-1.25685751531651,'class3'
0.30174370851013,0.569858646884407,0.750868205609512,-0.187979833173849,'1','1',-1.45766698641541,'3',-1.26351126660858,'1',-1.51833670409755,-1.25685751531651,'class2'
0.993495100625634,-0.75512723565508,0.518272677818093,0.997478574228808,'2','1',-1.30518059418383,'1',-1.26351126660858,'1',0.977344831979709,-1.25685751531651,'class2'
-1.11240628929562,-0.634673973606036,1.33235702508806,0.997478574228808,'2','1',-0.462308563729464,'3',-0.0142769634645025,'1',-1.43717632894056,0.068142877336439,'class1'
1.28245454290173,0.57559451650579,0.867165969505222,-1.37343824057651,'1','1',-0.793162066140182,'2',-0.0142769634645025,'1',0.997634925768955,-1.25685751531651,'class2'
0.997873273993453,1.44744669895601,1.44865478898377,-0.187979833173849,'2','1',-0.605002251872775,'2',-0.0142769634645025,'1',-1.41688623515132,0.068142877336439,'class3'
-0.989817434996665,-0.795278323004761,1.50680367093162,0.997478574228808,'2','1',-1.34924776258103,'2',-0.0142769634645025,'1',-1.47775651651906,-1.25685751531651,'class3'
0.936578846843978,-1.07633593445253,-1.57508707230468,-0.187979833173849,'1','1',-0.455313775094988,'1',-0.0142769634645025,'1',0.0440005176743938,0.068142877336439,'class3'
1.33499262331557,-0.69776853944125,-0.0632161416604525,0.997478574228808,'1','1',1.47035153597627,'3',1.23495733967957,'1',-1.51833670409755,-1.25685751531651,'class2'
-1.11678446266344,-0.519956581178375,0.460123795870238,-1.37343824057651,'1','1',1.52910776050587,'1',-1.26351126660858,'1',-1.41688623515132,1.39314326998938,'class3'
-1.26126418380148,-0.806750062247528,0.518272677818093,0.997478574228808,'2','1',-0.450417423050854,'2',1.23495733967957,'1',-1.45746642272981,0.068142877336439,'class1'
-0.324335083088079,0.0823097290668473,1.33235702508806,-1.37343824057651,'2','1',-1.02259113335099,'1',-1.26351126660858,'1',-1.07195464073414,0.068142877336439,'class3'
0.875284419694503,-0.669089191334334,0.98346373340093,0.997478574228808,'2','1',0.875095023182357,'2',-1.26351126660858,'1',-1.47775651651906,-1.25685751531651,'class2'
1.45758147761452,-0.674825060955717,0.460123795870238,0.997478574228808,'2','1',1.42208749439838,'3',-1.26351126660858,'1',0.0845807052528857,1.39314326998938,'class1'
-1.24812966369802,0.592802125369939,1.39050590703591,-1.37343824057651,'1','1',1.37312397395705,'1',-1.26351126660858,'1',1.22082595745066,-1.25685751531651,'class2'
1.37001801025812,1.97514670412326,-1.34249154451326,-0.187979833173849,'1','2',1.48574007097212,'3',-0.0142769634645025,'3',-0.118320232639575,-1.25685751531651,'class3'
0.354281788923966,2.00382605223017,-0.00506725971259782,-0.187979833173849,'2','1',-0.429433057147426,'1',1.23495733967957,'1',-0.118320232639575,0.068142877336439,'class3'
1.07668039461421,-0.00372831525389862,0.460123795870238,-1.37343824057651,'2','1',-0.460210127139121,'2',1.23495733967957,'1',-1.41688623515132,0.068142877336439,'class1'
0.722048351820816,-0.709240278684016,1.33235702508806,0.997478574228808,'2','1',0.782064334343825,'3',-0.0142769634645025,'1',1.26140614502915,1.39314326998938,'class1'
0.700157484981717,-0.795278323004761,0.692719323661657,0.997478574228808,'2','1',1.48783850756246,'3',1.23495733967957,'1',-1.03137445315564,1.39314326998938,'class1'
-1.45390381198555,-0.634673973606036,0.22752826807882,0.997478574228808,'2','1',-1.16738325808465,'2',-0.0142769634645025,'1',0.652703331351773,-1.25685751531651,'class2'
0.450601603015998,-0.290521796323052,-0.0632161416604525,-1.37343824057651,'1','1',-0.418940874195712,'1',1.23495733967957,'1',-0.300931076742789,-1.25685751531651,'class3'
0.857771726223225,-1.09927941293806,-1.57508707230468,0.997478574228808,'1','1',1.49063642301625,'1',-0.0142769634645025,'1',1.52517736428935,-1.25685751531651,'class3'
-1.43639111851427,-0.646145712848802,-1.2843426625654,0.997478574228808,'2','2',-0.477697098725311,'1',-0.0142769634645025,'3',-0.240060795375051,0.068142877336439,'class1'
1.12921847502804,-0.657617452091568,1.44865478898377,0.997478574228808,'2','1',1.43957446598457,'2',-0.0142769634645025,'1',0.896184456822725,-1.25685751531651,'class1'
0.371794482395244,1.03446408621643,1.21605926119235,-1.37343824057651,'2','1',1.5060249580121,'3',-0.0142769634645025,'1',1.48459717671086,-1.25685751531651,'class1'
0.971604233786535,-0.778070714140612,1.2742081431402,0.997478574228808,'1','1',1.46265726847834,'1',-0.0142769634645025,'1',0.713573612719511,-1.25685751531651,'class3'
0.643241231200062,1.98661844336602,0.460123795870238,-0.187979833173849,'2','2',1.44656925461905,'2',-1.26351126660858,'3',-0.929923984209414,0.068142877336439,'class2'
0.936578846843978,0.44366951521398,-1.05174713477398,-0.187979833173849,'1','1',1.01848819018912,'3',-0.0142769634645025,'1',0.835314175454987,-1.25685751531651,'class2'
0.292987361774491,-0.749391366033697,0.576421559765948,0.997478574228808,'1','2',-0.447619507597064,'3',-1.26351126660858,'3',0.957054738190463,0.068142877336439,'class1'
-1.44514746524991,-0.766598974897846,-1.51693819035682,0.997478574228808,'1','1',-1.35204567803482,'2',1.23495733967957,'1',0.835314175454987,0.068142877336439,'class2'
-0.976682914893207,-0.686296800198483,0.22752826807882,-1.37343824057651,'1','1',-0.637877758454812,'2',1.23495733967957,'1',0.733863706508757,0.068142877336439,'class1'
1.18175655544188,1.75144778888932,-1.57508707230468,-1.37343824057651,'2','1',0.189605737003704,'2',-0.0142769634645025,'1',0.896184456822725,0.068142877336439,'class3'
-1.29191139737622,0.684576039312068,1.21605926119235,-0.187979833173849,'2','1',-0.742799587971953,'2',-0.0142769634645025,'1',1.13966558229368,0.068142877336439,'class2'
-1.42325659841081,-0.783806583761995,1.39050590703591,0.997478574228808,'2','2',-0.707825644799573,'3',1.23495733967957,'3',1.50488727050011,1.39314326998938,'class2'
-1.47579467882465,-0.10123809881741,0.401974913922384,-1.37343824057651,'1','1',-0.441324197826035,'2',-0.0142769634645025,'1',0.794733987876495,0.068142877336439,'class3'
-1.41450025167517,1.28110647993591,0.925314851453076,-1.37343824057651,'2','1',-1.51012790117398,'1',-1.26351126660858,'1',0.388932112091575,-1.25685751531651,'class1'
0.590703150786226,1.17786082675101,1.21605926119235,0.997478574228808,'2','1',-1.19536241262255,'1',-1.26351126660858,'1',0.916474550611971,-1.25685751531651,'class2'
-1.27439870390494,-0.651881582470185,0.750868205609512,0.997478574228808,'2','2',-0.480495014179101,'3',-0.0142769634645025,'2',0.104870799042132,-1.25685751531651,'class3'
0.498761510062014,0.151140164523444,0.692719323661657,-1.37343824057651,'2','1',1.53400411255,'2',-1.26351126660858,'1',-0.929923984209414,0.068142877336439,'class3'
0.529408723636752,-0.737919626790931,1.33235702508806,0.997478574228808,'2','1',-0.452515859641197,'1',-1.26351126660858,'1',-0.422671639478264,0.068142877336439,'class3'
-1.32255861095096,-0.273314187458903,-0.877300488930417,-1.37343824057651,'2','1',-1.00090728858412,'1',1.23495733967957,'1',1.13966558229368,0.068142877336439,'class1'
-0.674588952513651,0.225706469601424,0.169379386130966,-1.37343824057651,'1','1',-1.33735662190242,'1',1.23495733967957,'1',1.44401698913237,1.39314326998938,'class2'
0.599459497521866,-1.0878076736953,-1.51693819035682,-0.187979833173849,'1','1',-0.297931030819276,'2',1.23495733967957,'1',-1.45746642272981,0.068142877336439,'class3'
1.12921847502804,-0.789542453383378,0.111230504183111,0.997478574228808,'1','1',1.53400411255,'3',1.23495733967957,'1',0.652703331351773,-1.25685751531651,'class2'
0.441845256280359,-0.686296800198483,0.460123795870238,0.997478574228808,'2','1',-1.02538904880479,'2',-0.0142769634645025,'1',-0.828473515263184,-1.25685751531651,'class2'
-0.0922918945936377,-0.760863105276463,0.460123795870238,0.997478574228808,'1','1',-1.40660502938373,'2',-0.0142769634645025,'1',-0.300931076742789,-1.25685751531651,'class2'
