@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute Class {'1','2','3','4','5','6'}
@data
-0.12124194717598,-0.816677489796152,0.039212120268704,-0.313092694712909,-0.448056421858967,-0.276943529571319,-0.50363681420428,0.0487192517587004,-0.514631747474958,0.417744002158063,-0.676775538490303,'5'
-1.50294262820035,3.28098191492339,-0.932473251572186,-0.756776711516708,1.69869804479677,-0.851256230518557,-0.832889945883365,-1.44947451575519,1.22689575507034,-1.04709782603063,-0.584359687017395,'2'
-0.581808840850769,-0.434229278688995,0.448342803149079,2.49690607837782,-0.286037216828345,-0.372662313062526,1.20249304995098,0.583788454442226,0.13037843865293,1.00368073343354,0.0625512732929418,'3'
0.281754084789462,0.439938060984507,0.141494790988797,0.204538658224857,-0.0025036080247558,0.105931604393505,-0.024723168125612,0.476774613905533,-0.321128691636593,-0.871316806647982,-1.04643894438193,'2'
-0.466667117432072,-0.215687443770619,-0.36991856261167,0.0566439859569237,4.93908214540922,-0.75553744702735,-0.982550460282949,0.0487192517587004,-0.643633784700536,1.41383644532637,0.0625512732929418,'4'
-0.12124194717598,0.713115354632477,-0.267635891891577,-0.239145358578943,-0.387299219972484,-0.659818663536144,-0.713161534363698,0.0487192517587004,-0.0631246171854383,3.17164663915279,-0.122280429652869,'3'
-0.869663149397513,0.767750813362072,-1.29046259909251,-0.534934703114809,-0.772094831920212,-1.04269379750097,-1.0723467689227,-0.272322269851439,1.09789371784476,-0.812723133520435,-0.861607241436112,'3'
-2.13622210700319,-0.0517810675818373,-0.625625239411905,-0.313092694712909,-0.691085229404901,-0.75553744702735,0.543986786592807,-1.77051603736533,3.80693649958189,-0.578348441010245,2.46536341158848,'2'
-0.351525394013374,2.21559046969631,0.806332150669406,-0.239145358578943,0.524058808324767,0.584525521849536,2.01065982770873,0.155733092295393,-0.385629710249381,0.417744002158063,-1.13885479585483,'3'
0.224183223080112,-1.3083966183625,1.26660416890982,-0.682829375382742,0.503806407695939,-0.372662313062526,-0.294112094044863,0.102226172027047,-0.385629710249381,-0.46116109475515,-0.861607241436112,'3'
-1.0999465962349,-0.707406572336964,-0.21649455653153,-0.682829375382742,-0.448056421858967,-1.04269379750097,-1.04241466604278,-0.486349950924826,0.194879457265717,-0.578348441010245,-1.13885479585483,'3'
-1.5605134899097,-1.19912570090331,0.499484138509125,-0.830724047650675,-0.286037216828345,-0.372662313062526,1.47188197587023,-0.700377631998271,0.0658774200401395,-0.46116109475515,-1.13885479585483,'3'
0.281754084789462,0.713115354632477,-0.0630705504513897,-0.608882039248775,-0.286037216828345,-1.13841258099217,-0.713161534363698,0.209240012563741,-1.03063989637726,0.476337675285611,-1.13885479585483,'3'
-0.984804872816211,-0.0517810675818373,-1.18817992837242,-0.239145358578943,-0.387299219972484,-0.75553744702735,-0.952618357403033,-0.593363791461519,0.58188556894245,-0.168192729117412,-0.954023092909018,'4'
-0.984804872816211,-0.161051985041025,-1.18817992837242,-0.313092694712909,-0.407551620601311,-0.946975014009763,-0.982550460282949,-0.646870711729865,0.517384550329662,-0.109599055989864,-0.954023092909018,'4'
0.166612361370764,-0.816677489796152,0.448342803149079,0.35243333049279,-0.14427041242655,1.35027578977919,2.16032034210832,0.155733092295393,-0.708134803313324,-0.578348441010245,-0.954023092909018,'3'
-0.409096255722723,-0.106416526311431,-0.625625239411905,0.204538658224857,0.443049205809456,1.6374321402528,0.783443609632141,-0.646870711729865,-0.901637859151692,-0.168192729117412,-0.214696281125775,'4'
-0.351525394013374,0.494573519714102,-1.18817992837242,0.944012019564522,-0.0835132105400668,0.871681872323155,-0.0546552710055288,0.583788454442226,0.194879457265717,-0.754129460392887,-0.861607241436112,'3'
1.08774614872034,-0.598135654877776,1.52231084571006,0.648222675028656,-0.367046819343656,-1.13841258099217,-1.10227887180261,0.209240012563741,-1.74015110111794,-0.168192729117412,-0.769191389963208,'3'
-0.466667117432072,0.549208978443696,-0.779049245492045,1.90532738930609,0.463301606438283,3.26465145960331,1.89093141618906,0.851323055783959,-0.321128691636593,0.652118694668254,-0.954023092909018,'3'
-0.293954532304025,0.33066714352532,-0.472201233331764,-0.165198022444977,-0.24553241557069,0.105931604393505,0.214733654913722,0.423267693637187,0.775388624780817,-0.402567421627602,-0.399527984071586,'3'
-0.581808840850769,-0.762042031066559,0.192636126348844,-0.0912506863110095,-0.286037216828345,-0.659818663536144,-0.024723168125612,-0.272322269851439,0.64638658755524,-0.695535787265339,-0.954023092909018,'4'
0.281754084789462,-0.707406572336964,0.652908144589266,-0.239145358578943,-0.184775213684205,0.297369171375918,0.154869449153888,0.690802294978919,0.839889643393606,-0.109599055989864,-1.13885479585483,'3'
-0.351525394013374,0.877021730821258,1.11318016282969,-0.534934703114809,0.544311208953594,0.393087954867124,1.95079562194889,0.0487192517587004,-0.643633784700536,0.300556655902968,-1.04643894438193,'3'
-0.466667117432072,-0.0517810675818373,-0.574483904051858,-0.460987366980843,-0.0632608099112389,-0.372662313062526,-0.353976299804697,0.0487192517587004,0.452883531716872,-0.226786402244959,-0.861607241436112,'5'
-0.754521425978816,1.12288129510443,-1.13703859301237,-0.387040030846875,-0.14427041242655,-0.276943529571319,0.214733654913722,-0.0582945887779929,0.517384550329662,-0.519754767882697,-0.584359687017395,'3'
-0.639379702560118,1.06824583637483,-1.13703859301237,1.57256437670324,-0.0430084092824114,-1.13841258099217,-1.0723467689227,-0.272322269851439,0.64638658755524,-1.57444088417855,0.432214679184564,'3'
-0.466667117432072,-0.0517810675818373,-0.830190580852092,-0.756776711516708,-0.184775213684205,-0.468381096553732,-0.234247888285029,0.0487192517587004,0.710887606168027,-0.46116109475515,-0.769191389963208,'3'
-0.984804872816211,0.958974918915649,-1.03475592229228,-0.682829375382742,-0.24553241557069,-0.946975014009763,-0.952618357403033,-0.272322269851439,0.839889643393606,-0.46116109475515,0.247382976238752,'3'
0.569608393336206,-1.14449024217372,1.52231084571006,-0.387040030846875,-0.286037216828345,1.06311943930557,0.543986786592807,0.102226172027047,-0.192126654411016,0.769306040923349,0.247382976238752,'3'
-0.178812808885328,0.958974918915649,-1.13703859301237,-0.460987366980843,-0.286037216828345,-0.75553744702735,-0.832889945883365,-0.272322269851439,0.194879457265717,1.70680481096411,0.0625512732929418,'4'
-0.351525394013374,0.549208978443696,-0.983614586932232,-0.460987366980843,-0.24553241557069,-0.0855059625889068,-0.59343312284403,-0.00478766850964626,0.0658774200401395,-0.695535787265339,-0.861607241436112,'4'
-0.351525394013374,0.767750813362072,-0.21649455653153,-0.313092694712909,-0.0025036080247558,0.105931604393505,1.47188197587023,-0.272322269851439,0.0658774200401395,-1.04709782603063,-0.861607241436112,'3'
-0.351525394013374,0.877021730821258,-0.267635891891577,-0.460987366980843,-0.0835132105400668,0.201650387884712,1.4120177701104,-0.325829190119785,0.00137640142735203,-1.04709782603063,-0.861607241436112,'3'
-0.00610022375728147,0.795068542726868,-0.0630705504513897,-0.313092694712909,-0.0835132105400668,-0.468381096553732,-0.114519476765363,0.476774613905533,0.00137640142735203,-0.754129460392887,-1.13885479585483,'2'
0.7998918401736,-1.14449024217372,1.36888683962992,-0.017303350177043,0.119010795748211,1.15883822279677,1.0827646384313,0.904829976052306,-0.192126654411016,0.94508706030599,-0.769191389963208,'3'
0.281754084789462,-0.652771113607371,1.88030019323039,-0.239145358578943,0.0987583951193832,-0.659818663536144,-0.144451579645279,1.01184381658906,1.48489982952149,0.00758829026523087,0.0625512732929418,'3'
-0.869663149397513,1.39605858875241,-1.3927452698126,-0.0912506863110095,0.321534802036489,-0.181224746080113,-0.50363681420428,-0.0582945887779929,1.35589779229592,-0.636942114137792,0.247382976238752,'4'
-0.927234011106862,1.20483448319882,-0.779049245492045,-0.387040030846875,-0.0430084092824114,-0.372662313062526,0.992968329791563,-0.486349950924826,0.452883531716872,-0.812723133520435,-0.30711213259868,'3'
-0.00610022375728147,0.521891249078898,-0.36991856261167,-0.756776711516708,-0.164522813055378,1.06311943930557,2.16032034210832,0.262746932832087,-0.966138877764479,2.70289725413242,-1.23127064732773,'2'
-1.2150883196536,-0.434229278688995,-0.36991856261167,-0.682829375382742,-0.387299219972484,-1.23413136448339,-0.952618357403033,-0.486349950924826,0.64638658755524,-0.578348441010245,-1.13885479585483,'3'
-0.293954532304025,-0.543500196148183,2.18714820539067,-0.460987366980843,7.61239902841449,0.584525521849536,0.603850992352641,0.36976077336878,-1.15964193360285,3.64039602417317,-0.954023092909018,'3'
-0.524237979141421,-0.161051985041025,1.01089749210959,-0.387040030846875,-0.0430084092824114,0.488806738358331,0.783443609632141,0.155733092295393,0.323881494491294,-0.519754767882697,-1.23127064732773,'3'
-0.581808840850769,0.767750813362072,-0.0630705504513897,-0.534934703114809,6.33649778879834,0.0102128209022994,0.124937346273972,0.102226172027047,-0.966138877764479,2.82008460038751,-0.954023092909018,'3'
-1.15751745794426,-1.2537611596329,1.06203882746964,-0.534934703114809,-0.387299219972484,0.201650387884712,0.42425837507314,-0.432843030656478,0.839889643393606,0.710712367795801,-0.122280429652869,'4'
-0.812092287688164,0.112125308606945,-0.625625239411905,-0.239145358578943,-0.24553241557069,0.297369171375918,-0.204315785405113,-0.325829190119785,0.64638658755524,-0.402567421627602,-0.30711213259868,'3'
0.166612361370764,-0.215687443770619,0.039212120268704,-0.460987366980843,0.443049205809456,0.393087954867124,2.6691660910669,0.262746932832087,-2.44966230585862,7.56617212371886,-0.491943835544491,'4'
-0.351525394013374,-0.215687443770619,-0.0630705504513897,-0.460987366980843,-0.529066024374278,-0.659818663536144,-0.473704711324364,-0.0582945887779929,0.517384550329662,-0.109599055989864,-0.769191389963208,'3'
0.569608393336206,-0.762042031066559,0.857473486029453,-0.313092694712909,0.382292003922972,1.73315092374402,2.33991295938781,0.583788454442226,-1.09514091499006,3.28883398540789,-0.861607241436112,'3'
-0.754521425978816,0.494573519714102,-0.983614586932232,-0.534934703114809,-0.24553241557069,-0.75553744702735,-0.683229431483781,0.583788454442226,1.09789371784476,-0.754129460392887,-1.32368649880064,'3'
-0.236383670594677,-0.0517810675818373,-0.0630705504513897,-0.460987366980843,-0.184775213684205,2.49890119167366,2.78889450258656,-0.165308429314746,-0.514631747474958,-0.695535787265339,-0.861607241436112,'3'
0.166612361370764,-0.215687443770619,0.0903534556287505,-0.387040030846875,0.443049205809456,0.297369171375918,2.57936978242715,0.262746932832087,-2.44966230585862,7.7419531431015,-0.584359687017395,'3'
-1.90593866016579,2.67999186889786,-1.18817992837242,-0.830724047650675,-0.873356835064351,2.40318240818245,1.14262884419115,-1.55648835629188,2.83942122039006,-1.04709782603063,0.0625512732929418,'2'
-2.07865124529383,0.385302602254914,-0.523342568691811,-0.165198022444977,-0.610075626889589,0.105931604393505,1.77120300466939,-1.87752987790202,3.48443140651795,-0.343973748500055,2.28053170864268,'4'
-0.869663149397513,1.34142313002281,-1.3927452698126,0.35243333049279,0.281030000778834,-0.75553744702735,-0.713161534363698,-0.111801509046339,0.904390662006396,-0.578348441010245,0.247382976238752,'3'
-0.754521425978816,-0.161051985041025,-0.114211885811437,-0.387040030846875,-0.367046819343656,-1.23413136448339,-0.743093637243615,-0.218815349583092,-0.385629710249381,-0.168192729117412,-1.13885479585483,'3'
-0.409096255722723,2.02436636414273,-1.08589725765233,-0.017303350177043,-0.184775213684205,-1.04269379750097,-1.10227887180261,-0.00478766850964626,0.517384550329662,-0.578348441010245,-0.584359687017395,'3'
-0.12124194717598,0.0848075792421476,-0.472201233331764,-0.460987366980843,-0.164522813055378,-0.276943529571319,-0.353976299804697,0.262746932832087,-0.0631246171854383,-0.402567421627602,-1.32368649880064,'4'
-0.00610022375728147,0.439938060984507,0.141494790988797,-0.313092694712909,-0.0835132105400668,-0.468381096553732,0.0950052433940547,0.262746932832087,0.58188556894245,-0.285380075372507,-0.214696281125775,'4'
-0.293954532304025,-0.161051985041025,0.141494790988797,-0.460987366980843,-0.265784816199517,-0.75553744702735,-0.743093637243615,-0.432843030656478,0.00137640142735203,-0.578348441010245,-0.0298645781799633,'4'
-0.12124194717598,0.248713955430929,-0.267635891891577,-0.313092694712909,-0.225280014941861,-0.372662313062526,0.543986786592807,-0.00478766850964626,-0.127625635798226,-0.871316806647982,-1.13885479585483,'3'
-0.639379702560118,-0.215687443770619,-0.165353221171483,-0.239145358578943,-0.367046819343656,-1.04269379750097,-0.32404419692478,-0.379336110388132,0.13037843865293,-1.04709782603063,-0.954023092909018,'3'
-0.293954532304025,-0.652771113607371,2.08486553467058,-0.608882039248775,7.67315623030098,0.201650387884712,0.663715198112474,0.316253853100434,-1.48214702666679,3.81617704355582,-1.04643894438193,'3'
-1.2150883196536,0.549208978443696,0.192636126348844,-0.608882039248775,-0.0025036080247558,-0.0855059625889068,0.51405468371289,0.102226172027047,0.968891680619183,0.769306040923349,-1.04643894438193,'3'
-0.178812808885328,-1.08985478344412,1.31774550426988,-0.017303350177043,0.0582535938617276,0.201650387884712,0.992968329791563,0.476774613905533,0.388382513104085,0.827899714050896,-0.769191389963208,'4'
-0.12124194717598,1.39605858875241,1.26660416890982,-0.387040030846875,0.686078013355389,2.02030727421763,3.17801184002548,0.102226172027047,-0.643633784700536,0.183369309647873,-1.04643894438193,'3'
-0.293954532304025,0.166760767336538,-0.421059897971717,-0.534934703114809,0.321534802036489,-0.372662313062526,0.00520893475430485,-0.165308429314746,-0.772635821926113,1.58961746470902,-0.861607241436112,'3'
0.051470637952067,0.494573519714102,-0.932473251572186,-0.239145358578943,-0.0835132105400668,-0.468381096553732,1.83106721042923,-0.165308429314746,-1.03063989637726,0.00758829026523087,-0.584359687017395,'3'
0.051470637952067,0.385302602254914,-0.881331916212139,-0.239145358578943,-0.0632608099112389,-0.181224746080113,1.92086351906897,-0.165308429314746,-1.03063989637726,0.00758829026523087,-0.584359687017395,'3'
1.030175287011,-1.19912570090331,0.857473486029453,-0.165198022444977,-0.164522813055378,0.584525521849536,-0.024723168125612,1.11885765712575,0.0658774200401395,0.0661819633927784,-0.676775538490303,'4'
0.627179255045555,-0.707406572336964,0.192636126348844,-0.239145358578943,0.0380011932328998,-0.276943529571319,0.454190477953057,-0.0582945887779929,-1.54664804527958,-0.168192729117412,0.0625512732929418,'4'
-0.00610022375728147,0.0574898498773507,0.039212120268704,-0.460987366980843,-0.225280014941861,-0.468381096553732,-0.204315785405113,0.583788454442226,0.517384550329662,-0.285380075372507,-0.399527984071586,'4'
-0.293954532304025,0.166760767336538,-0.779049245492045,-0.387040030846875,-0.124018011797722,-0.851256230518557,-0.563501019964114,0.155733092295393,0.388382513104085,-0.929910479775529,-0.954023092909018,'4'
0.281754084789462,0.112125308606945,-1.18817992837242,-0.239145358578943,0.625320811468905,-0.181224746080113,0.274597860673556,-0.272322269851439,-0.643633784700536,-0.343973748500055,0.432214679184564,'4'
-0.754521425978816,0.877021730821258,-0.983614586932232,-0.534934703114809,0.179767997634694,0.584525521849536,1.26235725571081,-0.432843030656478,0.194879457265717,-0.695535787265339,-1.13885479585483,'4'
-0.581808840850769,2.95316916254582,-0.932473251572186,-0.608882039248775,1.82021244856974,-0.564099880044938,1.26235725571081,-0.272322269851439,-0.0631246171854383,-0.519754767882697,-1.32368649880064,'3'
-0.581808840850769,0.904339460186056,-1.3927452698126,-0.017303350177043,-0.265784816199517,-1.23413136448339,-1.01248256316287,0.690802294978919,1.16239473645755,-0.812723133520435,-1.13885479585483,'3'
-0.178812808885328,0.98629264828045,-1.3927452698126,0.0566439859569237,-0.164522813055378,-0.468381096553732,-0.383908402684613,0.476774613905533,0.839889643393606,-0.754129460392887,-0.861607241436112,'3'
-0.293954532304025,-0.161051985041025,-0.523342568691811,-0.682829375382742,-0.124018011797722,0.488806738358331,1.65147459314973,-0.379336110388132,0.517384550329662,-1.04709782603063,-0.861607241436112,'3'
0.39689580820816,0.494573519714102,-1.18817992837242,-0.460987366980843,1.17213562844726,1.06311943930557,1.29228935859073,0.904829976052306,-0.966138877764479,0.24196298277542,-0.954023092909018,'3'
-0.0636710854666311,4.37369108951527,-1.3927452698126,-0.608882039248775,-0.14427041242655,-1.23413136448339,-1.04241466604278,-0.165308429314746,1.4203988109087,-0.988504152903077,0.432214679184564,'3'
-0.12124194717598,4.37369108951527,-1.3927452698126,-0.534934703114809,-0.124018011797722,-1.23413136448339,-1.04241466604278,-0.165308429314746,1.48489982952149,-1.04709782603063,0.432214679184564,'3'
-0.178812808885328,0.33066714352532,-0.574483904051858,-0.534934703114809,-0.468308822487795,-1.23413136448339,-0.922686254523115,-0.272322269851439,0.710887606168027,1.53102379158147,0.0625512732929418,'5'
-1.27265918136295,-0.816677489796152,-0.625625239411905,-0.534934703114809,-0.326542018086001,-0.946975014009763,-0.832889945883365,-0.646870711729865,0.710887606168027,-0.519754767882697,-0.954023092909018,'3'
-0.178812808885328,1.17751675383402,1.47116951035001,-0.387040030846875,0.605068410840077,1.35027578977919,2.60930188530706,0.0487192517587004,-0.450130728862168,0.00758829026523087,-0.954023092909018,'3'
-1.5605134899097,-0.161051985041025,-0.932473251572186,-0.165198022444977,-0.79234723254904,0.105931604393505,1.56167828450998,-1.60999527656022,2.0654089970366,-0.168192729117412,2.37294756011558,'3'
-0.984804872816211,-0.161051985041025,-1.34160393445256,-0.756776711516708,-0.569570825631933,0.105931604393505,-0.623365225723948,-0.807391472534965,0.58188556894245,-0.46116109475515,-0.584359687017395,'4'
-0.236383670594677,2.78926278635705,-1.13703859301237,-0.239145358578943,-0.0835132105400668,-0.276943529571319,-0.533568917084198,-0.432843030656478,-0.579132766087745,-0.636942114137792,-0.491943835544491,'4'
0.051470637952067,1.17751675383402,-0.830190580852092,-0.460987366980843,0.0380011932328998,0.0102128209022994,0.484122580832973,-0.111801509046339,-0.772635821926113,0.94508706030599,-0.769191389963208,'3'
-0.00610022375728147,1.01361037764525,-0.625625239411905,-0.534934703114809,0.0177487926040719,-0.564099880044938,0.154869449153888,0.0487192517587004,-0.514631747474958,0.652118694668254,-0.861607241436112,'3'
-0.639379702560118,-0.625453384242574,0.448342803149079,-0.387040030846875,-0.14427041242655,-0.276943529571319,-0.0546552710055288,0.262746932832087,1.09789371784476,-0.109599055989864,-1.13885479585483,'3'
-0.293954532304025,0.166760767336538,-0.421059897971717,-0.313092694712909,-0.14427041242655,-0.0855059625889068,1.74127090178948,-0.272322269851439,0.13037843865293,-0.695535787265339,-0.861607241436112,'3'
-0.293954532304025,0.166760767336538,-0.421059897971717,-0.387040030846875,-0.14427041242655,0.105931604393505,1.83106721042923,-0.272322269851439,0.0658774200401395,-0.695535787265339,-0.861607241436112,'3'
-1.7907969367471,-1.03521932471453,-1.3927452698126,-0.534934703114809,-0.772094831920212,1.06311943930557,0.484122580832973,-2.73364060219563,2.38791409010054,0.769306040923349,3.29710607484464,'4'
-1.15751745794426,-0.762042031066559,-0.983614586932232,-0.608882039248775,-0.448056421858967,-1.23413136448339,-0.802957843003448,-0.700377631998271,0.194879457265717,-0.46116109475515,-0.954023092909018,'3'
-0.12124194717598,0.767750813362072,1.42002817498997,-0.534934703114809,0.58481601021125,1.5417133567616,2.81882660546649,0.0487192517587004,-0.901637859151692,-0.226786402244959,-0.954023092909018,'3'
-1.445371766491,0.822386272091665,-1.29046259909251,-0.534934703114809,-0.0227560086535836,0.488806738358331,1.4120177701104,-1.23544683468179,1.48489982952149,-0.812723133520435,-0.399527984071586,'3'
-0.409096255722723,-0.215687443770619,-0.0630705504513897,-0.682829375382742,2.99485168504175,-0.564099880044938,1.2324251528309,0.0487192517587004,-1.28864397082843,0.827899714050896,-1.04643894438193,'3'
-0.812092287688164,-0.215687443770619,-0.881331916212139,-0.165198022444977,-0.286037216828345,-0.372662313062526,-0.50363681420428,-0.432843030656478,0.710887606168027,-0.46116109475515,-0.214696281125775,'4'
-0.0636710854666311,-0.707406572336964,0.857473486029453,0.204538658224857,0.0177487926040719,-0.468381096553732,-0.114519476765363,0.423267693637187,1.4203988109087,-0.285380075372507,0.0625512732929418,'4'
-0.581808840850769,-1.08985478344412,1.01089749210959,-0.313092694712909,-0.225280014941861,-1.04269379750097,-1.0723467689227,-0.486349950924826,0.13037843865293,-0.754129460392887,-0.122280429652869,'4'
0.512037531626857,-0.0517810675818373,3.72138826619207,0.648222675028656,10.5692495202233,1.5417133567616,0.663715198112474,1.54691301927259,-3.6751816595016,7.8591404893566,-0.954023092909018,'2'
-0.466667117432072,0.385302602254914,-1.23932126373247,-0.534934703114809,0.139263196377039,0.871681872323155,1.56167828450998,-0.914405313071658,0.259380475878507,-0.695535787265339,-0.30711213259868,'3'
