@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute Class {'4','5','6','7','8'}
@data
-0.00889199869056761,-0.139635024848735,0.281065342175136,-0.677677919028774,-0.644162992116466,0.406458874686478,-0.00108150992977552,-1.3267806762718,-0.776842930970615,1.17663289554808,1.47664954833206,'7'
0.978486462214055,-0.620450952028707,0.485086804487754,1.18873110153374,-0.344079270306836,-0.577157911961344,0.495754747374902,0.967580810730346,-0.152233122989948,-0.0241433119732129,-0.463620455520568,'6'
0.826582083613345,-1.22147086100367,0.145051033966723,-0.877650314089044,-0.398639946999496,-1.32933545469203,-1.18993969705168,-0.382043593388577,1.53421335855785,-0.891370572960816,-0.294901324750774,'6'
0.143012379910143,-0.56034896113121,0.281065342175136,-0.666568341525427,-0.180397240228855,0.0593000088107761,-0.249499638582114,-0.854412134830186,-0.214694103788017,-0.624531415733862,0.211256067558607,'6'
-0.768413891694124,-1.34167484279866,0.145051033966723,-0.788773694062257,-0.316798931960506,0.75361774056218,0.0521509462100112,-0.213340542873694,1.22190845456751,-0.157562890586691,-1.30721610936953,'6'
-1.07222264889555,-0.440144979336217,-0.807049123492166,2.19970265433843,-0.344079270306836,-0.461438290002776,1.15228837309894,0.562693489494676,0.909603550577183,-1.09149994088104,-0.294901324750774,'5'
0.0670601906097877,-0.380042988438722,0.757115420904579,-0.744335384048864,0.638012910161047,-0.51929810098206,0.158615858489585,-1.36052128637477,-0.214694103788017,-0.757950994347339,1.89844737525654,'5'
-0.540557323793057,0.281078911433739,-0.603027661179547,0.0777733511989084,-0.153116901882525,-0.287858857064925,0.619963811701071,-0.382043593388577,0.0976108002023177,-1.22491951949451,-0.463620455520568,'5'
-0.160796377291279,-0.0795330339512393,0.00903672575831022,-0.855431159082347,-0.098556225189865,0.464318685665761,0.424778139188518,-1.3267806762718,-0.589459988576417,-1.69188804464168,0.548694329098193,'6'
0.0670601906097877,-0.620450952028707,0.485086804487754,2.86627730453933,0.0105651281954555,0.869337362520747,0.619963811701071,1.81109606330469,-0.0897721421918835,-1.15820973018777,-1.64465437090912,'5'
-0.388652945192346,-0.680552942926202,0.485086804487754,-0.566582143995291,3.14780403802342,1.91081396014786,0.779661180120431,-0.280821763079632,-0.714381950172549,-1.15820973018777,-0.969777847829947,'6'
-0.388652945192346,-0.620450952028707,0.485086804487754,-0.477705523968506,3.17508437636975,1.91081396014786,0.761917028073835,-0.280821763079632,-0.776842930970615,-1.29162930880125,-0.969777847829947,'6'
-0.160796377291279,-0.199737015746232,-0.399006198866928,0.522156451332839,0.337929188351417,-0.114279424127074,0.815149484213622,0.292768608670885,-0.589459988576417,-0.491111837120384,-0.63233958629036,'6'
-0.464605134492702,-0.620450952028707,-0.330999044762721,-0.810992849068954,0.0105651281954555,0.175019630769343,0.673196267840858,-0.382043593388577,-0.0273111613938154,0.175986055947003,-0.885418282445051,'6'
-0.388652945192346,-0.680552942926202,-0.399006198866928,-0.810992849068954,0.092406143234446,0.175019630769343,0.708684571934048,-0.382043593388577,0.0976108002023177,0.175986055947003,-0.885418282445051,'6'
0.143012379910143,-0.981062897413685,-0.0589704283458962,-0.810992849068954,0.0378454665417856,0.464318685665761,0.939358548539792,-0.483265423697486,-0.402077046182216,-0.0241433119732129,-0.463620455520568,'7'
-0.768413891694124,0.641690856818717,-0.399006198866928,-0.144418198868057,0.174247158273436,1.91081396014786,1.63138047835702,-0.179599932770724,0.284993742596516,-0.0908531012799517,-0.63233958629036,'4'
-0.768413891694124,0.701792847716214,-0.467013352971134,-0.144418198868057,0.256088173312426,1.85295414916857,1.64912463040362,-0.213340542873694,0.160071781000383,-0.0908531012799517,-0.63233958629036,'5'
-0.236748566591635,-0.920960906516189,0.213058188070929,-0.0111032688278779,0.283368511658756,0.11715981979006,0.637707963747666,0.157806168259007,0.847142569779115,-0.357692258506907,-0.63233958629036,'5'
-0.00889199869056761,-0.920960906516189,-0.0589704283458962,-0.766554539055561,0.146966819927106,0.0593000088107761,1.04582346081936,-0.955633965139094,0.784681588981049,-0.624531415733862,0.970492156022676,'6'
-0.464605134492702,-0.56034896113121,-0.194984736554309,-0.877650314089044,0.310648850005086,0.522178496645045,0.176360010536181,-1.05685579544803,0.722220608182982,0.30940563456048,0.379975198328399,'7'
-0.768413891694124,-1.10126687920868,0.0770438798625167,-0.877650314089044,0.0105651281954555,-0.51929810098206,-0.568894375420834,-1.19181823585992,0.597298646586848,-0.491111837120384,0.295615632943503,'7'
-0.616509513093413,-0.981062897413685,0.213058188070929,-0.899869469095741,-0.316798931960506,0.522178496645045,-0.107546422209349,-1.15807762575695,0.534837665788783,-1.22491951949451,0.295615632943503,'6'
-0.31270075589199,-0.860858915618692,1.84522988657189,-0.922088624102436,2.46579557936516,0.464318685665761,0.318313226908946,-0.517006033800455,-1.08914783496095,-1.02479015157429,-1.22285654398463,'6'
-0.236748566591635,-0.56034896113121,0.213058188070929,-0.833212004075651,-0.480480962038486,-0.0564196131477912,1.36521819765808,-1.25929945606586,-0.589459988576417,-0.0908531012799517,0.379975198328399,'6'
-0.00889199869056761,-0.800756924721196,0.145051033966723,1.52201842663418,-0.371359608653166,0.406458874686478,1.75558954268319,0.562693489494676,-0.839303911768683,-0.224272679893429,-0.801058717060155,'6'
-0.920318270294835,-0.920960906516189,-0.399006198866928,1.63311420166767,-0.234957916921515,1.15863641741717,0.584475507607879,0.900099590524408,0.472376684990714,-1.15820973018777,-1.39157567475443,'6'
-0.464605134492702,0.220976920536243,-1.1470848940132,-0.0999798888546639,-0.344079270306836,-0.287858857064925,-0.639870983607218,-0.483265423697486,-0.714381950172549,-1.02479015157429,-0.294901324750774,'6'
0.143012379910143,-0.860858915618692,0.281065342175136,-0.855431159082347,-0.507761300384816,0.811477551541463,-0.0543139660695624,-0.651968474212333,0.847142569779115,-1.29162930880125,-0.547980020905464,'6'
-0.31270075589199,-0.740654933823699,-0.535020507075341,-0.0333224238345741,0.965376970317008,0.00144019783149238,0.158615858489585,0.191546778361976,-1.21406979655709,-0.491111837120384,-1.64465437090912,'6'
-0.160796377291279,0.76189483861371,-1.69114212684685,-0.877650314089044,-0.589602315423806,-0.750737344899195,0.655452115794262,-1.19181823585992,-1.27653077735515,-1.29162930880125,-0.0418226285960838,'5'
-0.00889199869056761,-0.620450952028707,-0.330999044762721,-0.810992849068954,-0.507761300384816,0.0593000088107761,0.140871706442989,-0.618227864109363,-0.464538026980283,-0.491111837120384,-0.210541759365877,'6'
-0.768413891694124,0.0406709478437533,-1.96317074326368,-0.855431159082347,0.201527496619766,-0.0564196131477912,0.105383402349798,-0.382043593388577,-0.0273111613938154,0.0425664773335259,-1.22285654398463,'5'
-0.616509513093413,-0.500246970233714,-0.535020507075341,0.299964901265874,-0.453200623692156,-0.172139235106358,0.176360010536181,-1.42800250658074,-0.0273111613938154,-0.290982469200168,1.72972824448675,'7'
-0.388652945192346,-0.56034896113121,-1.28309920222161,-0.855431159082347,-0.425920285345826,2.95229055777496,1.06356761286596,-0.854412134830186,-0.526999007778348,-0.757950994347339,-0.63233958629036,'5'
-0.388652945192346,-0.680552942926202,-0.0589704283458962,-0.655458764022078,-0.289518593614175,0.00144019783149238,-0.320476246768496,-0.651968474212333,0.659759627384916,0.709664370400913,0.126896502173709,'8'
0.143012379910143,-0.620450952028707,-0.194984736554309,1.12207363651365,-0.180397240228855,-0.51929810098206,-0.160778878349136,0.562693489494676,-0.589459988576417,-1.22491951949451,-0.885418282445051,'5'
-0.768413891694124,-0.440144979336217,0.757115420904579,0.611033071359626,-0.0167152101508746,1.0429167954586,2.30565825612765,0.36024982887686,-0.776842930970615,-0.157562890586691,-1.30721610936953,'6'
-0.31270075589199,-0.259839006643729,-0.603027661179547,-0.0999798888546639,0.119686481580776,1.1875663229068,2.20806541987138,0.4277310490828,0.597298646586848,0.442825213173958,-0.885418282445051,'5'
-0.920318270294835,-0.440144979336217,-0.262991890658515,-0.0555415788412711,0.174247158273436,0.0593000088107761,1.54265971812405,0.630174709700615,2.90835493611532,1.17663289554808,-0.463620455520568,'5'
1.05443865151441,-0.680552942926202,0.961136883217199,-0.899869469095741,-0.0712758868435348,-1.21361583273347,-0.746335895886791,-0.145859322667754,-1.71375764294161,-0.290982469200168,-1.22285654398463,'6'
-0.0848441879909236,-0.981062897413685,0.281065342175136,-0.810992849068954,-0.371359608653166,0.0593000088107761,-0.480173615187857,-1.59670555709559,0.222532761798448,-1.09149994088104,1.81408780987165,'7'
-0.160796377291279,-0.139635024848735,0.145051033966723,-0.833212004075651,-0.398639946999496,-0.577157911961344,-0.799568352026578,-1.12433701565397,0.534837665788783,0.776374159707651,1.22357085217736,'7'
0.143012379910143,-0.981062897413685,-0.126977582450103,0.833224621426591,0.201527496619766,-0.229999046085642,-0.196267182442327,0.528952879391707,-1.77621862373968,0.175986055947003,-1.05413741321484,'5'
-0.388652945192346,1.18260877489618,-0.262991890658515,0.0777733511989084,0.092406143234446,-0.51929810098206,-0.160778878349136,0.124065558156038,0.284993742596516,-1.09149994088104,-1.30721610936953,'5'
-0.31270075589199,-0.740654933823699,-0.0589704283458962,-0.810992849068954,-0.098556225189865,0.232879441748627,-0.00108150992977552,-0.550746643903424,1.03452551217331,1.57689163138852,0.0425369367888126,'6'
-0.0848441879909236,-0.860858915618692,0.145051033966723,2.43300378190874,-0.180397240228855,1.21649622839645,0.921614396493195,1.33872752186309,-0.0897721421918835,0.442825213173958,-1.13849697859974,'6'
-0.0848441879909236,-0.0194310430537428,-0.807049123492166,0.233307436245784,0.174247158273436,0.985056984479314,0.886126092400005,0.0228437278471296,-0.33961606538415,-0.757950994347339,-0.463620455520568,'5'
0.0670601906097877,-0.740654933823699,-0.126977582450103,0.699909691386412,-0.262238255267845,0.695757929582896,1.64912463040362,0.697655929906591,0.659759627384916,-0.491111837120384,-0.885418282445051,'6'
-0.0848441879909236,0.521486875023725,1.98124419478029,1.49979927162749,-0.316798931960506,1.3900756613343,0.726428723980644,0.967580810730346,-0.714381950172549,-0.557821626427123,-1.56029480552422,'5'
-0.0848441879909236,0.58158886592122,2.0492513488845,1.49979927162749,-0.344079270306836,1.27435603937573,0.673196267840858,1.00132142083335,-0.651920969374482,-0.491111837120384,-1.56029480552422,'6'
-0.00889199869056761,0.281078911433739,2.1172585029887,1.32204603157392,-0.344079270306836,1.44793547231359,0.74417287602724,0.967580810730346,-0.839303911768683,-0.624531415733862,-1.56029480552422,'6'
-0.31270075589199,-0.56034896113121,-0.0589704283458962,1.83308659672794,-0.180397240228855,2.25797282602355,1.56040387017063,0.900099590524408,-0.0273111613938154,-0.357692258506907,-0.716699151675259,'6'
-0.84436608099448,-0.440144979336217,0.757115420904579,0.544375606339536,-0.207677578575185,2.02653358210642,2.28791410408106,0.393990438979829,-0.651920969374482,-0.424402047813645,-1.30721610936953,'5'
-0.236748566591635,-0.620450952028707,0.0770438798625167,-0.744335384048864,-0.589602315423806,0.985056984479314,0.389289835095328,-1.52922433688965,0.222532761798448,-0.891370572960816,1.72972824448675,'7'
-0.236748566591635,-0.800756924721196,0.0770438798625167,-0.722116229042168,-0.616882653770136,1.0429167954586,0.389289835095328,-1.56296494699262,0.160071781000383,-0.824660783654078,1.72972824448675,'7'
0.218964569210499,-1.04116488831118,0.00903672575831022,-0.744335384048864,-0.453200623692156,1.21649622839645,0.602219659654475,-0.989374575242064,-0.0897721421918835,-0.624531415733862,0.801773025252884,'7'
-0.0848441879909236,-0.500246970233714,-0.194984736554309,1.63311420166767,-0.344079270306836,1.85295414916857,2.23468164794127,0.798877760215499,-1.15160881575901,-0.757950994347339,-1.13849697859974,'6'
-0.920318270294835,-0.0194310430537428,2.32127996530132,2.41078462690205,-0.289518593614175,-0.229999046085642,0.886126092400005,1.13628386124523,-0.526999007778348,-0.224272679893429,-1.47593524013933,'6'
1.05443865151441,-0.470195974784965,0.281065342175136,-0.855431159082347,-0.616882653770136,-0.866456966857762,-0.604382679514026,-1.090596405551,-1.71375764294161,-1.15820973018777,0.717413459867987,'7'
1.96586492311868,0.10077293874125,0.961136883217199,1.21095025654043,-0.507761300384816,-1.50291488762989,-0.551150223374239,0.36024982887686,-2.08852352773002,-1.5584684660282,-0.379260890135671,'4'
0.143012379910143,-0.56034896113121,0.349072496279342,1.87752490674133,0.092406143234446,1.27435603937573,1.38296234970468,1.00132142083335,-1.40145273895128,-0.624531415733862,-1.22285654398463,'5'
-0.0848441879909236,-1.34167484279866,0.00903672575831022,1.01097786148016,-0.0712758868435348,1.96867377112713,0.850637788306813,0.562693489494676,1.09698649297138,-0.824660783654078,-0.969777847829947,'5'
-0.920318270294835,-0.800756924721196,-0.535020507075341,1.56645673664758,-0.180397240228855,1.44793547231359,0.886126092400005,0.832618370318469,0.722220608182982,-0.958080362267555,-0.969777847829947,'5'
0.218964569210499,-0.22978801119498,0.553093958591961,3.07735927710295,0.0651258048881156,0.811477551541463,0.992591004679579,1.84483667340766,-1.46391371974935,-0.491111837120384,-1.30721610936953,'5'
0.0670601906097877,-1.28157285190117,0.00903672575831022,2.0774973018016,-0.153116901882525,0.232879441748627,-0.0898022701627537,0.967580810730346,-0.152233122989948,-1.22491951949451,-1.13849697859974,'6'
-0.0848441879909236,-0.680552942926202,0.213058188070929,2.54409955694223,-0.453200623692156,1.73723452721,1.01033515672617,1.50743057237793,-0.402077046182216,0.376115423867219,-1.22285654398463,'6'
-0.236748566591635,-0.0795330339512393,-0.262991890658515,-0.833212004075651,-0.153116901882525,0.406458874686478,1.2942415894717,-0.618227864109363,0.284993742596516,0.442825213173958,-0.210541759365877,'5'
-0.540557323793057,-1.04116488831118,1.50519411605085,0.766567156406501,0.692573586853708,1.96867377112713,0.868381940353409,0.461471659185769,-2.08852352773002,-0.958080362267555,-1.47593524013933,'6'
-0.00889199869056761,-0.440144979336217,0.961136883217199,3.04403054459289,-0.125836563536195,0.869337362520747,2.50084392864021,1.84483667340766,-1.15160881575901,-0.0908531012799517,-1.39157567475443,'5'
-0.00889199869056761,-0.199737015746232,1.23316549963402,1.83308659672794,-0.0167152101508746,2.20011301504427,1.43619480584447,1.23750569155414,-1.33899175815322,-0.424402047813645,-1.13849697859974,'5'
-0.388652945192346,0.401282893228732,0.145051033966723,0.922101241453377,-0.207677578575185,-0.0564196131477912,0.637707963747666,0.76513715011253,-0.0273111613938154,-0.157562890586691,-1.22285654398463,'5'
-1.30007921679662,0.852047824959955,-2.16719220557629,-0.788773694062257,0.228807834966096,-1.27147564371275,-0.196267182442327,-0.179599932770724,2.53358905132691,-0.891370572960816,-0.716699151675259,'4'
-0.920318270294835,-0.199737015746232,-0.535020507075341,-0.388828903941719,-0.425920285345826,-0.287858857064925,0.513498899421497,-1.05685579544803,0.534837665788783,-0.624531415733862,0.63305389448309,'6'
-0.160796377291279,-1.22147086100367,0.553093958591961,-0.744335384048864,-0.589602315423806,-0.808597155878478,-0.515661919281048,-1.15807762575695,-0.214694103788017,-0.757950994347339,1.05485172140758,'6'
0.0670601906097877,-0.139635024848735,1.09715119142561,1.83308659672794,0.092406143234446,1.56365509427215,1.45393895789106,1.23750569155414,-1.15160881575901,-0.224272679893429,-1.13849697859974,'5'
-0.996270459595188,0.10077293874125,-1.89516358915946,0.144430816218998,-0.289518593614175,-0.51929810098206,-0.480173615187857,-0.382043593388577,-0.0273111613938154,-0.157562890586691,-0.294901324750774,'5'
0.446821137111566,-0.620450952028707,0.00903672575831022,1.58867589165428,-0.0712758868435348,0.695757929582896,0.424778139188518,1.30498691176008,-1.33899175815322,0.0425664773335259,-1.47593524013933,'5'
0.143012379910143,-1.10126687920868,-0.0589704283458962,0.399951098796008,0.0651258048881156,0.0593000088107761,0.300569074862349,0.225287388464945,0.40991570419265,-1.29162930880125,-0.716699151675259,'5'
-0.236748566591635,-0.920960906516189,-0.262991890658515,-0.0111032688278779,0.0378454665417856,-0.924316777837046,0.566731355561284,0.225287388464945,0.40991570419265,-1.15820973018777,-1.22285654398463,'6'
-0.616509513093413,-1.28157285190117,1.0291440373214,-0.766554539055561,0.965376970317008,0.580038307624329,0.779661180120431,-0.584487254006393,-0.0897721421918835,-1.15820973018777,-0.63233958629036,'6'
-0.388652945192346,-0.920960906516189,0.281065342175136,-0.877650314089044,-0.835125360540777,1.91081396014786,0.513498899421497,-1.12433701565397,0.284993742596516,-0.357692258506907,0.379975198328399,'6'
0.143012379910143,0.281078911433739,-0.603027661179547,0.433279831306053,-0.644162992116466,-0.0564196131477912,0.211848314629372,-0.179599932770724,-0.526999007778348,-0.757950994347339,-0.0418226285960838,'5'
-0.540557323793057,-0.620450952028707,0.00903672575831022,0.566594761346232,-0.507761300384816,1.0429167954586,1.57814802221723,0.4277310490828,1.40929139696172,0.0425664773335259,-0.716699151675259,'7'
-0.84436608099448,-0.259839006643729,1.64120842425927,-0.499924678975202,-0.344079270306836,0.985056984479314,1.15228837309894,-0.719449694418308,0.472376684990714,0.242695845253741,0.295615632943503,'7'
-0.84436608099448,-0.259839006643729,1.64120842425927,-0.522143833981899,-0.289518593614175,0.927197173500031,1.24100913333192,-0.719449694418308,0.534837665788783,0.242695845253741,0.295615632943503,'6'
-1.14817483819591,-0.500246970233714,-0.467013352971134,1.18873110153374,-0.998807390618757,-1.32933545469203,-1.01249817658572,-0.179599932770724,1.03452551217331,-1.09149994088104,0.0425369367888126,'5'
-0.540557323793057,0.491435879574976,0.553093958591961,1.78864828671454,-0.507761300384816,1.67937471623072,2.25242579998787,1.13628386124523,0.0351498194042497,0.242695845253741,-1.30721610936953,'5'
-0.464605134492702,-0.620450952028707,-0.330999044762721,2.38856547189535,-0.589602315423806,0.927197173500031,1.3119857415183,1.23750569155414,0.0976108002023177,-0.157562890586691,-1.13849697859974,'5'
-0.31270075589199,-0.440144979336217,-0.671034815283753,0.677690536379716,-0.616882653770136,1.44793547231359,1.57814802221723,0.528952879391707,-0.214694103788017,-0.0908531012799517,-1.39157567475443,'5'
-0.388652945192346,-0.440144979336217,-0.0589704283458962,2.36634631688865,-0.562321977077476,0.811477551541463,1.15228837309894,1.13628386124523,0.222532761798448,0.175986055947003,-0.801058717060155,'5'
0.750629894312988,-0.680552942926202,0.553093958591961,-0.855431159082347,-0.807845022194447,0.348599063707194,0.123127554396394,-0.854412134830186,-0.651920969374482,-1.02479015157429,0.126896502173709,'6'
-0.0848441879909236,0.160874929638746,2.38928711940554,1.21095025654043,-0.316798931960506,1.10077660643788,0.726428723980644,1.00132142083335,-0.402077046182216,-0.624531415733862,-1.56029480552422,'5'
-0.31270075589199,-0.920960906516189,0.281065342175136,-0.699897074035471,-0.589602315423806,0.00144019783149238,-0.320476246768496,-0.955633965139094,-0.464538026980283,0.0425664773335259,0.211256067558607,'7'
0.674677705012633,-0.380042988438722,0.485086804487754,-0.699897074035471,-0.753284345501787,-0.692877533919911,-0.622126831560621,-0.753190304521277,0.0351498194042497,-0.0908531012799517,1.05485172140758,'6'
-0.692461702393768,-0.199737015746232,0.145051033966723,-0.633239609015381,-0.316798931960506,-0.577157911961344,-0.657615135653813,-0.618227864109363,0.472376684990714,-0.6912412050406,-0.294901324750774,'5'
0.522773326411923,-0.800756924721196,0.553093958591961,-0.855431159082347,-0.480480962038486,0.464318685665761,-0.125290574255944,-0.854412134830186,-0.0897721421918835,0.0425664773335259,0.211256067558607,'6'
0.978486462214055,-0.800756924721196,0.621101112696167,-0.166637353874754,-0.562321977077476,-0.345718668044209,-0.26724379062871,0.0565843379500989,-0.277155084586082,-0.0241433119732129,-0.716699151675259,'6'
0.674677705012633,-0.860858915618692,0.553093958591961,-0.677677919028774,-0.535041638731146,-0.635017722940627,-0.480173615187857,-0.820671524727216,-0.651920969374482,0.0425664773335259,0.548694329098193,'6'
-0.692461702393768,-0.530297965682462,0.349072496279342,-0.877650314089044,-0.453200623692156,0.406458874686478,-0.00108150992977552,-1.36052128637477,-1.40145273895128,-0.958080362267555,0.295615632943503,'6'
-1.22412702749626,-1.10126687920868,-0.330999044762721,-0.810992849068954,-0.344079270306836,1.33221585035502,0.957102700586387,-0.921893355036125,0.347454723394582,-1.09149994088104,-0.379260890135671,'6'
-0.616509513093413,1.51316972483241,-1.2150920481174,0.0333350411855153,0.0378454665417856,-0.866456966857762,-0.302732094721901,0.191546778361976,0.972064531375252,-1.15820973018777,-1.30721610936953,'4'
-0.692461702393768,-0.0194310430537428,0.0770438798625167,-0.0999798888546639,-0.616882653770136,-0.635017722940627,-0.604382679514026,-0.955633965139094,0.972064531375252,0.30940563456048,1.22357085217736,'7'
-0.236748566591635,-0.56034896113121,-0.126977582450103,-0.211075663888147,-0.0712758868435348,-0.403578479023493,0.0344067941634157,-0.179599932770724,-1.46391371974935,-1.02479015157429,-0.969777847829947,'6'
0.522773326411923,-0.740654933823699,0.417079650383548,0.655471381373019,-0.371359608653166,0.927197173500031,0.673196267840858,-0.382043593388577,-0.651920969374482,-1.42504888741473,0.801773025252884,'7'
0.294916758510855,-0.981062897413685,0.961136883217199,1.14429279152034,-0.0439955484972047,1.62151490525144,0.371545683048732,0.76513715011253,-0.526999007778348,-0.6912412050406,-0.547980020905464,'6'
-0.00889199869056761,-0.981062897413685,0.621101112696167,-0.855431159082347,-0.234957916921515,0.637898118603612,-0.302732094721901,-0.888152744933155,-0.526999007778348,-0.557821626427123,-0.12618219398098,'5'
0.750629894312988,-0.680552942926202,0.553093958591961,0.544375606339536,-0.207677578575185,-1.04003639979561,-0.675359287700408,0.697655929906591,-1.02668685416288,2.04386015653568,-0.716699151675259,'6'
0.143012379910143,-0.620450952028707,0.689108266800374,1.98862068177482,0.256088173312426,1.0429167954586,1.48942726198425,1.13628386124523,-2.08852352773002,-0.757950994347339,-1.39157567475443,'6'
-0.84436608099448,-0.139635024848735,-0.535020507075341,-0.788773694062257,-0.562321977077476,0.464318685665761,0.176360010536181,-1.59670555709559,0.40991570419265,-0.757950994347339,1.56100911371695,'7'
-1.52793578469769,0.58158886592122,-1.89516358915946,-0.810992849068954,-0.562321977077476,0.75361774056218,0.0876392503032025,-1.7316679975075,0.847142569779115,-1.35833909810798,1.30793041756226,'8'
-0.616509513093413,-0.740654933823699,1.64120842425927,2.09971645680829,-0.0439955484972047,-0.172139235106358,0.797405332167026,1.1700244713482,-1.52637470054742,-0.891370572960816,-1.22285654398463,'5'
-0.692461702393768,0.10077293874125,-0.126977582450103,-0.0555415788412711,-0.207677578575185,-0.924316777837046,-0.515661919281048,-0.449524813594516,0.347454723394582,-0.958080362267555,0.0425369367888126,'5'
