@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {'1','2','3','4','5'}
@data
0.39232795342016,-0.195018192227678,-0.672860117997717,'1'
0.312871440287735,-0.141117765271106,0.0885350202633945,'1'
-0.571514097186199,-0.171436755434178,-0.639778069557853,'1'
-0.284779723708322,-0.147855318640677,-0.205502096930266,'1'
-1.47662742069469,-0.124273881847176,1.31853404832662,'1'
0.437238156495007,-0.12090510516239,-0.191362091582478,'1'
0.85870313919743,-0.0939548916841037,0.363363986479905,'1'
-0.796065112560441,-0.0670046782058171,1.14782584005174,'1'
-0.647515979312866,-0.0670046782058171,0.789511572799781,'1'
-0.530058525117108,-0.0973236683688896,-0.322093638031492,'1'
-0.340053819800443,-0.0568983481514597,1.4529548177278,'1'
0.720517898967128,-0.100692445053675,-0.696011503999143,'1'
-0.215687103593171,-0.0973236683688896,-0.943020100412478,'1'
-1.35916996649892,-0.0198418046188155,0.668807455292868,'1'
1.50126450626834,-0.0636359015210313,-0.778674289753451,'1'
1.41835336213016,-0.050160794781888,-0.563441393980528,'1'
0.0261370668098582,-0.0198418046188155,1.76627266077636,'1'
0.58924192074834,-0.0333169113579588,0.293280846201816,'1'
-0.139685221466505,-0.0299481346731729,-0.302691954047016,'1'
0.433783525489251,0.010477185544257,0.105783649541363,'1'
-0.903158673738926,-0.0299481346731729,-0.794459325663515,'1'
-0.606060407243776,0.0138459622290428,0.326326607202807,'1'
1.37689779006106,0.0205835155986145,0.0906517875310272,'1'
-1.02407075894044,0.0172147389138286,-0.152074891095209,'1'
0.305962178276221,0.010477185544257,-0.761824822303093,'1'
1.15580140569258,0.0205835155986145,-0.558651452049198,'1'
-0.813338267589229,0.0340586223377579,-0.858833242225474,'1'
1.48744598224531,0.0340586223377579,-0.96417567727585,'1'
-1.69081454305165,0.0576400591312587,2.78108717631848,'1'
0.188504724080463,0.0946966026639029,0.534011715689999,'1'
-0.191504686552868,0.135121922881332,0.205695064573641,'1'
0.0779565318962216,0.0610088358160445,-0.850910484738047,'1'
1.50817376827985,0.0610088358160445,-0.956591602551244,'1'
-1.06898096201529,0.0778527192399736,0.179689066714151,'1'
-1.45589963466013,0.0778527192399736,0.453901146469808,'1'
0.395782584425917,0.155334582990048,0.278935212033743,'1'
-0.872066994687107,0.128384369511762,1.55909557643339,'1'
1.47017282721652,0.141859476250904,0.416936342070457,'1'
0.872521663220461,0.12164681614219,-0.286217456798353,'1'
0.0503194838501612,0.12164681614219,-0.109292000663107,'1'
-1.0275253899462,0.131753146196547,-0.27308140392607,'1'
0.509785407615917,0.135121922881332,-0.811006397789926,'1'
-1.15534673715923,0.141859476250904,-0.66603807948946,'1'
0.761973471036219,0.165440913044405,0.078229387623261,'1'
-0.616424300261048,0.175547243098763,-0.0626021626456022,'1'
-1.49735520672923,0.182284796468334,-0.869743665513503,'1'
-1.18298378520529,0.205866233261835,0.687822073262692,'1'
0.0019546497695553,0.239554000109693,1.02084399561967,'1'
0.147049152011373,0.212603786631407,-0.794882679117041,'1'
0.271415868218645,0.222710116685765,0.273867066404383,'1'
0.613424337788643,0.259766660218409,-0.29262823766604,'1'
-1.26934956034923,0.266504213587981,1.34124998506156,'1'
-1.06898096201529,0.229447670055336,-0.792306270957008,'1'
1.67054142555046,0.259766660218409,-0.720251513166781,'1'
-0.4575112739962,0.276610543642337,-0.635048606691313,'1'
0.340508488333796,0.290085650381481,-0.75295859140495,'1'
0.699790112932583,0.276610543642337,-0.529319105626284,'1'
-0.809883636583471,0.276610543642337,-0.679282994678364,'1'
0.489057621581371,0.293454427066267,-0.3726904236344,'1'
0.886340187243491,0.279979320327123,-0.898035772022036,'1'
-1.65281360198832,0.286716873696695,-0.748797631747431,'1'
0.896704080260763,0.30692953380541,-0.971457356676508,'1'
-1.60444876790771,0.317035863859768,-0.604724403605851,'1'
-1.41098943158528,0.317035863859768,-0.656494483065674,'1'
-0.398782546898322,0.327142193914125,-0.824142450662209,'1'
-0.58533262120923,0.354092407392412,-0.730726487188324,'1'
-0.336599188794686,0.374305067501127,0.149026180865867,'1'
0.582332658736825,0.360829960761983,-0.721654627469898,'1'
0.689426219915309,0.367567514131555,-0.741963497426216,'1'
0.927795759312581,0.381042620870698,-0.209711439839616,'1'
0.153958414022888,0.407992834348985,0.404598612853396,'1'
0.430328894483493,0.38778017424027,-0.0815563015506359,'1'
-0.809883636583471,0.397886504294628,1.10494618311598,'1'
-0.519694632099836,0.394517727609842,-0.729480618453661,'1'
0.755064209024703,0.431574271142486,-0.4604697382699,'1'
-0.270961199685292,0.424836717772914,1.04435825600983,'1'
0.941614283335611,0.411361611033771,-0.860054919334222,'1'
0.495966883592887,0.4282054944577,0.159259238628253,'1'
-1.30044123940105,0.451786931251201,-0.374274975131885,'1'
-0.191504686552868,0.46863081467513,-0.269029306585172,'1'
-1.4593542656659,0.465262037990344,-0.525109762716934,'1'
0.209232510115009,0.475368368044702,-0.187467239810033,'1'
-0.771882695520138,0.488843474783845,-0.660147418578962,'1'
1.21798476379622,0.492212251468631,-0.704901926523202,'1'
0.616878968794401,0.498949804838203,-0.852313599041165,'1'
0.540877086667734,0.505687358207774,-1.00486599206624,'1'
1.44599041017622,0.600013105381777,0.69562387262054,'1'
0.312871440287735,0.532637571686061,-0.33231459998092,'1'
0.941614283335611,0.525900018316489,-0.432117152696577,'1'
-0.215687103593171,0.536006348370847,0.281680961575187,'1'
-0.488602953048018,0.532637571686061,-1.00751497510402,'1'
-1.68735991204589,0.559587785164347,2.35959647798741,'1'
0.67560769589228,0.690970075870995,0.976500745316001,'1'
-1.49044594471771,0.562956561849133,-0.969304301970001,'1'
-1.6217219229365,0.579800445273063,-0.9929516163027,'1'
0.710154005949855,0.613488212120921,-0.365070061470921,'1'
-0.820247529600744,0.63033209554485,0.0543401570314028,'1'
0.160867676034403,0.63033209554485,0.527782372016679,'1'
-1.41098943158528,0.643807202283993,0.614497255111884,'1'
0.879430925231975,0.657282309023137,0.0258061342637099,'1'
0.989979117416217,0.633700872229636,-0.801257172545856,'1'
-0.0705926013513535,0.640438425599207,-0.884936006588628,'1'
-1.65626823299407,0.643807202283993,-0.661042508737847,'1'
1.66363216353894,0.701076405925352,0.309658576946816,'1'
0.416510370460462,0.677494969131852,-0.409812473602204,'1'
0.768882733047734,0.680863745816638,-0.225581146440385,'1'
1.14889214368107,0.680863745816638,-0.943358783175299,'1'
-1.62863118494801,0.690970075870995,-0.846822099958276,'1'
-1.12080042710165,0.71118273597971,1.50680537701637,'1'
-1.35226070448741,0.707813959294924,-0.501039094930707,'1'
-0.979160555865592,0.701076405925352,-0.961163819849332,'1'
0.160867676034403,0.701076405925352,-0.907905955395687,'1'
0.451056680518038,0.731395396088425,0.137656116685438,'1'
1.05907173753137,0.721289066034068,-0.530153716720379,'1'
-1.59408487489044,0.758345609566712,-0.185713346931138,'1'
0.216141772126524,0.744870502827568,-0.233576478805559,'1'
-0.751154909485593,0.741501726142782,-1.00199928439521,'1'
1.49780987526258,0.754976832881926,-0.435806375648737,'1'
-1.34880607348165,0.765083162936284,0.36696853874136,'1'
-0.281325092702564,0.754976832881926,-0.387144920119094,'1'
0.112502841953797,0.754976832881926,0.0435627876859116,'1'
-0.989524448882864,0.77518949299064,-0.863115160012572,'1'
0.478693728564098,0.778558269675426,-0.762429612950989,'1'
1.0970726785947,0.781927046360212,-0.00613890775811161,'1'
-0.260597306668019,0.788664599729784,-0.277447992403873,'1'
1.51508303029137,0.812246036523285,-0.89127421257857,'1'
1.6014488054353,0.832458696632,-0.353288739649924,'1'
-1.6217219229365,0.879621570219001,1.75826523259823,'1'
-1.49735520672923,0.839196250001572,-0.867868814505027,'1'
0.97270596238743,0.889727900273359,-0.315440940904646,'1'
-0.775337326525896,0.845933803371143,-0.958514836811551,'1'
0.520149300633189,0.849302580055929,-0.306526326754671,'1'
-1.29353197738953,0.869515240164644,-0.433592841877441,'1'
1.19725697776167,0.882990346903787,-0.057328388195956,'1'
0.236869558161069,0.879621570219001,-0.240737200076638,'1'
0.544331717673492,0.879621570219001,-0.188422809033708,'1'
-1.27280419135499,0.920046890436431,-0.163287709707186,'1'
-0.049864815316808,0.923415667121217,1.18618166294125,'1'
0.658334540863492,0.936890773860361,-0.171307233698275,'1'
-1.46280889667165,0.936890773860361,-1.02015509964503,'1'
0.451056680518038,1.00089753087129,0.306150791189025,'1'
0.312871440287735,0.984053647447362,-0.758462186300796,'1'
-1.22789398828014,0.990791200816934,-0.989794609120689,'1'
1.69817847359652,1.00763508424086,-0.282528233846192,'1'
0.768882733047734,1.02447896766479,0.184829787221259,'1'
-0.633697455289835,1.03121652103436,0.979367452987025,'1'
1.577266388395,1.01774141429523,-1.02048168659489,'1'
-1.08970874804984,1.08511694799093,1.43058965956863,'1'
-0.00149998123620225,1.08174817130615,-0.417396548326808,'1'
0.824156829139855,1.09859205473008,0.11480712600796,'1'
0.996888379427733,1.09859205473008,-0.304760338062817,'1'
1.08325415457168,1.0952232780453,-1.00026958314223,'1'
1.20416623977319,1.09185450136051,-0.962058910008217,'1'
1.42180799313591,1.11206716146922,-0.555627498809723,'1'
1.64635900851015,1.0952232780453,-0.641398908494212,'1'
0.226505665143796,1.13227982157794,2.82908336213544,'1'
0.157413045028646,1.13901737494751,-0.497845800309821,'1'
-0.291688985719837,1.1895490252193,0.874218550943976,'1'
-1.69081454305165,1.21649923869759,3.24155058399994,'1'
0.236869558161069,1.20976168532802,-0.802744957539678,'1'
-1.22789398828014,1.21986801538237,-0.979452689041681,'1'
1.36653389704379,1.22323679206716,-0.725803491314458,'1'
1.13852825066379,1.25018700554544,-0.521299581635194,'1'
-1.58026635086741,1.26366211228458,-0.365832097687268,'1'
1.3250783249747,1.2838747723933,-0.27377086526467,'1'
-0.865157732675592,1.30071865581723,2.05272570324541,'1'
-1.24171251230316,1.2838747723933,-0.368795571861955,'1'
1.47708208922803,1.34114397603466,0.384773575415393,'1'
-0.650970610318624,1.35798785945859,-0.311945250959812,'1'
0.181595462068949,1.35461908277381,2.65305299615909,'1'
-1.15880136816498,1.35461908277381,-0.720590195929603,'1'
0.274870499224402,1.36809418951295,2.72570044878425,'1'
-1.48353668270619,1.3782005195673,0.253050172303831,'1'
-1.24171251230316,1.37483174288252,-0.306562614193545,'1'
1.58072101940076,1.3782005195673,2.54169894206863,'1'
-0.792610481554684,1.38830684962167,1.38220640773702,'1'
1.349260742015,1.41188828641516,-0.309380938612737,'1'
-0.264051937673777,1.41525706309995,0.484430978375555,'1'
-0.865157732675592,1.41862583978473,-0.377371503249108,'1'
-1.69081454305165,1.43883849989345,-0.818566280888616,'1'
1.48744598224531,1.43883849989345,-0.709014502928889,'1'
0.613424337788643,1.45231360663259,0.0950909508865777,'1'
0.330144595316523,1.46915749005653,-0.0897572627360941,'1'
1.59108491241803,1.46578871337174,-0.935907762393231,'1'
0.0745019008904641,1.49947648021959,0.96705391539588,'1'
-1.65281360198832,1.52305791701309,-0.732722296326379,'1'
-1.10352727207286,1.52305791701309,-0.918018055028492,'1'
0.312871440287735,1.54327057712181,0.654002180232396,'1'
-0.630242824284079,1.53316424706745,0.132007372034098,'1'
1.63254048448713,1.52979547038266,-1.00767222067247,'1'
-1.51808299276377,1.53653302375223,-0.927876142589183,'1'
0.900158711266521,1.53653302375223,-0.86762689824587,'1'
-1.46971815868317,1.55000813049138,-0.355078919967693,'1'
1.48744598224531,1.56011446054574,0.802816967053474,'1'
-1.36262459750468,1.57695834396967,-0.122028891707779,'1'
0.433783525489251,1.58706467402403,-0.0878703159146608,'1'
-1.04825317598074,1.62412121755667,0.384773575415393,'1'
-0.595696514226502,1.64433387766538,0.581451494110894,'1'
1.10743657161197,1.62412121755667,0.434668803866743,'1'
1.70854236661379,1.6173836641871,0.0948732262533351,'1'
-0.834066053623774,1.64433387766538,1.17762992318001,'1'
-0.112048173420444,1.64770265435017,-0.477887708929281,'1'
1.56344786437197,1.64770265435017,-0.688209704641296,'1'
1.68781458057925,1.66117776108932,-0.0109288496894412,'1'
-0.716608599428017,1.65444020771975,-0.431548649487555,'1'
1.20416623977319,1.6645465377741,-0.490225438146342,'1'
-1.52844688578104,1.67128409114367,-0.563816364182223,'1'
0.499421514598644,1.69149675125239,0.450187731891732,'1'
-1.29698660839529,1.69486552793718,-0.675617963352119,'1'
-0.391873284886807,1.70160308130675,0.242756635476656,'1'
-1.65972286399983,1.69486552793718,-0.0893097176566517,'1'
0.205777879109251,1.69149675125239,-0.927464884948615,'1'
-1.0758902240268,-0.235443512445108,0.868799626738835,'2'
-1.5975395058962,-0.646434267988981,0.0312371542818087,'2'
-0.398782546898322,-0.208493298966822,3.56758112646725,'3'
-0.509330739082563,-1.34377104173965,2.00274580410336,'5'
-1.63899507796529,-0.393776016630043,3.15928696007324,'5'
-0.930795721784986,-0.781185335380413,1.84331089350524,'4'
-0.830611422618017,-1.51220987597893,1.05313981621727,'4'
-1.24171251230316,-1.30334572152222,1.16670740407902,'4'
-0.153503745489534,-0.491470540488832,-0.0486435944921818,'4'
-0.802974374571956,0.4282054944577,2.03426749267165,'3'
-0.14659448347802,1.52642669369788,1.99274256678717,'3'
-0.823702160606501,0.829089919947214,3.58602724122805,'2'
0.188504724080463,0.488843474783845,0.867142500363602,'5'
0.8448846151744,0.290085650381481,1.52138083163066,'2'
0.637606754828947,1.05142918114307,3.02931744984057,'4'
1.61526732945834,0.973947317393005,2.56310853100412,'4'
1.21798476379622,0.323773417229339,2.07614319713191,'4'
0.772337364053491,0.87288401684943,2.07620367619669,'5'
