@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {'1','2','3','4','5'}
@data
1.38925677401387,-1.37481046205658,-0.616363766336544,'1'
-0.654977941511207,-1.36774261192675,-0.126905509295524,'1'
-1.80286710586151,-1.37481046205658,-0.816686625560259,'1'
-0.38217712158845,-1.33947121140742,-0.672448691577027,'1'
-1.64698092304851,-1.32886943621267,-0.392297832482513,'1'
1.58057163473893,-1.25465700984942,0.993648151244732,'1'
-0.67977801604964,-1.27939448530384,-0.266004088025967,'1'
-1.83121004819115,-1.26172485997926,0.882822248384351,'1'
-0.445948741830133,-1.22991953439501,0.36571351344576,'1'
1.04559859826702,-1.26525878504417,-0.900919787076305,'1'
-0.293605426808333,-1.24405523465468,0.186383613813945,'1'
0.372453717938139,-1.2475891597196,-0.212594614067203,'1'
1.3325708893546,-1.22638560933009,-0.916263189077973,'1'
0.843655134168356,-1.19811420881076,-0.439136895851755,'1'
-1.83829578377356,-1.18751243361601,-0.518691128614658,'1'
1.30777081481617,-1.19811420881076,-1.06962254533795,'1'
1.11999882188232,-1.1627749581616,-0.737580375337551,'1'
-0.435320138456519,-1.14863925790193,-0.0343224509886258,'1'
-0.314862633555561,-1.14863925790193,-0.94008092746499,'1'
-0.988007513884444,-1.12743570751244,-1.00607124442756,'1'
-0.743549636291323,-1.10976608218785,0.787576182755186,'1'
-0.205033732028218,-1.12743570751244,-0.911273161338582,'1'
1.19794191328882,-1.11330000725277,2.00863970377189,'1'
1.66205759393662,-1.10623215712293,0.0211029444010136,'1'
0.861369473124379,-1.08149468166852,0.322806741262671,'1'
1.37862817064026,-1.04262150595444,0.785137166703015,'1'
1.02079852372859,-1.07442683153869,-0.831967807764677,'1'
0.36536798235573,-1.07089290647377,-1.05710392213139,'1'
0.492911222839097,-1.04968935608428,-1.03522744141855,'1'
1.06331293722304,-1.00374833024036,1.57444507064767,'1'
-0.201490864237013,-1.0108161803702,-0.413303236033862,'1'
0.333482172234888,-1.00728225530528,-0.702724844918515,'1'
1.00308418477256,-0.975476929721033,-0.0518684338129171,'1'
-0.892350083521918,-0.993146555045614,-0.764173116681884,'1'
-0.144804979577739,-0.975476929721033,-0.424353472025331,'1'
1.50971427891483,-0.964875154526284,0.221936005962172,'1'
1.65497185835422,-0.961341229461368,-0.794884808604119,'1'
-1.22183678810395,-0.915400203617454,-0.614957598918712,'1'
-0.350291311467608,-0.841187777254211,4.19934898908051,'1'
0.340567907817297,-0.943671604136786,-0.232280957916869,'1'
-1.7957813702791,-0.897730578292873,-0.183873955656946,'1'
-0.492006023115794,-0.918934128682371,-0.287980120414405,'1'
1.36799956726665,-0.922468053747287,-0.64698835054263,'1'
1.44594265867315,-0.887128803098124,1.47124731493005,'1'
0.971198374651723,-0.883594878033207,-0.532180380658298,'1'
-0.988007513884444,-0.904798428422705,-0.909568338893953,'1'
-0.148347847368943,-0.904798428422705,-0.820320261719616,'1'
1.50617141112362,-0.897730578292873,-0.876181195690001,'1'
-0.0668618881712369,-0.869459177773542,-0.837468037841511,'1'
1.52034288228844,-0.862391327643709,-0.680226166233184,'1'
0.804683588465105,-0.827052076994546,1.33751208272249,'1'
-1.83475291598235,-0.85178955244896,-0.711796491357458,'1'
-0.538063304401454,-0.834119927124379,0.467455325907748,'1'
1.11645595409111,-0.816450301799797,1.67400919020593,'1'
-0.169605054116171,-0.834119927124379,-0.272362951304841,'1'
-1.11555075436781,-0.816450301799797,-0.163938732618282,'1'
-1.33875142521371,-0.784644976215549,0.429837236490847,'1'
0.84719800195956,-0.756373575696218,-0.634855490079025,'1'
-0.0916619627096693,-0.738703950371637,0.18012430221067,'1'
1.34319949272821,-0.756373575696218,-0.157853636447305,'1'
-1.1120078865766,-0.721034325047055,0.885684359057818,'1'
-1.7886956346967,-0.745771800501469,-1.0563323966455,'1'
1.29359934365134,-0.629152273359229,2.96382558718307,'1'
-0.789606917576984,-0.724568250111971,-0.173881456218714,'1'
-0.506177494280612,-0.728102175176888,-0.503422390369689,'1'
0.149253047092246,-0.731636100241804,-0.8006463618294,'1'
-1.83121004819115,-0.696296849592641,1.24675828645472,'1'
0.833026530794742,-0.696296849592641,1.20023032207172,'1'
-1.29269414392804,-0.696296849592641,0.231530298698008,'1'
-0.311319765764357,-0.696296849592641,-0.615542465012854,'1'
1.36445669947544,-0.696296849592641,-1.08739251943234,'1'
0.9534840356957,-0.660957598943476,-0.524290910367091,'1'
0.152795914883451,-0.569075547255652,0.881216977615321,'1'
-1.45566606232345,-0.639754048553978,-0.0516071106644703,'1'
-1.3352085574225,-0.569075547255652,2.39249852092147,'1'
-0.105833433874488,-0.611482648034648,-0.848219618806184,'1'
-0.42823440287411,-0.615016573099564,-0.750646532759895,'1'
-0.598292056851933,-0.576143397385484,0.343588153543924,'1'
0.80822645625631,-0.607948722969731,-0.968901137550846,'1'
0.957026903486905,-0.597346947774982,-0.257766186870165,'1'
-1.16160803565347,-0.59027909764515,-0.411971732372729,'1'
-1.42023738441141,-0.586745172580234,-0.642135206357187,'1'
-1.55132349268599,-0.583211247515317,-0.982328169797236,'1'
-0.0704047559624415,-0.569075547255652,-0.308960636046856,'1'
-0.272348220061106,-0.562007697125819,0.453617642999513,'1'
1.23691345899207,-0.544338071801237,0.793910158115161,'1'
-1.53715202152116,-0.530202371541571,0.0901793633071413,'1'
1.56994303136531,-0.547871996866153,-0.819474072477026,'1'
-0.516806097654226,-0.51253274621699,-0.445557978927879,'1'
-0.980921778302035,-0.508998821152073,-0.370732450755919,'1'
-0.318405501346766,-0.325234717776423,1.2649015793326,'1'
1.49199993995881,-0.381777518815084,2.56344119188409,'1'
-1.83121004819115,-0.455989945178328,0.63604608853434,'1'
-0.899435819104328,-0.431252469723913,-0.128772103213001,'1'
0.719654761476193,-0.420650694529164,-0.310715234329284,'1'
0.843655134168356,-0.413582844399331,-0.512344709295233,'1'
-1.40252304545538,-0.374709668685252,-0.115755721628456,'1'
-1.19703671356552,-0.381777518815084,-0.767159666949849,'1'
0.184681725004293,-0.367641818555419,0.167431463571822,'1'
0.308682097696455,-0.374709668685252,-0.677339167640818,'1'
1.06331293722304,-0.35704004336067,1.58975114077098,'1'
0.829483663003537,-0.353506118295754,0.0728947036312968,'1'
-1.21120818473033,-0.328768642841339,-0.715529679192413,'1'
-0.888807215730714,-0.325234717776423,-0.652774791686811,'1'
0.379539453520548,-0.328768642841339,-1.08161852224761,'1'
1.35382809610182,-0.27929369193251,0.686269908873943,'1'
0.390168056894162,-0.27929369193251,-0.0956338391980457,'1'
1.01725565593739,-0.27929369193251,-0.437768060312271,'1'
-0.109376301665693,-0.261624066607928,0.938720514233086,'1'
1.19085617770641,-0.247488366348263,0.983979194752197,'1'
-0.360919914841222,-0.261624066607928,-0.777027726793581,'1'
0.850740869750765,-0.0990635136217758,0.979536701228599,'1'
1.02788425931099,-0.152072389595521,0.695254447596735,'1'
0.337025040026092,-0.194479490374518,-1.00393088340218,'1'
1.58765737032133,-0.180343790114851,0.589007921813901,'1'
-0.151890715160148,-0.173275939985019,-1.05074505885252,'1'
-0.18377652528099,-0.155606314660437,0.432798898839911,'1'
-0.32903410472038,-0.148538464530604,-0.504841001746973,'1'
0.188224592795497,-0.145004539465688,-1.03173068881315,'1'
-0.825035595489031,-0.12380098907619,-0.962928037014918,'1'
-0.690406619423254,-0.0672581880375283,-0.1959694842422,'1'
-0.180233657489785,-0.0425207125831138,0.799970366367239,'1'
-0.339662708093994,0.211921892090864,3.35806266651382,'1'
0.985369845816541,-0.0778599632322774,-0.749165701585363,'1'
1.15897036758557,-0.0743260381673611,-0.748443951937271,'1'
-1.31395135067528,-0.0213171621936156,-0.0575553232814991,'1'
-0.881721480148304,-0.024851087258532,-0.776903287199083,'1'
-0.484920287533384,-0.0142493120637829,1.23858260509617,'1'
0.971198374651723,-0.00718146193395021,-0.146790956496387,'1'
-0.651435073720003,0.0104881633906316,1.02032800030522,'1'
-0.902978686895532,0.0316917137801298,-0.519960412478542,'1'
-0.492006023115794,0.0316917137801298,-1.04130009363008,'1'
-1.60446650955405,0.0387595639099624,-0.801019680612895,'1'
0.893255283245221,0.0528952641696279,-0.577426617217959,'1'
1.5628572957829,0.0458274140397952,-0.974737354532826,'1'
-0.120004905039307,0.120039840403039,0.552260909558488,'1'
0.995998449190155,0.0634970393643769,-0.940914672748129,'1'
-0.888807215730714,0.0776327396240425,-0.740778472916163,'1'
1.00308418477256,0.130641615597788,-0.206808172923022,'1'
-0.864007141192282,0.144777315857453,0.159429997645566,'1'
1.45657126204676,0.123573765467955,-0.971302821724667,'1'
0.843655134168356,0.162446941182035,-0.277626746152129,'1'
1.43531405529953,0.18718441663645,-0.96101166725964,'1'
0.691311819146556,0.240193292610195,1.5545347355279,'1'
0.946398300113291,0.300270018713773,0.350444775200791,'1'
-0.0349760780503951,0.282600393389191,0.350357667484643,'1'
0.106738633597791,0.268464693129526,-0.55206582785916,'1'
0.967655506860518,0.264930768064609,-1.0107999490185,'1'
-0.683320883840845,0.303803943778689,0.265651635509501,'1'
-0.13771924399533,0.282600393389191,-0.950023651065421,'1'
-1.61155224513646,0.325007494168188,-0.507815108055487,'1'
0.709026158102579,0.332075344298021,0.516770737207511,'1'
-0.562863378939887,0.34267711949277,-0.26742269940325,'1'
-0.0845762271272601,0.349744969622602,-0.489024729286211,'1'
0.106738633597791,0.367414594947184,-0.10451882624524,'1'
-1.01635045621408,0.395685995466515,-0.100810526329184,'1'
-0.449491609621338,0.427491321050762,0.529239584576263,'1'
-0.17669078969858,0.494635897284173,0.861530633765656,'1'
1.03496999489341,0.431025246115679,0.497246164830693,'1'
-0.598292056851933,0.427491321050762,-0.983137027161477,'1'
0.0677670878945395,0.452228796505177,-0.508026655366135,'1'
-0.83212133107144,0.52644122286842,0.996584925674898,'1'
-0.442405874038929,0.512305522608755,-0.772709672864483,'1'
-0.665606544884822,0.519373372738587,-0.431558524546795,'1'
0.54959710749837,0.529975147933336,-1.01557842944724,'1'
0.709026158102579,0.547644773257918,0.383085280837753,'1'
1.06685580501425,0.551178698322834,-0.951118719497007,'1'
1.03851286268461,0.582984023907082,-0.597859598634615,'1'
0.921598225574858,0.628925049750994,0.55552122693435,'1'
-0.357377047050017,0.593585799101831,-1.00926934200617,'1'
-0.32903410472038,0.611255424426413,-0.537643278856782,'1'
-0.0810333593360554,0.611255424426413,-0.722473408565431,'1'
-0.502634626489408,0.646594675075576,0.289506705774867,'1'
-0.378634253797245,0.657196450270325,-0.930835065593749,'1'
0.560225710871984,0.664264300400158,-0.857627252150271,'1'
-1.02697905958769,0.685467850789657,-0.0345588862181735,'1'
0.0890242946417674,0.685467850789657,-0.317074097608159,'1'
-0.421148667291701,0.770282052347649,2.46901642757861,'1'
0.992455581398951,0.713739251308987,0.520777692150363,'1'
1.61245744485976,0.710205326244071,-1.06184507068179,'1'
0.592111520992826,0.756146352087983,1.48275797742116,'1'
0.0961100302241766,0.738476726763402,-0.888226948437457,'1'
-0.513263229863022,0.773815977412565,0.104228593526024,'1'
0.709026158102579,0.844494478710893,-0.00307566881004808,'1'
1.11645595409111,0.844494478710893,0.851637686003022,'1'
-0.158976450742557,0.830358778451227,-0.50168023604671,'1'
-0.530977568819045,0.862164104035474,0.587788413787815,'1'
0.84719800195956,0.865698029100391,-0.586025393197805,'1'
0.971198374651723,0.865698029100391,-0.40929628109101,'1'
-0.421148667291701,0.872765879230223,-1.07686492973776,'1'
-0.13771924399533,0.872765879230223,-1.03642206152575,'1'
0.191767460586702,0.893969429619721,0.760448351154509,'1'
-0.839207066653849,0.911639054944303,-0.515791686062842,'1'
-0.569949114522297,1.06359783273571,2.49340658810033,'1'
0.843655134168356,0.922240830139052,-0.216987331753001,'1'
1.20502764887123,0.922240830139052,-0.171318000572045,'1'
0.372453717938139,0.929308680268885,-0.074877314835693,'1'
-0.435320138456519,0.975249706112798,1.26166614987564,'1'
-0.158976450742557,0.943444380528551,-1.05348272993149,'1'
0.223653270707544,0.950512230658384,-0.354729518903411,'1'
0.719654761476193,0.957580080788216,-0.836310749612675,'1'
-0.980921778302035,0.968181855982965,0.398926441217414,'1'
-0.864007141192282,0.968181855982965,-0.714372390963577,'1'
0.861369473124379,0.99291933143738,0.826202232887526,'1'
0.241367609663567,1.0388603572813,0.587265767490922,'1'
-0.0633190203800322,1.03532643221638,1.75951163558586,'1'
-1.27852267276323,1.00705503169705,-0.936273075873335,'1'
-0.293605426808333,1.01412288182687,-0.433997540598966,'1'
1.32548515377219,1.09186923325504,2.22001279898707,'1'
-1.03760766296131,1.1060049335147,2.22459217606462,'1'
1.19439904549761,1.02119073195671,-0.939023190911752,'1'
1.3361137571458,1.02825858208654,-0.880735684848647,'1'
1.21919912003605,1.03532643221638,-0.491787288284078,'1'
-1.60446650955405,1.04592820741112,-0.855885097827292,'1'
-0.258176748896288,1.1060049335147,0.679351067419825,'1'
0.765712042761854,1.08833530819012,-0.834929470113742,'1'
-0.708120958379278,1.11660670870945,-0.819710507706573,'1'
0.255539080828386,1.1484120342937,-0.443131406835158,'1'
0.294510626531636,1.14134418416387,-0.839944385772031,'1'
0.779883513926673,1.1484120342937,-0.476418998363511,'1'
-0.22983380656665,1.15547988442353,-1.01956049647119,'1'
0.836569398585946,1.18021735987795,-0.0415275035100906,'1'
1.36091383168424,1.18728521000778,-0.264548144770335,'1'
0.744454836014626,1.20495483533236,-0.626430929531474,'1'
0.294510626531636,1.21555661052711,-0.10538990340673,'1'
0.592111520992826,1.20142091026744,-0.87025787099187,'1'
-1.0340647951701,1.20495483533236,-0.861970193998269,'1'
-0.640806470346389,1.33571006273426,1.81460104407036,'1'
-0.141262111786535,1.23676016091661,0.937140131382955,'1'
-0.460120212994952,1.24736193611136,-0.0684437878001197,'1'
1.43177118750833,1.24736193611136,0.743213467316464,'1'
0.918055357783654,1.31450651234477,1.256116143961,'1'
-1.21829392031274,1.25796371130611,0.230908100725515,'1'
-0.00309026792955329,1.25442978624119,-0.909630558691202,'1'
0.294510626531636,1.26856548650085,-1.01376161136756,'1'
-0.768349710829756,1.28976903689036,-1.05220100210815,'1'
0.570854314245598,1.32864221260444,-0.359943537912898,'1'
-1.38835157429057,1.34631183792901,0.52103901529881,'1'
-0.392805724962064,1.33571006273426,-0.698120579922071,'1'
-1.45920893011466,1.34631183792901,-0.32283565083344,'1'
-1.08012207645576,1.37811716351326,0.245119102417246,'1'
-1.62572371630128,1.39578678883785,-1.07700181329171,'1'
-0.83212133107144,1.4063885640326,-0.133027937344851,'1'
0.769254910553059,1.41699033922734,1.10742327249473,'1'
-1.39189444208178,1.42052426429226,-0.0588121631859344,'1'
-1.49818047581792,1.41699033922734,-1.03597407898554,'1'
0.471654016091869,1.54067771649942,0.887376737542997,'1'
1.26879926911291,1.43819388961684,0.552260909558488,'1'
-0.867550008983486,1.60782229273283,1.3532412474671,'1'
0.223653270707544,1.44879566481159,0.00258633273963428,'1'
-1.257265466016,1.47706706533092,0.903902315692401,'1'
0.762169174970649,1.46999921520109,-0.990640734709737,'1'
0.790512117300287,1.51594024104501,0.469284587946876,'1'
-0.523891833236636,1.52654201623975,0.430422102584989,'1'
-1.74263835341103,1.52654201623975,0.342878847855282,'1'
0.712569025893784,1.54774556662925,0.196413445130525,'1'
0.251996213037181,1.52654201623975,-0.765305516991821,'1'
-0.0881190949184647,1.55127949169417,-0.483400059614878,'1'
1.62308604823338,1.56541519195383,0.577422595566089,'1'
-0.435320138456519,1.61489014286266,0.366771249998998,'1'
-1.20412244914793,1.74917929532948,3.5995128117193,'1'
-0.158976450742557,1.66083116870658,-0.844909525592523,'1'
0.514168429586325,1.77038284571898,0.716222519269736,'1'
-1.7957813702791,1.77745069584881,1.28241023027855,'1'
-1.02697905958769,1.67850079403115,-0.788451281568546,'1'
1.62308604823338,1.71384004468032,0.618052123169855,'1'
-1.3352085574225,1.71737396974523,-0.478049157051441,'1'
-0.584120585687114,1.7527132203944,0.724771519411784,'1'
0.698397554728965,1.74917929532948,-0.240780182221117,'1'
-0.240462409940264,1.78098462091373,-0.0586503917130865,'1'
-1.4096087810378,1.82339172169272,0.00193924684824203,'1'
0.592111520992826,1.77745069584881,-1.03074761601661,'1'
-0.555777643357478,1.81632387156289,0.128009000034691,'1'
1.04559859826702,1.83752742195239,-0.0558878327152194,'1'
-0.279433955643516,-1.2935301855635,-0.152092083222024,'2'
-1.36355149975214,-0.777577126085716,2.29839729956169,'2'
-0.910064422477942,-0.470125645437994,2.28779504611042,'3'
-1.1793223746095,-1.12390178244752,2.69970254785996,'3'
-1.32457995404888,-0.381777518815084,2.0835274517411,'3'
-1.42378025220261,-0.152072389595521,1.08234869420328,'4'
-0.00309026792955329,-1.15570710803177,1.28562077181661,'3'
0.195310328377907,-0.752839650631302,0.207476125081444,'4'
0.616911595531259,-0.275759766867593,-0.499378103548487,'3'
1.44239979088194,0.770282052347649,1.72348637297854,'3'
-0.190862260863399,0.0316917137801298,1.12046454199817,'4'
-0.251091013313878,0.289668243519024,2.26309378660246,'4'
-0.895892951313123,0.0882345148187915,2.1925614244407,'3'
-1.56903783164201,0.0847005897538751,-0.646764359272533,'4'
-1.29623701171925,0.211921892090864,0.0483925474745387,'5'
-1.23246539147757,-0.176809865049935,0.295766017378143,'4'
-0.736463900708914,1.01058895676196,0.326291049908629,'3'
0.790512117300287,0.961114005853132,1.81427750112466,'4'
1.55931442799169,1.48060099039584,0.215178935980902,'4'
-1.16160803565347,-0.629152273359229,-0.223694625896471,'4'
-0.180233657489785,0.201320116896115,-1.09248209884733,'4'
-1.21829392031274,-1.64338876699023,0.317542946415384,'1'
0.149253047092246,-1.60804951634106,-0.157965632082354,'1'
1.183770442124,-1.62218521660072,1.08178871602803,'1'
1.29714221144255,-1.65045661712005,-0.891462377894419,'1'
1.3325708893546,-1.64692269205515,-0.666027608500903,'1'
1.57348589915651,-1.55504064036731,1.75959874330201,'1'
-1.1828652424007,-1.56210849049715,1.24231579293112,'1'
0.645254537860896,-1.5939138160814,-0.789869892945829,'1'
-1.3352085574225,-1.57977811582173,-1.06223083342473,'1'
0.634625934487282,-1.54090494010765,-0.189000866950284,'1'
1.19085617770641,-1.49142998919882,-0.101532275977276,'1'
0.772797778344263,-1.47022643880932,-0.620632044427844,'1'
1.30422794702496,-1.45609073854966,-0.646702139475283,'1'
1.61600031265097,-1.40308186257591,1.65832980129912,'1'
0.471654016091869,-1.41368363777066,-0.663078390111288,'1'
0.801140720673901,-1.36420868686183,-0.791649379147158,'1'
-1.72846688224621,-1.34300513647234,-0.688401847591737,'1'
-0.364462782632427,-1.33240336127758,-0.630077009650281,'1'
0.577940049828008,-1.3359372863425,-1.06999586412145,'1'
0.471654016091869,-1.32886943621267,-0.653869860118398,'1'
0.585025785410417,-1.25465700984942,0.0381760567662108,'1'
-0.00309026792955329,-1.27232663517401,-1.04697453913922,'1'
-0.421148667291701,-1.26172485997926,-0.763227375763695,'1'
-1.76035269236706,-1.25465700984942,-0.542434203244975,'1'
0.485825487256687,-1.2475891597196,-1.0653169353683,'1'
0.492911222839097,-1.22285168426518,-1.06596402125969,'1'
0.779883513926673,-1.20871598400552,-0.222462673910936,'1'
-0.378634253797245,-1.1839785085511,-0.342372667169708,'1'
-1.70012393991658,-1.15924103309668,-0.660054507964975,'1'
0.492911222839097,-1.15924103309668,-1.02499850675078,'1'
0.740911968223421,-1.1203678573826,-0.759954614428385,'1'
0.496454090630301,-1.11683393231769,-0.898804313969831,'1'
-0.807321256533007,-1.04968935608428,-0.958883750193716,'1'
-0.339662708093994,-1.00374833024036,-0.451419083828759,'1'
0.762169174970649,-1.03201973075969,0.0819165742324398,'1'
1.61600031265097,-1.02141795556495,-1.06968476513519,'1'
1.26879926911291,-0.943671604136786,0.0847786849059058,'1'
1.59828597369495,-0.950739454266618,-0.726629691021681,'1'
-1.45212319453225,-0.85178955244896,-0.43196917520864,'1'
0.769254910553059,-0.837653852189295,-1.05531199197061,'1'
1.26879926911291,-0.759907500761135,0.420902473605852,'1'
1.43177118750833,-0.600880872839899,1.63366587366951,'1'
-0.97737891051083,-0.742237875436553,-0.767296550503797,'1'
1.31131368260737,-0.668025449073309,0.104365477079972,'1'
0.461025412718255,-0.562007697125819,-0.668976826890518,'1'
0.492911222839097,-0.494863120892408,-0.922323397330051,'1'
0.468111148300664,-0.434786394788829,0.484155119489449,'1'
-0.902978686895532,-0.410048919334415,-0.241178388923513,'1'
-0.874635744565895,-0.374709668685252,-0.670320774511102,'1'
0.425596734806208,-0.371175743620335,0.0476459099075475,'1'
1.42114258413472,-0.364107893490503,-1.02691487650605,'1'
1.27942787248653,-0.236886591153514,0.832100669666755,'1'
0.66296887681692,-0.282827616997426,-1.03377149816292,'1'
-1.43440885557623,-0.24042051621843,-0.864197662739792,'1'
0.347653643399706,-0.20154734050435,-0.391650746591121,'1'
1.06685580501425,-0.183877715179768,0.783419900298935,'1'
-1.61155224513646,-0.205081265569267,-0.863289253699953,'1'
1.56994303136531,-0.20154734050435,-0.67130384730764,'1'
1.58411450253012,-0.152072389595521,-0.952325783563644,'1'
1.31485655039858,-0.12380098907619,-0.983721893255619,'1'
0.337025040026092,-0.102597438686692,-0.513315338132322,'1'
0.978284110234132,-0.0849278133621101,0.677472029542897,'1'
1.19085617770641,-0.0354528624532811,-0.363415402599407,'1'
0.351196511190911,-0.0354528624532811,-0.872647111206242,'1'
1.16959897095918,0.0104881633906316,-0.620781371941242,'1'
1.20857051666244,0.0104881633906316,-0.827649753835578,'1'
-0.290062559017129,0.0422934889748789,-0.194563316824368,'1'
1.04559859826702,0.0422934889748789,-0.634942597795173,'1'
-0.612463528016752,0.0917684398837079,-0.955698096574553,'1'
-0.173147921907376,0.102370215078457,-0.90725376243628,'1'
0.949941167904496,0.148311240922369,-0.0431825501169209,'1'
-0.350291311467608,0.151845165987286,-0.436672991880685,'1'
1.07039867280546,0.180116566506616,-0.558449579056934,'1'
-1.1120078865766,0.18718441663645,-0.824227664986869,'1'
-0.389262857170859,0.261396842999693,0.842167832861686,'1'
-0.162519318533762,0.339143194427853,1.23675334305703,'1'
-0.608920660225547,0.328541419233104,-0.722386300849282,'1'
-0.304234030181947,0.385084220271766,-0.0286231175605941,'1'
-0.180233657489785,0.413355620791096,-0.831806036291829,'1'
1.1022844829263,0.607721499361496,-0.908809257367511,'1'
-1.25372259822479,0.745544576893234,0.669035025035897,'1'
0.599197256575236,0.689001775854573,-0.354505527633313,'1'
1.09165587955268,0.72080710143882,-0.469637040463342,'1'
0.964112639069314,0.795019527802063,-0.408313208294472,'1'
-0.389262857170859,0.87629980429514,0.500046055706911,'1'
-0.8781786123571,0.98231755624263,0.645864372540273,'1'
1.4105139807611,0.911639054944303,-0.0357037304875597,'1'
0.652340273443306,0.968181855982965,1.86583282512539,'1'
0.397253792476572,1.09186923325504,-0.921004337628366,'1'
-0.892350083521918,1.14134418416387,-0.612008380529096,'1'
-0.817949859906621,1.14487810922879,-0.649713577662147,'1'
0.337025040026092,1.1484120342937,-1.08556325739321,'1'
-0.867550008983486,1.27209941156577,-0.786734015164466,'1'
0.868455208706788,1.28623511182544,0.0595174472227063,'1'
-0.0668618881712369,1.3215743624746,-0.897995456605591,'1'
-0.0101760035119626,1.4063885640326,-0.635129257186921,'1'
0.439768205971027,1.45586351494142,-0.929366678378667,'1'
0.9534840356957,1.47706706533092,-0.864832304671736,'1'
1.35028522831062,1.47706706533092,-0.846253473213106,'1'
-0.807321256533007,1.56188126688891,-0.708585949819396,'1'
-1.00217898504926,1.60075444260299,-0.873854175272879,'1'
1.3361137571458,1.60782229273283,-0.195185514796861,'1'
0.871998076497993,1.6678990188364,1.35416210046639,'1'
0.205938931751521,1.79158639610848,-0.786572243691618,'1'
-0.13771924399533,1.80218817130323,-0.962517386353072,'1'
-0.835664198862645,-0.1909455653096,1.52787977438632,'2'
-0.484920287533384,-1.07442683153869,2.15216833206648,'2'
-1.19349384577431,-0.399447144139666,1.11476520857014,'2'
-0.467205948577361,-0.61855049816448,1.3197918844659,'3'
-0.421148667291701,-0.0460546376480301,2.51301826819329,'3'
-1.05177913412612,-0.54080414673632,0.317617610172083,'3'
-0.623092131390366,-0.830586002059462,-0.640529935588157,'3'
-1.25372259822479,-0.629152273359229,-0.768180071624736,'4'
-1.413151648829,-0.47365957050291,0.907423956216708,'5'
-0.764806843038551,-0.30756509245184,-0.297126430610046,'4'
0.329939304443683,-1.14510533283701,1.24725604483272,'3'
0.308682097696455,-0.593813022710066,1.88405078175998,'4'
-0.056233284797623,-0.964875154526284,0.909589205160982,'4'
0.262624816410795,-1.00021440517544,1.37287781547896,'4'
0.361825114564525,-0.904798428422705,0.835846301461161,'4'
-0.0314332102591904,-0.325234717776423,2.06460018941788,'4'
-0.233376674357855,0.335609269362937,1.22277877659485,'4'
-0.272348220061106,0.512305522608755,3.11926308467116,'4'
-0.708120958379278,0.618323274556245,1.87567599705023,'4'
-1.61155224513646,0.183650491571534,0.37412563003386,'4'
-1.50172334360911,0.618323274556245,3.68210337058797,'5'
-0.796692653159393,0.34267711949277,1.16263712057372,'4'
